date,open,high,low,close,amount_yi,pe
2023-05-15,1492.95,1510.58,1481.84,1510.58,180.92,36.48
2023-05-16,1508.17,1512.72,1488.07,1493.43,199.01,36.21
2023-05-17,1491.83,1504.3,1486.7,1504.24,189.67,36.45
2023-05-18,1510.95,1544.87,1510.95,1540.02,297.91,37.22
2023-05-19,1539.08,1550.38,1535.48,1541.07,254.55,37.3
2023-05-22,1538.29,1549.72,1535.56,1548.63,228.25,37.56
2023-05-23,1548.35,1554.93,1534.49,1536.79,229.96,37.24
2023-05-24,1528.29,1546.93,1522.88,1528.84,291.03,37.02
2023-05-25,1520.41,1533.43,1506.85,1521.88,268.82,36.82
2023-05-26,1520.28,1531.7,1499.21,1530.15,226.98,37.05
2023-05-29,1532.71,1534.9,1500.72,1506.94,232.65,36.58
2023-05-30,1506.11,1530.49,1503.9,1529.52,233.29,37.07
2023-05-31,1526.86,1528.83,1512.97,1520.66,221.32,36.83
2023-06-01,1521.7,1561.7,1515.97,1556.44,268.51,37.53
2023-06-02,1556.85,1564.01,1546.68,1554.85,254.14,37.47
2023-06-05,1554.53,1558.67,1542.37,1551.71,200.83,37.37
2023-06-06,1547.32,1547.32,1499.55,1504.43,219.06,36.32
2023-06-07,1508.15,1512.67,1498.38,1504.27,170.89,36.26
2023-06-08,1498.49,1499.01,1479.26,1487.68,165.66,35.87
2023-06-09,1483.22,1499.13,1473.19,1497.02,249.64,36.02
2023-06-12,1499.22,1525.46,1494.28,1517.55,261.25,37.72
2023-06-13,1515.25,1538.28,1510.92,1537.43,266.04,38.27
2023-06-14,1536.41,1542.34,1527.21,1537.89,249.65,38.31
2023-06-15,1540.08,1590.38,1539.17,1588.23,346.59,39.49
2023-06-16,1594.76,1614.97,1588.27,1612.32,323.69,40.14
2023-06-19,1611.5,1636.16,1609.71,1633.59,372.63,40.68
2023-06-20,1628.72,1681.6,1626.47,1673.73,438.33,41.48
2023-06-21,1673.09,1685.01,1643.92,1644.1,399.58,39.15
2023-06-26,1637.61,1664.05,1610.68,1615.6,410.13,38.05
2023-06-27,1612.36,1627.07,1598.69,1621.32,295.2,38.19
2023-06-28,1617.33,1623.64,1573.77,1618.9,377.96,38.03
2023-06-29,1620.58,1658.93,1620.27,1649.36,399.07,38.67
2023-06-30,1642.17,1659.67,1638.57,1656.44,371.4,38.78
2023-07-03,1663.82,1667.7,1637.69,1639.71,430.37,38.48
2023-07-04,1638.82,1667.0,1635.52,1659.08,348.63,38.97
2023-07-05,1665.38,1682.9,1647.04,1650.3,330.91,38.85
2023-07-06,1645.0,1659.53,1638.12,1643.68,319.18,38.66
2023-07-07,1639.21,1641.52,1615.66,1624.53,289.3,38.25
2023-07-10,1625.62,1629.91,1600.01,1603.6,244.19,37.76
2023-07-11,1604.91,1630.94,1604.64,1630.68,282.87,38.4
2023-07-12,1631.19,1639.78,1614.93,1617.84,313.03,38.17
2023-07-13,1619.33,1631.79,1608.62,1629.0,313.52,38.5
2023-07-14,1629.86,1636.64,1621.96,1622.98,308.82,38.32
2023-07-17,1616.19,1624.46,1612.5,1624.46,228.65,38.41
2023-07-18,1626.4,1632.91,1615.69,1616.33,254.05,38.2
2023-07-19,1619.4,1622.25,1604.31,1611.66,215.43,38.15
2023-07-20,1614.51,1614.85,1581.93,1583.06,249.54,36.99
2023-07-21,1577.8,1583.54,1561.24,1566.49,194.02,36.63
2023-07-24,1562.25,1578.55,1556.18,1561.43,159.0,36.49
2023-07-25,1578.62,1587.3,1573.58,1584.36,204.49,37.03
2023-07-26,1580.53,1580.53,1563.28,1566.78,183.98,36.64
2023-07-27,1568.29,1578.0,1552.56,1554.51,151.69,36.36
2023-07-28,1549.29,1569.43,1542.89,1567.6,164.42,36.71
2023-07-31,1567.66,1592.13,1566.33,1584.47,190.86,37.17
2023-08-01,1580.43,1580.43,1561.67,1568.57,185.38,36.74
2023-08-02,1564.53,1581.18,1563.43,1578.75,179.2,36.94
2023-08-03,1570.87,1581.47,1568.73,1581.01,153.05,37.04
2023-08-04,1583.65,1603.86,1583.46,1598.99,204.42,37.48
2023-08-07,1597.77,1604.0,1590.19,1596.31,172.55,37.44
2023-08-08,1592.63,1602.27,1579.94,1582.1,134.43,37.13
2023-08-09,1578.91,1578.91,1562.98,1564.61,129.43,36.74
2023-08-10,1563.27,1571.61,1557.79,1566.08,105.67,36.8
2023-08-11,1566.5,1567.02,1534.16,1534.16,129.08,36.03
2023-08-14,1524.38,1536.16,1512.75,1535.73,147.91,36.06
2023-08-15,1534.83,1541.31,1512.23,1522.88,152.0,35.77
2023-08-16,1517.71,1523.91,1489.45,1491.27,179.14,35.03
2023-08-17,1486.93,1529.76,1479.6,1523.68,197.16,35.71
2023-08-18,1527.65,1532.0,1501.71,1501.71,174.41,35.15
2023-08-21,1494.63,1508.96,1477.49,1477.49,167.81,34.56
2023-08-22,1485.95,1495.96,1460.76,1494.46,173.25,35.01
2023-08-23,1491.28,1491.28,1458.52,1458.89,168.27,34.2
2023-08-24,1461.52,1473.72,1448.16,1454.39,148.98,34.12
2023-08-25,1444.86,1446.64,1418.72,1425.26,171.9,33.46
2023-08-28,1502.95,1502.95,1428.64,1433.41,223.91,33.69
2023-08-29,1427.6,1500.21,1427.6,1494.51,282.12,34.98
2023-08-30,1502.87,1530.27,1500.87,1515.12,310.62,35.52
2023-08-31,1516.83,1524.74,1507.78,1515.32,246.7,35.51
2023-09-01,1516.04,1520.73,1503.46,1512.63,178.96,35.42
2023-09-04,1516.48,1525.45,1507.34,1525.12,217.15,35.7
2023-09-05,1522.34,1531.06,1515.44,1518.52,208.08,35.53
2023-09-06,1511.06,1519.2,1502.61,1517.05,172.07,35.46
2023-09-07,1515.15,1515.15,1484.47,1484.58,162.46,34.73
2023-09-08,1479.93,1500.93,1479.93,1492.18,171.51,34.87
2023-09-11,1491.64,1514.41,1481.4,1504.41,202.5,35.14
2023-09-12,1500.32,1510.51,1494.74,1504.1,165.8,35.13
2023-09-13,1497.73,1497.86,1463.83,1475.21,176.26,34.41
2023-09-14,1473.23,1477.34,1456.33,1463.41,148.87,34.17
2023-09-15,1468.33,1469.85,1446.87,1456.12,160.47,34.05
2023-09-18,1449.02,1474.44,1443.42,1459.36,167.29,34.04
2023-09-19,1457.88,1458.23,1439.91,1443.39,165.8,33.68
2023-09-20,1441.95,1446.31,1429.6,1429.6,136.48,33.34
2023-09-21,1423.32,1434.8,1419.57,1422.39,135.97,33.17
2023-09-22,1423.01,1465.58,1419.97,1463.75,200.5,34.17
2023-09-25,1475.22,1479.76,1462.02,1466.04,203.58,34.22
2023-09-26,1466.73,1495.77,1466.73,1486.56,262.27,34.72
2023-09-27,1482.36,1498.65,1479.89,1485.75,237.54,34.68
2023-09-28,1488.59,1491.42,1473.35,1482.64,197.46,34.53
2023-10-09,1479.17,1492.54,1469.88,1486.45,190.96,34.63
2023-10-10,1487.11,1492.88,1471.67,1474.33,208.13,34.31
2023-10-11,1476.98,1501.71,1473.76,1490.48,259.57,34.68
2023-10-12,1493.75,1494.96,1478.36,1485.46,196.09,34.56
2023-10-13,1478.06,1478.51,1461.72,1465.94,177.18,34.08
2023-10-16,1464.23,1464.23,1439.54,1446.97,158.64,33.69
2023-10-17,1447.17,1448.83,1432.89,1442.14,131.66,33.6
2023-10-18,1439.73,1439.73,1418.58,1430.41,168.1,33.39
2023-10-19,1425.04,1436.79,1420.25,1421.01,172.84,33.17
2023-10-20,1410.65,1418.52,1390.44,1391.55,158.02,32.51
2023-10-23,1387.95,1388.12,1359.22,1367.53,156.86,32.0
2023-10-24,1367.41,1378.14,1352.94,1359.52,221.07,31.74
2023-10-25,1367.34,1390.33,1367.34,1368.7,197.52,31.94
2023-10-26,1358.68,1374.92,1351.18,1374.43,192.06,32.06
2023-10-27,1368.04,1396.94,1358.63,1389.35,196.25,32.39
2023-10-30,1387.81,1414.49,1381.0,1410.8,210.24,32.83
2023-10-31,1408.8,1410.21,1384.32,1395.45,183.21,32.49
2023-11-01,1392.61,1396.69,1384.37,1387.19,138.76,32.29
2023-11-02,1390.04,1396.16,1368.15,1368.37,129.77,31.88
2023-11-03,1387.3,1420.86,1384.94,1413.22,235.75,32.83
2023-11-06,1421.08,1450.8,1421.08,1450.16,262.68,33.71
2023-11-07,1445.24,1459.6,1441.65,1454.79,217.25,33.81
2023-11-08,1452.91,1459.95,1443.99,1454.69,205.55,33.78
2023-11-09,1454.39,1460.48,1447.23,1452.81,187.06,33.79
2023-11-10,1443.33,1451.31,1440.46,1444.32,155.17,33.58
2023-11-13,1450.06,1461.82,1444.79,1452.95,203.67,33.73
2023-11-14,1452.9,1459.72,1446.11,1453.05,185.44,33.67
2023-11-15,1464.51,1477.09,1461.84,1470.06,221.28,34.1
2023-11-16,1469.38,1469.38,1447.73,1447.73,170.93,33.56
2023-11-17,1443.23,1461.0,1441.56,1460.33,192.63,33.82
2023-11-20,1464.28,1488.55,1459.01,1484.66,241.09,34.33
2023-11-21,1490.24,1492.78,1465.56,1468.97,252.87,34.02
2023-11-22,1461.19,1468.86,1438.41,1438.41,209.58,33.32
2023-11-23,1439.29,1456.34,1432.82,1456.34,186.83,33.74
2023-11-24,1457.65,1457.73,1433.86,1436.51,216.38,33.3
2023-11-27,1435.9,1441.86,1426.92,1439.85,201.76,33.36
2023-11-28,1438.22,1452.65,1434.4,1451.88,220.93,33.62
2023-11-29,1450.65,1462.9,1444.85,1446.93,205.88,33.51
2023-11-30,1451.5,1458.29,1431.47,1444.28,223.48,33.48
2023-12-01,1440.85,1446.18,1422.79,1443.95,221.15,33.51
2023-12-04,1443.13,1445.46,1433.74,1434.03,179.86,33.27
2023-12-05,1430.21,1430.21,1392.84,1392.84,170.87,32.34
2023-12-06,1390.34,1399.58,1383.88,1385.93,147.7,32.12
2023-12-07,1383.17,1393.45,1371.95,1386.83,170.24,32.16
2023-12-08,1388.21,1403.43,1386.11,1396.0,200.0,32.42
2023-12-11,1387.68,1420.13,1374.36,1419.58,205.77,41.25
2023-12-12,1417.12,1419.78,1407.17,1413.32,173.44,41.05
2023-12-13,1411.25,1435.05,1404.88,1412.73,230.32,41.0
2023-12-14,1415.06,1423.26,1399.75,1400.34,205.44,40.67
2023-12-15,1402.94,1406.67,1384.1,1386.89,153.53,40.33
2023-12-18,1381.59,1384.17,1361.76,1364.65,130.69,39.7
2023-12-19,1364.71,1380.27,1359.02,1377.83,123.73,40.06
2023-12-20,1378.72,1381.55,1352.45,1352.46,138.0,39.31
2023-12-21,1348.61,1374.29,1336.94,1368.55,142.54,39.84
2023-12-22,1368.44,1374.85,1346.77,1351.91,151.11,39.39
2023-12-25,1350.4,1365.05,1348.68,1362.41,125.8,39.72
2023-12-26,1359.96,1359.96,1323.47,1329.38,125.14,38.85
2023-12-27,1330.92,1342.24,1322.45,1339.67,128.62,39.14
2023-12-28,1338.35,1382.59,1331.03,1376.63,195.48,40.19
2023-12-29,1375.85,1399.32,1374.59,1398.4,182.67,40.77
2024-01-02,1397.85,1399.66,1376.68,1376.86,158.6,40.09
2024-01-03,1373.65,1373.65,1341.47,1352.61,160.11,39.4
2024-01-04,1350.83,1350.98,1325.81,1330.52,128.13,38.76
2024-01-05,1330.71,1340.71,1298.85,1305.14,135.85,38.1
2024-01-08,1300.57,1301.93,1273.2,1273.2,123.13,37.15
2024-01-09,1275.52,1305.26,1275.52,1290.96,168.23,37.54
2024-01-10,1286.15,1294.6,1265.6,1269.81,149.95,36.88
2024-01-11,1267.39,1300.92,1266.65,1296.86,146.28,37.6
2024-01-12,1296.68,1298.23,1280.38,1281.48,150.22,37.17
2024-01-15,1275.65,1286.13,1261.58,1272.46,119.76,36.9
2024-01-16,1272.24,1276.01,1250.73,1269.63,132.32,36.84
2024-01-17,1268.15,1268.21,1231.9,1231.9,117.34,35.74
2024-01-18,1225.55,1237.21,1200.12,1236.78,151.15,35.9
2024-01-19,1234.43,1240.97,1218.27,1219.61,109.48,35.48
2024-01-22,1219.61,1219.8,1152.4,1160.79,142.02,33.9
2024-01-23,1156.24,1189.77,1147.05,1183.84,154.12,34.62
2024-01-24,1190.84,1196.32,1154.1,1194.85,147.41,34.97
2024-01-25,1193.76,1224.59,1181.98,1221.46,163.08,35.61
2024-01-26,1214.55,1223.65,1204.27,1207.62,140.57,35.29
2024-01-29,1210.64,1214.8,1168.36,1168.36,126.4,34.22
2024-01-30,1166.07,1190.07,1148.36,1149.26,132.74,33.67
2024-01-31,1148.33,1153.46,1104.83,1107.42,148.1,32.64
2024-02-01,1102.15,1141.47,1094.61,1120.47,154.2,33.03
2024-02-02,1121.55,1134.45,1056.27,1088.92,160.65,32.24
2024-02-05,1081.66,1084.72,1017.82,1049.23,181.56,31.46
2024-02-06,1032.88,1114.74,1021.5,1107.13,188.4,33.22
2024-02-07,1110.48,1156.21,1104.05,1138.73,210.73,34.28
2024-02-08,1144.15,1191.09,1144.12,1185.2,233.6,35.4
2024-02-19,1209.4,1218.13,1189.32,1212.25,225.21,36.03
2024-02-20,1204.0,1217.93,1192.44,1217.7,164.35,36.17
2024-02-21,1207.55,1244.72,1201.52,1217.23,208.31,36.1
2024-02-22,1218.82,1241.99,1218.82,1240.89,188.11,36.66
2024-02-23,1246.5,1266.28,1232.25,1266.02,216.25,37.36
2024-02-26,1314.85,1333.32,1300.64,1319.15,340.81,38.75
2024-02-27,1312.04,1358.03,1306.22,1358.03,377.9,39.88
2024-02-28,1357.43,1366.76,1278.88,1278.88,409.82,37.78
2024-02-29,1267.46,1337.27,1267.46,1336.74,312.31,39.44
2024-03-01,1341.13,1373.25,1337.27,1371.31,362.7,40.42
2024-03-04,1371.62,1379.87,1347.92,1375.75,314.22,40.6
2024-03-05,1363.92,1388.38,1358.43,1373.56,332.18,40.64
2024-03-06,1364.67,1396.38,1362.08,1388.7,328.19,41.03
2024-03-07,1406.66,1417.02,1369.29,1369.29,370.77,40.37
2024-03-08,1366.1,1391.36,1356.82,1388.1,299.17,40.87
2024-03-11,1377.1,1401.34,1374.96,1401.04,286.08,41.25
2024-03-12,1400.74,1415.35,1391.18,1408.78,315.44,41.43
2024-03-13,1409.58,1421.11,1401.89,1409.14,297.14,41.41
2024-03-14,1409.4,1422.62,1376.62,1394.59,285.98,40.96
2024-03-15,1391.8,1422.99,1387.12,1422.7,300.31,41.73
2024-03-18,1429.8,1446.47,1421.71,1446.47,348.67,42.35
2024-03-19,1439.62,1439.62,1420.33,1420.33,319.9,41.56
2024-03-20,1416.63,1428.16,1410.67,1426.89,288.53,41.76
2024-03-21,1428.5,1432.33,1413.59,1418.76,296.61,41.39
2024-03-22,1414.07,1416.0,1387.42,1395.96,282.42,40.75
2024-03-25,1390.21,1406.96,1362.72,1362.79,272.96,39.84
2024-03-26,1360.84,1367.85,1337.31,1352.4,233.15,39.54
2024-03-27,1351.01,1351.45,1305.14,1305.14,208.16,38.27
2024-03-28,1306.51,1364.3,1306.51,1352.64,262.98,39.57
2024-03-29,1353.72,1357.35,1335.61,1357.21,193.28,39.66
2024-04-01,1364.6,1380.35,1364.6,1378.06,200.96,40.23
2024-04-02,1376.71,1376.73,1349.84,1358.51,194.82,39.68
2024-04-03,1352.09,1353.47,1326.59,1333.21,164.9,39.04
2024-04-08,1331.38,1334.6,1304.48,1304.48,145.7,38.23
2024-04-09,1305.07,1315.08,1298.01,1313.56,137.11,38.42
2024-04-10,1319.31,1322.85,1286.58,1296.33,189.06,37.93
2024-04-11,1287.71,1320.46,1287.12,1305.72,177.89,38.24
2024-04-12,1305.92,1317.89,1296.37,1297.87,159.49,38.09
2024-04-15,1294.87,1303.63,1266.32,1286.98,178.48,38.05
2024-04-16,1277.2,1279.0,1231.12,1231.19,182.17,36.72
2024-04-17,1242.54,1292.92,1242.54,1292.9,186.87,38.33
2024-04-18,1286.72,1311.96,1276.81,1293.03,191.15,38.36
2024-04-19,1283.82,1286.5,1264.45,1276.36,160.75,37.92
2024-04-22,1266.56,1285.73,1253.36,1272.08,142.27,37.88
2024-04-23,1271.85,1278.77,1257.35,1269.54,175.7,37.68
2024-04-24,1270.11,1293.87,1270.03,1293.87,169.31,38.28
2024-04-25,1291.41,1298.95,1285.08,1288.01,174.66,38.04
2024-04-26,1285.78,1324.39,1285.78,1318.76,206.54,38.91
2024-04-29,1331.25,1364.53,1331.25,1359.37,245.8,40.01
2024-04-30,1353.61,1360.64,1341.53,1344.0,214.27,39.6
2024-05-06,1363.0,1379.18,1363.0,1377.53,217.82,32.23
2024-05-07,1377.71,1388.31,1370.1,1378.44,201.55,32.2
2024-05-08,1373.1,1373.1,1351.32,1352.11,179.82,31.63
2024-05-09,1350.45,1369.94,1350.45,1366.86,160.99,31.96
2024-05-10,1367.06,1370.91,1347.22,1352.19,170.93,31.68
2024-05-13,1342.72,1348.6,1330.48,1339.29,165.69,31.42
2024-05-14,1344.63,1360.74,1340.26,1343.11,150.32,31.47
2024-05-15,1340.3,1343.81,1328.45,1329.71,127.22,31.14
2024-05-16,1332.79,1338.34,1315.31,1319.71,155.96,30.79
2024-05-17,1318.73,1334.58,1312.1,1334.42,146.04,30.8
2024-05-20,1333.81,1342.61,1317.71,1328.16,165.74,30.68
2024-05-21,1325.31,1327.65,1316.49,1320.28,135.39,30.47
2024-05-22,1317.57,1328.21,1312.6,1325.99,158.47,30.54
2024-05-23,1325.01,1325.01,1299.7,1303.43,158.17,30.08
2024-05-24,1299.88,1303.47,1277.14,1277.31,134.55,29.51
2024-05-27,1277.94,1291.98,1261.75,1291.96,151.67,29.88
2024-05-28,1290.49,1291.72,1273.52,1275.07,147.93,29.45
2024-05-29,1273.49,1284.47,1265.44,1269.89,140.09,29.37
2024-05-30,1265.49,1283.26,1257.52,1274.54,137.08,29.44
2024-05-31,1274.7,1293.01,1274.7,1285.64,151.76,29.65
2024-06-03,1284.4,1299.64,1272.0,1282.13,177.22,29.59
2024-06-04,1279.25,1279.62,1261.09,1276.78,145.87,29.54
2024-06-05,1273.4,1283.9,1263.41,1263.62,131.89,29.26
2024-06-06,1264.23,1269.55,1234.82,1238.83,168.04,28.81
2024-06-07,1244.39,1250.0,1223.3,1231.98,130.88,28.56
2024-06-11,1225.0,1244.01,1208.14,1242.18,131.95,28.77
2024-06-12,1241.95,1264.58,1241.08,1257.44,157.29,29.02
2024-06-13,1259.62,1272.09,1254.99,1264.64,168.36,29.24
2024-06-14,1261.4,1261.4,1250.2,1258.57,177.98,29.18
2024-06-17,1252.4,1266.64,1249.32,1260.67,132.29,29.32
2024-06-18,1259.96,1271.67,1259.96,1268.67,125.74,29.45
2024-06-19,1269.45,1270.76,1245.08,1245.08,105.28,28.85
2024-06-20,1243.14,1248.1,1221.89,1221.89,108.4,28.28
2024-06-21,1217.48,1224.63,1210.77,1218.84,84.31,28.23
2024-06-24,1213.8,1216.43,1181.63,1183.26,103.6,27.47
2024-06-25,1186.82,1201.06,1172.17,1181.09,113.67,27.45
2024-06-26,1181.13,1213.48,1171.59,1210.27,133.52,28.06
2024-06-27,1205.81,1207.18,1184.95,1185.57,113.68,27.51
2024-06-28,1181.83,1208.94,1181.83,1194.22,120.03,27.65
2024-07-01,1191.27,1194.09,1170.99,1188.16,105.37,27.47
2024-07-02,1189.38,1195.68,1171.49,1175.73,110.78,27.18
2024-07-03,1176.37,1176.76,1159.14,1160.84,84.63,26.89
2024-07-04,1166.39,1181.5,1149.41,1150.05,104.12,26.62
2024-07-05,1147.68,1154.83,1130.38,1149.76,98.82,26.58
2024-07-08,1143.48,1143.48,1108.82,1113.16,99.43,25.76
2024-07-09,1111.65,1141.73,1099.68,1139.69,115.02,26.33
2024-07-10,1134.71,1147.87,1133.32,1138.34,96.07,26.34
2024-07-11,1154.94,1163.79,1144.32,1160.08,122.76,26.78
2024-07-12,1155.14,1155.14,1141.95,1145.63,100.41,26.34
2024-07-15,1137.45,1137.45,1116.03,1118.43,92.72,25.79
2024-07-16,1115.25,1131.77,1109.74,1129.53,98.04,26.03
2024-07-17,1128.78,1128.78,1112.8,1115.97,88.34,25.71
2024-07-18,1108.6,1125.02,1098.7,1123.67,106.08,25.91
2024-07-19,1116.34,1139.69,1115.11,1130.98,103.29,26.1
2024-07-22,1130.86,1140.1,1125.81,1134.28,91.08,26.12
2024-07-23,1135.43,1135.6,1095.03,1095.03,99.49,25.18
2024-07-24,1089.9,1097.91,1073.09,1074.36,94.43,24.65
2024-07-25,1067.48,1082.0,1063.55,1068.59,77.3,24.51
2024-07-26,1070.83,1096.36,1070.83,1091.77,91.71,25.01
2024-07-29,1091.6,1092.71,1078.69,1079.37,80.97,24.63
2024-07-30,1077.53,1085.69,1061.27,1082.04,86.49,24.72
2024-07-31,1080.86,1136.77,1077.91,1136.77,153.37,25.96
2024-08-01,1139.96,1147.63,1125.97,1131.4,148.34,25.81
2024-08-02,1121.04,1133.81,1103.0,1105.26,106.4,25.26
2024-08-05,1096.24,1116.38,1071.72,1071.72,111.23,24.59
2024-08-06,1085.16,1091.91,1068.68,1081.72,95.03,24.76
2024-08-07,1082.73,1092.69,1080.0,1080.33,90.42,24.72
2024-08-08,1073.44,1080.59,1054.79,1074.55,90.15,23.85
2024-08-09,1079.04,1087.06,1065.68,1065.68,75.21,23.63
2024-08-12,1063.37,1065.66,1051.58,1055.71,83.15,23.43
2024-08-13,1055.49,1060.45,1044.55,1058.21,75.46,23.43
2024-08-14,1057.33,1057.92,1044.03,1048.39,65.15,23.14
2024-08-15,1045.56,1071.64,1042.58,1059.19,95.04,23.38
2024-08-16,1059.08,1067.43,1057.3,1059.98,89.31,23.37
2024-08-19,1059.53,1065.28,1050.96,1052.18,85.05,23.21
2024-08-20,1051.76,1052.69,1032.59,1037.38,83.83,22.85
2024-08-21,1034.07,1046.72,1032.98,1037.77,92.8,22.82
2024-08-22,1037.53,1039.42,1016.74,1018.23,100.01,22.37
2024-08-23,1013.1,1028.16,1011.74,1024.79,81.05,22.54
2024-08-26,1027.88,1038.09,1026.04,1032.53,72.67,22.7
2024-08-27,1029.19,1029.58,1014.47,1016.94,73.13,22.45
2024-08-28,1014.45,1031.33,1014.06,1027.34,70.66,22.73
2024-08-29,1020.7,1058.3,1019.82,1052.78,101.45,23.26
2024-08-30,1049.57,1083.75,1046.9,1069.78,129.31,23.59
2024-09-02,1069.54,1070.71,1041.01,1041.04,89.79,23.61
2024-09-03,1042.61,1064.84,1041.86,1060.45,79.56,24.04
2024-09-04,1051.24,1068.36,1047.53,1057.42,67.19,24.01
2024-09-05,1057.38,1071.5,1056.5,1064.5,59.01,24.16
2024-09-06,1064.89,1066.02,1042.62,1043.05,63.51,23.75
2024-09-09,1036.6,1045.61,1029.78,1035.46,58.7,23.59
2024-09-10,1036.3,1053.77,1025.53,1047.58,62.9,23.89
2024-09-11,1044.05,1055.91,1039.14,1053.5,53.0,24.01
2024-09-12,1055.87,1065.56,1047.79,1048.12,58.24,23.9
2024-09-13,1048.38,1050.62,1034.54,1034.54,59.6,23.64
2024-09-18,1034.51,1044.34,1025.59,1040.18,59.72,23.77
2024-09-19,1044.63,1064.23,1037.76,1053.48,82.94,24.06
2024-09-20,1052.89,1054.89,1041.21,1047.96,67.88,23.92
2024-09-23,1047.83,1059.0,1041.33,1045.04,67.08,23.8
2024-09-24,1050.21,1086.87,1038.4,1086.79,125.19,24.86
2024-09-25,1098.24,1113.92,1086.09,1086.57,147.29,24.91
2024-09-26,1085.92,1132.28,1085.07,1132.01,152.54,25.98
2024-09-27,1149.08,1218.15,1149.08,1201.31,208.43,27.61
2024-09-30,1261.2,1354.97,1241.26,1351.08,405.77,31.08
2024-10-08,1552.15,1552.15,1408.61,1516.11,599.64,34.97
2024-10-09,1467.03,1474.02,1365.42,1380.26,487.69,31.81
2024-10-10,1394.93,1412.27,1343.35,1353.35,303.72,31.14
2024-10-11,1347.62,1347.62,1261.6,1275.96,226.01,29.36
2024-10-14,1282.36,1308.81,1251.54,1307.17,206.56,29.97
2024-10-15,1304.06,1323.14,1280.19,1280.23,189.92,29.32
2024-10-16,1254.66,1288.14,1253.56,1265.91,142.72,28.93
2024-10-17,1273.17,1292.61,1268.72,1269.48,180.54,29.03
2024-10-18,1267.78,1373.98,1267.78,1339.05,306.44,30.63
2024-10-21,1354.49,1387.68,1338.69,1358.76,317.17,30.92
2024-10-22,1357.19,1374.85,1339.67,1358.01,246.98,30.78
2024-10-23,1355.56,1370.88,1344.56,1348.95,240.93,30.58
2024-10-24,1342.29,1345.96,1327.01,1333.05,171.42,30.23
2024-10-25,1339.03,1369.15,1334.16,1357.61,216.66,30.77
2024-10-28,1361.12,1371.93,1345.96,1371.0,234.64,30.94
2024-10-29,1376.48,1385.98,1354.99,1356.14,278.81,30.62
2024-10-30,1345.58,1370.55,1335.83,1350.99,244.14,30.46
2024-10-31,1341.73,1360.09,1319.11,1352.68,309.67,30.45
2024-11-01,1343.59,1347.68,1306.52,1308.05,257.36,29.96
2024-11-04,1314.16,1377.85,1314.16,1377.29,290.12,31.48
2024-11-05,1387.44,1438.74,1372.04,1432.64,521.4,32.54
2024-11-06,1441.81,1481.46,1436.86,1459.76,594.6,32.88
2024-11-07,1450.53,1468.93,1431.54,1465.88,520.98,33.27
2024-11-08,1478.02,1514.18,1469.98,1474.7,523.57,33.41
2024-11-11,1466.76,1541.5,1464.19,1540.71,558.53,34.87
2024-11-12,1547.35,1547.35,1485.83,1500.01,467.26,33.94
2024-11-13,1487.96,1521.09,1466.26,1520.77,449.48,34.4
2024-11-14,1518.81,1521.3,1468.61,1472.04,392.75,33.3
2024-11-15,1463.31,1492.33,1441.59,1441.59,428.47,32.52
2024-11-18,1449.58,1452.33,1373.59,1382.31,362.74,31.31
2024-11-19,1381.62,1443.66,1381.62,1443.59,377.5,32.44
2024-11-20,1442.79,1493.77,1439.3,1488.13,476.39,33.13
2024-11-21,1484.23,1496.68,1464.26,1480.15,434.03,32.98
2024-11-22,1473.96,1487.43,1421.73,1423.14,414.02,31.65
2024-11-25,1429.18,1435.48,1395.24,1427.09,325.33,31.66
2024-11-26,1420.52,1424.57,1386.51,1387.13,295.1,30.96
2024-11-27,1378.31,1418.82,1363.16,1418.74,269.27,31.73
2024-11-28,1418.85,1424.87,1395.75,1398.78,264.14,31.29
2024-11-29,1392.32,1491.5,1392.32,1477.11,509.25,32.89
2024-12-02,1491.5,1537.12,1489.27,1524.08,550.56,33.84
2024-12-03,1524.83,1534.61,1506.58,1519.33,488.3,33.58
2024-12-04,1515.51,1572.91,1513.36,1542.04,589.68,33.78
2024-12-05,1541.21,1591.98,1541.21,1566.25,567.94,34.13
2024-12-06,1574.32,1597.3,1543.0,1574.65,653.25,34.33
2024-12-09,1561.43,1612.05,1561.43,1579.58,588.59,34.52
2024-12-10,1629.28,1674.74,1609.23,1640.21,773.41,35.57
2024-12-11,1626.07,1637.33,1596.16,1621.51,653.9,35.07
2024-12-12,1612.67,1614.69,1583.89,1606.53,556.31,34.74
2024-12-13,1592.1,1605.34,1567.46,1569.43,559.76,34.03
2024-12-16,1564.13,1574.44,1536.61,1545.12,389.42,35.29
2024-12-17,1537.64,1545.82,1500.95,1503.56,322.9,34.55
2024-12-18,1508.02,1525.11,1491.68,1517.21,290.68,34.77
2024-12-19,1496.1,1537.63,1494.24,1529.74,315.67,35.12
2024-12-20,1525.6,1571.67,1524.74,1552.57,365.13,35.5
2024-12-23,1548.86,1555.02,1494.65,1496.6,310.62,34.42
2024-12-24,1509.95,1526.94,1497.55,1520.58,271.0,34.97
2024-12-25,1521.7,1522.51,1495.51,1507.01,288.15,34.78
2024-12-26,1503.0,1540.18,1496.44,1536.79,299.43,35.41
2024-12-27,1534.11,1543.06,1508.65,1512.09,297.17,34.91
2024-12-30,1506.83,1528.8,1494.63,1509.98,239.09,34.92
2024-12-31,1512.67,1514.68,1459.03,1459.03,235.57,33.77
