date,open,high,low,close,amount_yi,pe
2021-07-30,8909.28,8966.48,8809.94,8960.01,459.16,48.19
2021-08-02,8930.8,9174.57,8901.24,9174.13,467.71,49.33
2021-08-03,9173.1,9333.64,9165.2,9239.47,481.93,49.62
2021-08-04,9222.66,9313.24,9180.12,9313.18,422.41,50.08
2021-08-05,9272.13,9272.13,9042.03,9086.57,393.45,48.9
2021-08-06,9094.23,9111.41,8991.12,9069.5,393.28,48.69
2021-08-09,9067.14,9214.4,9065.82,9209.88,403.42,49.43
2021-08-10,9184.32,9289.94,9151.64,9289.06,391.68,49.86
2021-08-11,9300.26,9300.26,9143.86,9158.38,354.55,49.17
2021-08-12,9179.17,9341.29,9160.36,9163.36,432.42,48.96
2021-08-13,9133.41,9139.13,8906.89,8932.75,416.14,47.71
2021-08-16,8914.43,8959.33,8874.37,8905.28,299.26,47.7
2021-08-17,8907.88,8910.5,8639.29,8655.2,344.42,46.35
2021-08-18,8660.25,8707.5,8578.18,8707.5,292.84,46.56
2021-08-19,8697.69,8798.2,8687.67,8740.6,283.55,46.7
2021-08-20,8698.24,8799.53,8586.45,8689.51,282.35,46.4
2021-08-23,8700.83,8943.37,8700.24,8931.75,314.27,47.7
2021-08-24,8952.16,8955.52,8889.63,8944.37,315.1,47.76
2021-08-25,8937.39,8937.39,8832.06,8874.72,300.25,47.3
2021-08-26,8855.69,8855.69,8636.98,8636.98,314.6,45.99
2021-08-27,8601.97,8642.59,8559.97,8607.91,315.14,45.76
2021-08-30,8700.72,8728.34,8539.27,8593.12,411.28,45.52
2021-08-31,8556.7,8557.66,8401.02,8485.78,371.94,44.98
2021-09-01,8470.91,8540.57,8347.7,8516.95,358.63,46.64
2021-09-02,8501.76,8501.76,8387.84,8427.16,327.2,46.0
2021-09-03,8486.28,8526.1,8415.53,8474.3,379.16,46.13
2021-09-06,8472.12,8670.57,8418.79,8664.18,359.8,47.28
2021-09-07,8659.95,8710.22,8625.78,8687.29,327.31,47.34
2021-09-08,8704.41,8748.25,8638.61,8703.63,348.11,47.38
2021-09-09,8682.45,8693.06,8563.98,8589.07,299.99,46.75
2021-09-10,8589.96,8675.6,8578.1,8634.76,306.7,47.26
2021-09-13,8627.12,8627.41,8555.03,8590.82,300.74,47.12
2021-09-14,8597.21,8776.33,8589.38,8615.0,374.29,47.09
2021-09-15,8602.44,8603.27,8502.23,8527.71,352.16,46.73
2021-09-16,8504.31,8559.31,8379.9,8408.64,288.11,46.16
2021-09-17,8398.85,8420.92,8287.11,8407.96,230.78,46.17
2021-09-22,8296.85,8388.21,8289.17,8367.92,192.17,45.78
2021-09-23,8396.65,8507.91,8392.96,8491.05,301.19,46.18
2021-09-24,8490.39,8622.06,8490.39,8553.09,320.16,46.59
2021-09-27,8634.16,8698.67,8498.7,8542.94,354.81,46.72
2021-09-28,8510.76,8563.85,8423.73,8507.85,218.47,46.64
2021-09-29,8449.92,8452.4,8287.82,8319.03,224.83,45.82
2021-09-30,8356.38,8522.06,8356.38,8493.28,211.25,46.73
2021-10-08,8575.44,8658.38,8573.32,8641.45,251.01,47.51
2021-10-11,8637.62,8661.47,8588.31,8601.43,205.43,47.28
2021-10-12,8588.43,8588.43,8385.04,8440.52,194.86,46.45
2021-10-13,8468.03,8514.8,8425.02,8504.2,162.91,46.66
2021-10-14,8495.51,8542.55,8468.64,8530.73,174.22,46.83
2021-10-15,8546.56,8664.23,8495.02,8610.16,238.06,47.28
2021-10-18,8604.4,8604.4,8442.16,8493.91,205.8,46.55
2021-10-19,8490.22,8588.73,8476.77,8581.85,227.51,47.13
2021-10-20,8627.5,8710.89,8571.72,8576.81,255.83,47.05
2021-10-21,8545.28,8601.66,8482.24,8534.9,214.94,46.96
2021-10-22,8539.86,8607.06,8503.75,8547.03,226.82,47.02
2021-10-25,8530.89,8534.38,8418.36,8528.36,234.82,46.77
2021-10-26,8505.75,8578.76,8489.42,8520.59,269.14,46.62
2021-10-27,8522.13,8522.13,8358.84,8385.86,232.55,45.88
2021-10-28,8341.24,8459.47,8336.4,8359.67,263.84,45.7
2021-10-29,8344.21,8535.76,8344.21,8535.69,285.65,46.62
2021-11-01,8542.08,8599.33,8490.09,8583.45,284.92,45.68
2021-11-02,8572.57,8655.41,8463.35,8512.82,262.4,45.12
2021-11-03,8528.6,8609.95,8528.6,8585.47,242.04,45.36
2021-11-04,8589.27,8634.67,8579.28,8631.72,265.12,45.56
2021-11-05,8632.95,8766.08,8626.39,8709.87,340.25,45.9
2021-11-08,8719.97,8719.97,8621.32,8682.11,273.1,45.75
2021-11-09,8665.33,8800.24,8650.93,8786.54,308.75,46.4
2021-11-10,8787.32,8823.07,8731.61,8771.44,289.25,46.24
2021-11-11,8750.47,8839.61,8715.66,8815.35,279.31,46.49
2021-11-12,8821.5,8926.57,8818.67,8912.45,327.74,46.92
2021-11-15,8952.3,9018.98,8939.24,8946.67,366.76,46.97
2021-11-16,8943.74,8985.29,8867.9,8877.04,340.74,46.58
2021-11-17,8869.21,8931.81,8863.21,8926.04,309.46,46.67
2021-11-18,8922.73,8946.2,8762.26,8762.63,313.72,45.84
2021-11-19,8766.13,8853.53,8764.4,8840.78,266.0,46.22
2021-11-22,8851.37,8941.07,8819.98,8912.91,342.88,46.55
2021-11-23,8893.5,8910.37,8809.92,8854.53,336.2,46.05
2021-11-24,8854.68,8854.68,8768.85,8787.13,345.05,45.91
2021-11-25,8787.68,8836.24,8745.78,8796.9,381.39,45.84
2021-11-26,8776.03,8811.86,8673.08,8769.7,399.0,45.62
2021-11-29,8647.32,8716.06,8638.25,8713.01,335.41,45.38
2021-11-30,8736.0,8899.38,8736.0,8868.13,391.37,46.17
2021-12-01,8871.5,8953.6,8864.92,8922.64,362.54,46.33
2021-12-02,8896.03,8896.03,8718.79,8725.55,331.53,45.4
2021-12-03,8737.41,8786.48,8731.08,8761.81,285.82,45.57
2021-12-06,8759.16,8763.04,8643.84,8650.78,318.42,45.19
2021-12-07,8692.33,8711.03,8579.91,8636.09,287.49,45.23
2021-12-08,8658.38,8867.89,8653.94,8866.01,316.13,46.49
2021-12-09,8857.48,9042.94,8851.46,8986.75,381.4,47.39
2021-12-10,8953.8,8963.66,8857.7,8878.37,305.75,46.8
2021-12-13,8896.68,9017.37,8896.68,8940.12,287.0,43.93
2021-12-14,8932.3,9019.59,8908.64,9010.77,274.98,44.28
2021-12-15,8992.24,9018.24,8906.46,8914.71,270.13,43.78
2021-12-16,8924.89,8945.81,8860.19,8924.51,229.42,43.82
2021-12-17,8896.59,8896.59,8773.45,8777.79,234.83,43.14
2021-12-20,8740.95,8802.57,8643.41,8656.59,226.43,42.57
2021-12-21,8663.76,8771.38,8661.92,8759.54,210.14,43.06
2021-12-22,8788.98,8829.3,8756.27,8761.51,223.64,43.07
2021-12-23,8772.52,8839.35,8756.23,8789.86,221.14,43.24
2021-12-24,8788.94,8802.32,8720.31,8753.47,222.53,43.27
2021-12-27,8753.84,8780.68,8690.72,8717.85,192.66,43.1
2021-12-28,8732.78,8819.27,8729.36,8806.68,203.6,43.62
2021-12-29,8783.92,8789.54,8682.4,8700.76,183.93,43.11
2021-12-30,8697.46,8826.52,8692.7,8763.51,223.15,43.33
2021-12-31,8791.87,8846.46,8735.21,8834.13,222.62,43.66
2022-01-04,8894.24,8904.91,8794.2,8864.44,264.55,43.78
2022-01-05,8847.26,8890.13,8700.34,8739.05,289.54,43.14
2022-01-06,8682.4,8693.42,8532.73,8571.4,236.44,42.26
2022-01-07,8587.72,8639.63,8439.99,8447.28,230.37,41.7
2022-01-10,8419.31,8601.59,8356.25,8584.7,277.84,42.43
2022-01-11,8575.67,8606.02,8429.15,8447.18,217.55,41.69
2022-01-12,8460.9,8502.48,8443.03,8500.06,220.19,41.89
2022-01-13,8553.37,8565.45,8384.64,8384.64,227.74,41.26
2022-01-14,8350.0,8443.65,8320.1,8367.77,208.87,41.22
2022-01-17,8437.07,8728.01,8437.07,8716.09,404.63,42.98
2022-01-18,8742.52,9044.72,8738.68,8877.83,470.93,43.7
2022-01-19,8833.02,8918.14,8770.72,8833.33,303.61,43.49
2022-01-20,8840.25,8846.19,8744.43,8774.9,246.21,43.26
2022-01-21,8750.47,8820.73,8684.86,8721.45,250.06,42.9
2022-01-24,8662.35,8780.77,8652.94,8714.04,243.68,42.82
2022-01-25,8661.26,8703.86,8375.63,8377.31,273.24,41.24
2022-01-26,8394.96,8484.89,8285.94,8401.47,232.46,41.42
2022-01-27,8388.09,8395.71,8068.13,8073.99,257.88,39.81
2022-01-28,8133.55,8152.96,7967.15,7969.79,210.67,39.27
2022-02-07,8108.7,8120.8,7884.58,7910.7,207.63,38.89
2022-02-08,7888.67,7924.01,7767.18,7918.97,203.97,39.04
2022-02-09,7925.11,8095.68,7919.82,8079.2,256.08,39.84
2022-02-10,8062.09,8062.09,7939.09,7985.64,204.57,39.41
2022-02-11,7947.54,7981.99,7828.83,7845.85,223.54,38.71
2022-02-14,7787.93,7856.47,7679.48,7776.86,211.03,38.23
2022-02-15,7787.92,7888.81,7782.96,7888.3,175.06,38.82
2022-02-16,7958.46,7977.49,7853.5,7872.45,168.83,38.67
2022-02-17,7844.7,7893.55,7804.26,7839.91,162.71,38.57
2022-02-18,7854.04,7955.85,7844.0,7955.3,222.54,39.1
2022-02-21,8013.72,8136.13,8011.89,8128.78,340.33,39.9
2022-02-22,8045.22,8045.22,7949.04,7990.48,278.71,39.18
2022-02-23,8025.74,8189.79,8025.74,8185.03,270.87,40.14
2022-02-24,8124.85,8161.68,7803.79,7913.32,324.67,38.82
2022-02-25,7988.97,8070.65,7958.73,7973.75,198.93,39.17
2022-02-28,7981.84,8006.74,7859.53,7982.86,185.68,39.21
2022-03-01,7983.67,8008.5,7935.53,7983.14,193.41,39.15
2022-03-02,7934.94,7952.25,7893.79,7936.96,173.71,38.93
2022-03-03,7966.79,7970.42,7791.37,7799.55,171.28,38.3
2022-03-04,7733.58,7736.67,7607.41,7645.44,188.94,37.55
2022-03-07,7598.85,7598.85,7287.91,7322.18,224.84,35.99
2022-03-08,7337.52,7397.13,7166.85,7215.29,214.05,35.54
2022-03-09,7243.33,7263.54,6822.37,7149.71,262.49,35.25
2022-03-10,7307.19,7322.93,7203.71,7208.65,196.18,35.56
2022-03-11,7073.31,7278.86,6992.69,7278.17,202.72,35.89
2022-03-14,7201.21,7261.07,7051.52,7051.52,179.27,34.7
2022-03-15,7003.29,7108.21,6771.73,6771.73,228.87,33.26
2022-03-16,6893.15,7021.72,6635.72,7004.81,254.47,34.37
2022-03-17,7134.12,7265.14,7107.68,7184.31,253.76,35.32
2022-03-18,7147.79,7166.89,7074.74,7151.24,154.38,35.11
2022-03-21,7158.7,7179.25,7043.49,7113.64,173.73,34.82
2022-03-22,7101.32,7147.61,7053.62,7106.31,132.9,34.81
2022-03-23,7115.87,7170.63,7078.42,7135.42,136.74,35.0
2022-03-24,7096.57,7096.57,6970.22,6996.42,143.17,34.34
2022-03-25,7017.05,7039.48,6887.14,6889.59,118.92,33.82
2022-03-28,6829.07,6894.64,6761.32,6834.51,134.47,33.48
2022-03-29,6853.66,6862.42,6719.26,6753.05,131.78,33.1
2022-03-30,6801.05,6920.94,6780.66,6915.27,149.73,33.94
2022-03-31,6894.96,6894.96,6837.46,6866.42,130.87,33.73
2022-04-01,6819.1,6911.27,6801.56,6882.42,126.93,33.81
2022-04-06,6875.43,6898.67,6823.99,6850.92,134.92,33.57
2022-04-07,6831.81,6856.18,6689.35,6689.35,131.27,32.8
2022-04-08,6690.4,6701.78,6540.08,6603.8,131.07,32.39
2022-04-11,6571.18,6571.18,6241.96,6281.25,153.82,30.82
2022-04-12,6270.91,6412.59,6191.31,6412.52,142.25,31.52
2022-04-13,6362.05,6401.81,6302.2,6302.44,108.83,31.09
2022-04-14,6367.08,6424.94,6302.07,6385.67,109.78,31.55
2022-04-15,6338.91,6380.93,6269.9,6335.96,107.97,31.34
2022-04-18,6336.58,6436.74,6279.92,6434.83,121.91,31.87
2022-04-19,6439.51,6500.0,6373.29,6400.96,102.69,31.67
2022-04-20,6439.12,6494.69,6359.74,6375.18,110.05,31.58
2022-04-21,6323.33,6390.84,6166.45,6195.91,121.29,30.71
2022-04-22,6163.38,6164.34,6066.65,6085.99,125.22,30.21
2022-04-25,6002.08,6002.08,5687.4,5687.4,161.84,28.37
2022-04-26,5682.74,5712.13,5426.09,5433.12,184.91,27.24
2022-04-27,5379.92,5738.29,5371.13,5728.78,178.53,28.7
2022-04-28,5690.3,5709.95,5558.71,5617.3,139.68,28.22
2022-04-29,5683.48,6018.92,5656.56,5992.66,194.42,30.02
2022-05-05,5847.15,5948.73,5837.24,5900.17,197.01,31.93
2022-05-06,5717.43,5914.93,5702.05,5800.19,234.21,31.25
2022-05-09,5740.26,5818.25,5714.54,5749.55,154.8,31.02
2022-05-10,5664.96,5852.91,5632.82,5844.57,155.76,31.49
2022-05-11,5841.56,6067.14,5824.75,5923.36,207.29,31.91
2022-05-12,5874.19,5961.63,5866.88,5909.49,158.57,31.78
2022-05-13,5936.64,5949.99,5797.07,5847.13,163.85,31.37
2022-05-16,5874.25,5927.11,5796.69,5813.8,138.87,31.23
2022-05-17,5810.55,5845.21,5744.26,5845.09,125.76,31.38
2022-05-18,5893.61,5958.4,5859.25,5898.0,171.2,31.72
2022-05-19,5796.88,5857.11,5784.99,5857.11,119.5,31.49
2022-05-20,5877.43,5964.81,5864.01,5949.87,140.8,31.78
2022-05-23,5971.73,5984.27,5926.73,5976.6,125.67,31.9
2022-05-24,5971.11,5979.93,5683.22,5683.22,155.41,30.4
2022-05-25,5701.73,5773.29,5693.23,5754.75,117.75,30.79
2022-05-26,5744.63,5821.46,5635.65,5787.47,135.5,30.89
2022-05-27,5866.06,5903.28,5746.11,5783.15,135.71,30.89
2022-05-30,5809.88,5929.53,5795.4,5917.42,138.88,31.45
2022-05-31,5919.82,6061.4,5884.57,6050.79,180.3,32.14
2022-06-01,6047.75,6091.22,6001.01,6052.27,153.18,32.1
2022-06-02,6034.37,6143.68,5990.13,6133.25,152.62,32.46
2022-06-06,6147.22,6380.15,6139.65,6376.47,259.96,33.75
2022-06-07,6386.28,6388.22,6292.62,6366.61,206.62,33.74
2022-06-08,6362.72,6531.37,6360.82,6434.14,260.52,34.15
2022-06-09,6425.04,6425.49,6230.9,6252.35,194.17,33.16
2022-06-10,6208.34,6338.56,6199.65,6329.07,189.16,33.53
2022-06-13,6294.49,6350.53,6262.73,6319.44,185.11,33.46
2022-06-14,6242.09,6316.26,6068.17,6313.88,185.93,33.4
2022-06-15,6315.4,6526.3,6312.21,6433.3,287.88,34.13
2022-06-16,6444.7,6512.5,6401.8,6423.25,230.33,34.07
2022-06-17,6369.99,6436.51,6290.01,6430.65,198.14,34.07
2022-06-20,6482.81,6541.0,6424.86,6518.38,231.28,34.43
2022-06-21,6522.2,6552.58,6455.83,6532.83,231.51,34.56
2022-06-22,6536.01,6544.66,6353.63,6359.41,203.45,33.64
2022-06-23,6380.75,6553.5,6354.34,6550.75,227.62,34.56
2022-06-24,6572.05,6632.51,6555.11,6609.31,226.94,34.87
2022-06-27,6621.6,6680.33,6601.13,6633.25,219.28,35.02
2022-06-28,6634.28,6716.29,6543.95,6706.66,238.23,35.37
2022-06-29,6700.27,6808.56,6639.6,6655.72,284.03,35.12
2022-06-30,6661.89,6697.6,6597.15,6634.57,239.0,35.01
2022-07-01,6642.37,6669.08,6570.19,6590.38,205.94,34.84
2022-07-04,6631.88,6640.68,6555.05,6632.18,202.23,34.96
2022-07-05,6633.83,6651.56,6454.16,6549.6,228.11,34.58
2022-07-06,6520.7,6573.44,6420.7,6474.89,176.7,34.17
2022-07-07,6468.04,6483.55,6398.7,6452.71,172.86,33.99
2022-07-08,6474.13,6523.3,6440.24,6441.95,168.71,33.98
2022-07-11,6436.91,6436.91,6254.17,6288.42,168.88,33.17
2022-07-12,6283.35,6300.56,6190.89,6190.89,140.37,32.74
2022-07-13,6198.51,6229.99,6164.45,6206.72,116.5,32.88
2022-07-14,6205.73,6292.02,6187.0,6239.53,135.36,33.05
2022-07-15,6206.39,6257.91,6120.28,6120.28,194.22,32.12
2022-07-18,6133.33,6265.49,6105.47,6251.28,176.21,32.75
2022-07-19,6250.95,6368.94,6236.55,6363.9,213.22,33.24
2022-07-20,6389.43,6434.18,6374.42,6401.13,196.51,33.42
2022-07-21,6391.4,6447.22,6374.13,6375.3,182.04,33.26
2022-07-22,6384.86,6409.62,6264.98,6311.97,164.15,32.96
2022-07-25,6332.55,6334.58,6219.26,6276.18,147.38,32.81
2022-07-26,6277.99,6352.48,6277.86,6352.48,150.4,33.17
2022-07-27,6347.01,6405.46,6335.78,6384.89,154.35,33.33
2022-07-28,6421.44,6497.5,6421.44,6432.83,198.15,33.54
2022-07-29,6429.16,6433.58,6317.89,6336.33,192.02,33.0
2022-08-01,6325.34,6413.95,6255.94,6392.54,174.3,33.24
2022-08-02,6327.1,6327.1,6100.22,6164.23,226.64,32.05
2022-08-03,6187.77,6382.17,6187.77,6242.36,234.53,32.48
2022-08-04,6283.03,6311.22,6222.39,6284.01,167.02,32.75
2022-08-05,6311.36,6588.81,6306.56,6581.51,298.33,34.27
2022-08-08,6606.68,6616.28,6537.99,6611.74,228.17,34.37
2022-08-09,6610.08,6610.08,6520.33,6564.71,194.87,34.12
2022-08-10,6548.71,6569.04,6476.86,6500.16,171.82,33.81
2022-08-11,6541.03,6606.14,6517.83,6599.41,198.23,34.36
2022-08-12,6596.79,6606.67,6528.75,6538.73,210.78,34.05
2022-08-15,6510.85,6510.85,6413.1,6434.11,213.49,33.46
2022-08-16,6432.16,6453.84,6358.5,6375.08,186.21,33.13
2022-08-17,6382.04,6418.16,6304.87,6412.61,172.88,33.3
2022-08-18,6400.28,6400.28,6345.82,6375.48,168.71,32.82
2022-08-19,6374.67,6432.32,6254.2,6255.58,191.65,32.21
2022-08-22,6232.5,6323.71,6184.05,6300.45,167.0,32.46
2022-08-23,6294.87,6339.37,6287.34,6319.78,168.84,32.56
2022-08-24,6322.71,6322.71,6079.44,6091.49,193.4,31.46
2022-08-25,6099.81,6115.65,5995.81,6058.44,152.67,31.24
2022-08-26,6077.67,6129.5,6045.25,6053.89,140.59,31.24
2022-08-29,5970.88,6023.05,5954.21,6013.9,127.93,31.0
2022-08-30,6012.12,6064.79,5991.9,6042.13,112.57,31.16
2022-08-31,6025.02,6076.3,5963.55,6004.84,139.32,31.0
2022-09-01,6005.46,6101.13,6005.13,6033.96,150.61,32.67
2022-09-02,6048.14,6082.45,6020.2,6060.56,113.57,32.7
2022-09-05,6045.04,6045.04,5956.55,5996.29,123.16,32.28
2022-09-06,6019.55,6031.88,5965.28,6026.97,128.45,32.45
2022-09-07,6002.86,6071.13,5985.61,6040.19,120.38,32.52
2022-09-08,6044.92,6044.92,5973.68,5978.05,111.28,32.24
2022-09-09,5984.68,6065.08,5959.13,6050.57,108.21,32.63
2022-09-13,6071.6,6146.9,6071.6,6099.17,116.32,32.96
2022-09-14,6015.92,6088.86,6000.68,6083.63,120.94,32.89
2022-09-15,6101.9,6140.74,5948.44,5993.42,155.48,32.41
2022-09-16,6014.46,6147.34,6011.45,6013.75,234.81,32.53
2022-09-19,5999.39,6001.79,5859.23,5890.17,162.94,31.93
2022-09-20,5907.24,5936.19,5856.79,5877.18,106.96,31.9
2022-09-21,5855.04,5899.85,5750.56,5867.82,120.87,31.82
2022-09-22,5831.08,5956.68,5819.21,5863.63,118.03,31.81
2022-09-23,5860.49,5880.97,5722.81,5759.15,127.14,31.25
2022-09-26,5716.26,5757.03,5658.46,5662.71,115.68,30.8
2022-09-27,5681.92,5806.85,5681.92,5803.62,110.09,31.55
2022-09-28,5787.69,5794.14,5693.7,5694.89,106.46,31.09
2022-09-29,5743.26,5793.58,5663.73,5695.88,105.02,31.11
2022-09-30,5684.98,5729.26,5631.28,5635.7,91.19,30.77
2022-10-10,5637.52,5641.46,5447.02,5453.64,127.06,29.88
2022-10-11,5460.27,5490.75,5404.59,5446.89,104.85,29.87
2022-10-12,5444.32,5670.12,5401.05,5670.12,151.28,31.12
2022-10-13,5646.65,5856.58,5641.46,5801.72,207.08,31.83
2022-10-14,5833.75,5937.44,5815.03,5923.93,194.66,32.45
2022-10-17,5912.92,6089.03,5907.78,6078.9,209.4,33.29
2022-10-18,6086.67,6087.46,5992.79,6023.79,150.02,32.98
2022-10-19,6009.7,6038.6,5948.76,5982.07,141.48,32.77
2022-10-20,5953.89,6160.19,5940.47,6060.28,208.09,33.25
2022-10-21,6066.03,6140.58,5994.23,6106.35,173.21,33.51
2022-10-24,6115.68,6267.16,6064.64,6103.32,243.85,33.55
2022-10-25,6054.45,6076.38,5893.74,5968.07,208.27,32.8
2022-10-26,5967.27,6301.83,5967.27,6265.67,288.89,34.36
2022-10-27,6291.22,6485.02,6282.56,6371.7,323.95,34.88
2022-10-28,6326.27,6398.92,6183.13,6216.3,300.37,33.99
2022-10-31,6149.05,6476.3,6149.05,6442.48,359.87,35.14
2022-11-01,6439.31,6585.38,6375.19,6518.39,324.08,37.55
2022-11-02,6485.03,6567.41,6452.18,6552.57,294.69,37.8
2022-11-03,6483.37,6530.15,6378.13,6428.99,284.32,37.04
2022-11-04,6419.11,6552.47,6396.46,6539.4,272.72,37.68
2022-11-07,6509.11,6629.6,6473.56,6497.03,246.64,37.44
2022-11-08,6492.0,6545.43,6384.16,6545.43,247.11,37.69
2022-11-09,6512.49,6539.74,6428.25,6458.79,193.59,37.12
2022-11-10,6418.03,6506.02,6403.44,6435.71,193.31,36.96
2022-11-11,6593.34,6612.76,6414.04,6475.78,310.92,37.21
2022-11-14,6465.2,6555.75,6444.45,6547.0,262.79,37.65
2022-11-15,6523.6,6703.64,6516.97,6682.67,324.99,38.5
2022-11-16,6675.19,6761.46,6649.31,6662.66,231.51,38.29
2022-11-17,6669.99,6841.12,6586.09,6841.12,319.14,39.31
2022-11-18,6836.46,6978.1,6767.69,6780.13,376.29,39.1
2022-11-21,6735.95,6759.72,6600.34,6725.69,265.03,38.8
2022-11-22,6692.62,6746.16,6619.55,6645.27,227.9,38.39
2022-11-23,6625.62,6680.12,6515.21,6589.34,217.61,38.06
2022-11-24,6603.95,6620.35,6477.76,6483.49,189.03,37.46
2022-11-25,6453.42,6480.11,6382.68,6388.83,160.02,36.93
2022-11-28,6247.05,6344.01,6224.33,6296.3,186.28,36.39
2022-11-29,6313.8,6445.53,6294.78,6426.29,205.7,37.12
2022-11-30,6409.3,6437.39,6346.17,6429.11,188.53,37.14
2022-12-01,6489.08,6613.5,6483.36,6601.11,262.8,38.15
2022-12-02,6564.46,6667.05,6527.34,6527.34,227.41,37.57
2022-12-05,6583.36,6639.34,6559.77,6623.62,233.37,38.18
2022-12-06,6601.47,6696.45,6598.54,6640.27,197.42,38.39
2022-12-07,6631.68,6637.06,6571.36,6595.27,176.06,38.1
2022-12-08,6583.22,6590.8,6489.49,6503.07,161.74,37.62
2022-12-09,6499.8,6541.07,6444.48,6509.03,182.37,37.72
2022-12-12,6504.61,6632.02,6495.76,6598.53,182.64,37.36
2022-12-13,6598.19,6622.68,6454.18,6456.06,166.06,36.68
2022-12-14,6473.79,6555.28,6473.79,6488.65,142.02,36.82
2022-12-15,6493.45,6573.0,6459.47,6543.1,143.99,37.12
2022-12-16,6492.45,6504.59,6395.24,6416.8,134.72,36.36
2022-12-19,6410.97,6421.62,6268.58,6309.08,122.65,35.78
2022-12-20,6312.64,6349.01,6120.91,6152.26,162.9,34.95
2022-12-21,6160.88,6205.54,6099.56,6129.64,103.06,34.84
2022-12-22,6171.35,6253.23,6141.27,6165.22,115.84,35.0
2022-12-23,6150.08,6300.38,6143.01,6260.11,126.04,35.46
2022-12-26,6263.04,6345.57,6259.53,6332.78,121.75,35.93
2022-12-27,6351.67,6359.99,6310.92,6348.93,120.3,36.05
2022-12-28,6339.17,6349.45,6269.49,6288.96,130.19,35.72
2022-12-29,6268.17,6422.51,6264.26,6370.64,150.47,36.21
2022-12-30,6393.37,6457.72,6383.42,6403.34,123.92,36.43
2023-01-03,6398.48,6659.68,6380.24,6649.61,246.1,37.64
2023-01-04,6679.09,6699.56,6600.65,6670.36,204.35,37.69
2023-01-05,6681.63,6724.4,6653.5,6716.62,218.95,37.94
2023-01-06,6705.64,6709.82,6650.45,6671.83,194.03,37.68
2023-01-09,6668.41,6700.56,6644.6,6672.15,172.04,37.6
2023-01-10,6669.16,6692.38,6607.57,6668.73,162.11,37.66
2023-01-11,6665.37,6665.37,6538.0,6546.03,169.49,37.08
2023-01-12,6552.01,6637.73,6526.02,6589.16,157.96,37.3
2023-01-13,6602.95,6606.4,6535.49,6599.32,130.15,37.38
2023-01-16,6615.33,6831.52,6615.33,6769.68,250.23,38.31
2023-01-17,6774.35,6819.74,6747.35,6768.82,146.5,38.31
2023-01-18,6769.13,6918.77,6760.64,6885.07,201.17,38.81
2023-01-19,6871.63,7096.28,6862.1,7092.19,258.78,40.08
2023-01-20,7095.86,7212.72,7086.37,7140.33,259.7,40.38
2023-01-30,7274.75,7338.49,7223.81,7245.42,349.85,40.8
2023-01-31,7216.97,7242.07,7078.85,7089.36,274.43,39.92
2023-02-01,7105.53,7222.81,7090.3,7222.81,272.76,40.64
2023-02-02,7263.58,7349.04,7225.44,7244.18,359.63,40.92
2023-02-03,7228.22,7377.63,7188.19,7359.32,328.15,41.6
2023-02-06,7361.04,7507.54,7322.38,7390.22,412.28,41.72
2023-02-07,7367.29,7385.35,7307.38,7350.61,404.98,41.46
2023-02-08,7364.78,7377.18,7260.19,7293.35,325.74,41.07
2023-02-09,7265.99,7471.2,7203.34,7469.38,410.93,42.09
2023-02-10,7468.75,7498.38,7310.05,7349.43,450.26,41.28
2023-02-13,7323.52,7440.95,7323.52,7436.78,416.11,41.64
2023-02-14,7456.9,7506.28,7362.31,7411.32,397.79,41.49
2023-02-15,7410.49,7604.09,7374.35,7592.07,508.52,42.31
2023-02-16,7577.33,7757.82,7449.08,7516.2,666.65,42.07
2023-02-17,7488.32,7499.64,7197.74,7197.74,492.64,40.27
2023-02-20,7204.63,7477.64,7188.07,7468.61,454.2,41.75
2023-02-21,7464.92,7563.47,7382.08,7446.63,434.49,41.52
2023-02-22,7395.65,7488.62,7306.37,7454.5,376.75,41.57
2023-02-23,7427.46,7430.42,7281.1,7309.83,353.08,40.84
2023-02-24,7330.6,7412.8,7289.25,7362.46,385.33,41.07
2023-02-27,7315.24,7379.95,7278.9,7289.59,345.19,40.8
2023-02-28,7413.98,7518.61,7322.06,7430.62,410.99,41.58
2023-03-01,7417.79,7736.74,7408.15,7709.67,619.75,43.15
2023-03-02,7696.55,7806.38,7680.81,7735.24,532.97,43.29
2023-03-03,7653.09,7684.23,7542.0,7645.51,423.03,42.83
2023-03-06,7629.52,7698.76,7600.06,7639.91,472.18,42.81
2023-03-07,7638.53,7671.9,7426.11,7438.96,402.88,41.63
2023-03-08,7437.25,7555.58,7421.89,7555.58,404.68,42.3
2023-03-09,7540.97,7611.22,7448.08,7567.61,349.97,42.35
2023-03-10,7494.1,7602.28,7489.51,7498.32,411.68,41.88
2023-03-13,7469.94,7810.62,7450.35,7810.62,567.68,43.69
2023-03-14,7787.73,7807.37,7646.0,7742.55,523.89,43.26
2023-03-15,7809.14,7862.42,7644.99,7650.91,417.29,42.85
2023-03-16,7601.53,7687.23,7525.73,7560.48,408.79,42.3
2023-03-17,7644.72,7972.69,7644.72,7920.18,636.2,44.52
2023-03-20,7931.3,8054.81,7800.6,7815.94,681.45,44.11
2023-03-21,7806.35,7931.61,7734.62,7855.07,466.63,44.15
2023-03-22,7833.51,8007.03,7790.53,8006.21,638.14,44.86
2023-03-23,7959.39,8347.67,7946.25,8347.67,793.48,46.98
