date,open,high,low,close,amount_yi,pe
2020-04-13,3119.97,3119.97,3054.48,3071.59,318.42,43.22
2020-04-14,3100.51,3176.43,3100.33,3176.43,384.9,44.71
2020-04-15,3180.27,3236.34,3173.07,3175.96,471.3,44.68
2020-04-16,3150.83,3226.8,3137.56,3213.86,398.96,45.17
2020-04-17,3254.75,3309.51,3238.43,3250.34,578.04,45.67
2020-04-20,3257.85,3308.97,3246.24,3308.97,469.03,46.44
2020-04-21,3284.96,3297.56,3228.51,3289.75,490.53,46.04
2020-04-22,3246.72,3291.12,3235.59,3291.12,364.91,46.05
2020-04-23,3295.77,3297.38,3235.69,3236.77,353.76,45.47
2020-04-24,3230.84,3260.12,3150.1,3163.7,354.95,44.52
2020-04-27,3167.79,3179.68,3119.31,3150.06,342.04,44.55
2020-04-28,3148.99,3196.29,3033.73,3173.91,463.78,44.95
2020-04-29,3151.09,3190.01,3149.49,3166.42,329.78,44.73
2020-04-30,3196.64,3339.47,3196.64,3320.99,584.02,46.59
2020-05-06,3309.06,3442.17,3307.54,3439.45,681.53,51.29
2020-05-07,3456.75,3468.28,3402.51,3411.15,540.45,50.5
2020-05-08,3445.69,3505.83,3435.21,3457.24,569.5,50.9
2020-05-11,3489.79,3500.82,3413.88,3444.67,514.12,50.79
2020-05-12,3441.46,3479.08,3385.14,3476.29,527.72,51.21
2020-05-13,3449.81,3477.36,3433.07,3460.43,440.88,51.03
2020-05-14,3445.25,3483.02,3434.44,3436.99,467.92,50.6
2020-05-15,3455.28,3520.92,3431.97,3477.34,592.41,51.11
2020-05-18,3491.53,3494.03,3377.15,3387.57,755.75,49.76
2020-05-19,3421.45,3491.16,3403.68,3490.97,625.77,50.95
2020-05-20,3478.38,3506.3,3415.17,3435.77,609.42,50.13
2020-05-21,3453.99,3461.63,3351.6,3361.68,524.61,49.1
2020-05-22,3361.48,3380.95,3266.98,3296.75,475.88,48.68
2020-05-25,3277.84,3280.34,3211.34,3232.5,373.64,47.54
2020-05-26,3256.42,3329.9,3256.42,3329.05,397.96,48.95
2020-05-27,3330.37,3330.37,3251.13,3260.9,426.23,47.82
2020-05-28,3259.95,3281.89,3197.91,3266.18,379.71,47.91
2020-05-29,3242.37,3289.43,3233.24,3260.21,376.53,47.84
2020-06-01,3295.17,3408.02,3295.17,3403.64,576.02,49.88
2020-06-02,3413.54,3433.76,3386.58,3415.4,547.67,49.53
2020-06-03,3427.18,3452.2,3383.72,3403.86,589.52,49.18
2020-06-04,3406.85,3412.27,3359.4,3373.37,407.06,48.83
2020-06-05,3386.93,3412.34,3372.39,3406.9,414.57,49.31
2020-06-08,3424.69,3447.81,3373.36,3379.03,481.93,49.05
2020-06-09,3382.97,3399.62,3353.83,3390.12,357.05,49.19
2020-06-10,3386.6,3402.75,3358.94,3399.76,400.48,49.26
2020-06-11,3401.21,3448.06,3366.47,3388.26,505.3,49.0
2020-06-12,3309.12,3412.0,3302.99,3386.73,530.28,49.0
2020-06-15,3365.63,3407.27,3340.85,3340.85,557.15,44.42
2020-06-16,3385.15,3419.34,3375.71,3419.34,562.86,45.43
2020-06-17,3432.2,3432.2,3386.5,3421.14,527.51,45.5
2020-06-18,3414.2,3481.52,3402.69,3469.13,617.41,46.14
2020-06-19,3468.39,3511.15,3457.35,3492.55,567.53,46.5
2020-06-22,3509.2,3558.73,3509.2,3544.02,671.91,47.01
2020-06-23,3543.28,3565.91,3499.45,3562.33,656.2,47.32
2020-06-24,3567.01,3601.55,3564.45,3584.41,608.3,47.68
2020-06-29,3561.1,3575.39,3514.8,3533.41,596.75,46.97
2020-06-30,3565.68,3649.69,3565.68,3632.35,644.89,48.27
2020-07-01,3645.36,3673.01,3586.47,3655.19,840.32,48.72
2020-07-02,3655.58,3717.41,3619.79,3709.23,881.36,49.36
2020-07-03,3726.14,3748.96,3671.61,3746.11,918.39,49.69
2020-07-06,3781.8,3955.26,3781.8,3925.56,1150.14,52.09
2020-07-07,3991.73,4151.21,3985.28,4037.02,1392.21,53.55
2020-07-08,4042.36,4152.56,3998.08,4151.58,1231.02,54.93
2020-07-09,4167.65,4342.88,4163.18,4312.0,1402.93,57.08
2020-07-10,4287.65,4376.8,4247.68,4285.31,1430.49,56.57
2020-07-13,4287.15,4406.61,4286.69,4406.57,1342.17,57.98
2020-07-14,4399.06,4399.06,4213.25,4302.77,1418.86,56.52
2020-07-15,4300.67,4313.11,4108.23,4117.62,1203.74,54.26
2020-07-16,4114.5,4146.94,3845.65,3868.35,1080.58,50.98
2020-07-17,3888.24,3938.03,3804.16,3857.44,811.76,50.89
2020-07-20,3909.87,3952.4,3811.47,3952.4,787.0,52.0
2020-07-21,3964.38,4003.52,3914.57,3955.54,707.18,52.08
2020-07-22,3951.02,4060.28,3929.99,4009.14,814.41,52.85
2020-07-23,3958.18,3988.9,3846.66,3967.55,860.3,52.3
2020-07-24,3934.53,3966.35,3742.61,3759.92,869.03,49.57
2020-07-27,3776.28,3846.94,3758.74,3805.14,683.88,50.42
2020-07-28,3846.81,3855.12,3788.96,3832.23,543.29,50.72
2020-07-29,3827.66,3969.12,3813.71,3969.12,730.17,52.45
2020-07-30,3986.72,3986.77,3896.73,3906.39,655.14,51.52
2020-07-31,3909.0,4000.16,3899.23,3971.35,748.01,52.22
2020-08-03,4009.88,4117.04,3994.11,4116.83,989.4,54.1
2020-08-04,4129.99,4129.99,4029.28,4054.05,881.16,53.38
2020-08-05,4143.73,4150.12,4054.62,4100.32,853.55,53.93
2020-08-06,4095.6,4130.25,4041.22,4112.7,926.96,53.83
2020-08-07,4094.9,4100.38,3967.32,4047.91,997.26,53.03
2020-08-10,4028.74,4077.17,3999.15,4035.8,849.31,52.77
2020-08-11,4028.49,4050.69,3936.05,3942.84,776.85,51.75
2020-08-12,3933.26,3947.3,3810.02,3920.32,749.92,51.49
2020-08-13,3929.41,3940.35,3893.23,3902.24,510.17,51.3
2020-08-14,3893.7,3984.8,3887.24,3981.39,566.87,52.33
2020-08-17,3988.53,4054.04,3966.86,4052.45,745.71,53.21
2020-08-18,4053.27,4064.84,4021.09,4041.98,681.03,53.03
2020-08-19,4027.76,4027.76,3909.61,3913.92,632.97,51.48
2020-08-20,3882.57,3945.02,3862.04,3892.51,511.39,51.09
2020-08-21,3927.39,3963.06,3876.08,3913.15,619.74,51.38
2020-08-24,3927.64,3976.73,3868.12,3952.87,564.98,51.99
2020-08-25,3962.94,3981.88,3920.8,3935.36,523.8,51.06
2020-08-26,3931.99,3936.37,3829.91,3840.33,572.87,49.83
2020-08-27,3840.08,3894.22,3808.19,3881.87,510.99,50.31
2020-08-28,3865.61,3914.6,3835.03,3913.16,486.57,50.76
2020-08-31,3936.05,3957.39,3891.87,3891.87,583.02,50.4
2020-09-01,3884.75,3916.75,3847.9,3916.73,467.82,53.18
2020-09-02,3916.44,3940.71,3880.01,3925.97,586.46,53.39
2020-09-03,3914.61,3914.61,3853.53,3867.32,517.25,52.67
2020-09-04,3796.94,3875.69,3794.6,3869.69,499.9,52.57
2020-09-07,3862.56,3889.16,3759.6,3773.14,620.55,51.15
2020-09-08,3783.17,3792.3,3716.91,3767.63,516.33,50.92
2020-09-09,3716.88,3718.64,3618.05,3629.34,582.0,49.26
2020-09-10,3666.3,3671.69,3517.37,3528.52,494.37,48.16
2020-09-11,3521.09,3603.32,3519.06,3600.26,371.12,49.07
2020-09-14,3618.21,3659.41,3595.08,3629.59,384.89,49.4
2020-09-15,3630.11,3664.67,3613.0,3656.99,387.98,49.81
2020-09-16,3648.37,3660.98,3592.71,3613.71,327.83,49.28
2020-09-17,3603.59,3664.74,3571.92,3628.68,379.1,49.35
2020-09-18,3628.94,3681.43,3617.34,3678.55,384.11,49.95
2020-09-21,3691.22,3714.43,3664.26,3668.78,406.52,49.8
2020-09-22,3639.21,3668.62,3603.3,3613.25,308.48,49.17
2020-09-23,3630.16,3642.39,3594.64,3629.83,276.06,49.43
2020-09-24,3598.82,3602.82,3537.84,3538.49,303.38,48.28
2020-09-25,3555.55,3562.78,3511.85,3528.7,236.74,48.16
2020-09-28,3532.51,3540.59,3492.55,3492.71,237.36,47.75
2020-09-29,3518.21,3565.6,3510.12,3544.75,265.02,48.5
2020-09-30,3554.41,3573.04,3517.62,3532.87,240.55,48.42
2020-10-09,3600.42,3645.94,3594.83,3635.47,341.3,49.7
2020-10-12,3673.29,3757.94,3670.29,3757.82,488.41,51.31
2020-10-13,3761.73,3786.42,3741.47,3779.32,436.26,51.66
2020-10-14,3763.42,3763.42,3710.59,3720.26,400.85,50.86
2020-10-15,3724.71,3740.08,3705.45,3707.46,367.03,50.68
2020-10-16,3707.58,3713.69,3645.35,3667.74,326.71,50.12
2020-10-19,3712.97,3726.79,3653.49,3657.63,363.09,49.98
2020-10-20,3654.25,3700.07,3643.67,3700.07,351.58,50.49
2020-10-21,3696.13,3696.13,3599.25,3622.07,371.66,49.53
2020-10-22,3601.88,3627.63,3577.83,3607.83,321.94,49.3
2020-10-23,3618.13,3643.07,3560.81,3566.71,313.95,48.74
2020-10-26,3558.85,3625.99,3548.09,3598.7,356.8,49.45
2020-10-27,3578.82,3622.34,3577.09,3616.28,343.98,49.82
2020-10-28,3618.0,3644.38,3566.65,3623.93,466.11,49.91
2020-10-29,3565.9,3619.93,3561.28,3606.93,410.62,49.71
2020-10-30,3613.06,3650.64,3559.8,3563.14,541.83,49.16
2020-11-02,3571.67,3585.05,3517.0,3572.18,535.5,49.63
2020-11-03,3580.56,3651.56,3569.88,3643.41,474.33,50.51
2020-11-04,3649.68,3661.44,3620.45,3636.03,367.34,50.47
2020-11-05,3691.43,3720.01,3652.34,3715.08,476.1,51.69
2020-11-06,3728.87,3738.1,3688.89,3726.55,544.84,51.92
2020-11-09,3762.85,3892.73,3762.85,3843.38,793.4,53.36
2020-11-10,3822.62,3822.62,3753.58,3770.23,601.59,52.43
2020-11-11,3746.93,3761.06,3653.43,3653.43,460.97,50.89
2020-11-12,3689.46,3702.71,3653.7,3669.01,373.79,51.07
2020-11-13,3645.66,3672.08,3605.69,3662.16,466.79,50.99
2020-11-16,3668.43,3671.76,3617.66,3655.42,415.79,51.04
2020-11-17,3647.96,3647.98,3554.45,3628.77,484.22,50.55
2020-11-18,3615.83,3640.47,3594.03,3605.11,410.18,50.18
2020-11-19,3591.54,3660.75,3568.23,3649.73,385.18,51.05
2020-11-20,3650.97,3677.94,3643.9,3652.16,353.48,51.03
2020-11-23,3652.3,3653.18,3601.9,3631.09,391.75,50.69
2020-11-24,3631.41,3659.5,3617.85,3625.16,469.11,50.68
2020-11-25,3624.46,3631.9,3570.34,3570.34,454.66,49.91
2020-11-26,3569.58,3586.54,3539.48,3547.69,347.48,49.66
2020-11-27,3551.0,3570.85,3520.22,3555.05,316.27,49.85
2020-11-30,3558.87,3591.93,3521.26,3562.67,410.85,49.87
2020-12-01,3554.57,3609.33,3551.42,3609.23,385.23,50.41
2020-12-02,3613.08,3637.98,3597.35,3625.92,455.45,50.51
2020-12-03,3628.29,3659.0,3611.61,3640.64,461.74,50.79
2020-12-04,3631.56,3658.1,3621.03,3650.66,398.03,51.0
2020-12-07,3670.25,3677.49,3631.5,3632.88,426.29,50.73
2020-12-08,3634.69,3643.66,3616.37,3620.43,334.18,50.59
2020-12-09,3624.15,3625.11,3556.23,3556.23,468.33,49.67
2020-12-10,3543.63,3578.77,3520.82,3551.01,346.23,49.79
2020-12-11,3557.46,3558.89,3447.38,3476.03,467.64,48.98
2020-12-14,3473.49,3498.44,3450.47,3496.81,256.69,48.39
2020-12-15,3491.59,3520.22,3482.39,3511.48,236.68,48.63
2020-12-16,3513.73,3513.73,3468.67,3471.5,231.95,48.09
2020-12-17,3464.2,3473.15,3410.57,3471.1,226.63,47.89
2020-12-18,3488.33,3492.7,3443.95,3452.73,214.2,47.8
2020-12-21,3447.05,3495.65,3431.16,3492.97,256.17,48.17
2020-12-22,3483.06,3483.5,3390.95,3391.89,300.51,46.85
2020-12-23,3397.35,3416.46,3359.35,3409.87,295.81,47.17
2020-12-24,3403.42,3414.89,3347.41,3350.44,287.99,46.61
2020-12-25,3335.13,3362.15,3324.61,3337.63,247.91,46.43
2020-12-28,3330.08,3331.55,3287.15,3297.47,261.58,46.11
2020-12-29,3297.44,3400.82,3297.12,3365.5,287.02,46.87
2020-12-30,3359.84,3397.82,3346.68,3392.14,259.12,47.28
2020-12-31,3393.2,3469.87,3392.72,3459.83,357.85,48.29
2021-01-04,3468.07,3528.86,3452.93,3520.36,432.16,49.1
2021-01-05,3507.24,3588.61,3501.94,3586.3,499.32,50.63
2021-01-06,3597.3,3597.46,3530.96,3538.63,427.5,50.3
2021-01-07,3530.59,3532.63,3437.53,3474.84,435.65,49.97
2021-01-08,3472.62,3579.22,3469.08,3555.55,445.79,50.89
2021-01-11,3573.78,3655.77,3571.26,3608.32,563.59,51.8
2021-01-12,3594.77,3640.28,3573.54,3639.79,438.42,52.52
2021-01-13,3637.75,3665.33,3618.3,3640.24,492.75,52.26
2021-01-14,3632.36,3721.92,3604.39,3676.5,503.45,52.41
2021-01-15,3669.57,3678.27,3603.26,3628.11,406.92,52.02
2021-01-18,3609.3,3718.34,3602.5,3698.04,398.93,53.03
2021-01-19,3704.67,3731.06,3669.86,3680.26,459.75,52.85
2021-01-20,3675.45,3694.4,3649.09,3687.07,344.78,52.95
2021-01-21,3689.84,3762.75,3688.64,3750.9,453.61,54.16
2021-01-22,3749.58,3753.32,3679.03,3716.82,455.66,54.28
2021-01-25,3704.1,3739.8,3649.53,3685.53,495.52,54.28
2021-01-26,3674.33,3709.36,3615.02,3622.12,383.3,53.17
2021-01-27,3621.56,3650.25,3594.78,3644.67,339.51,54.1
2021-01-28,3592.24,3617.62,3499.08,3506.1,415.17,51.49
2021-01-29,3527.09,3543.8,3395.76,3439.62,408.69,50.65
2021-02-01,3442.08,3496.12,3442.08,3471.81,318.8,51.1
2021-02-02,3480.46,3524.84,3467.94,3520.14,344.85,51.74
2021-02-03,3520.53,3528.02,3410.44,3410.56,415.76,49.88
2021-02-04,3417.2,3417.48,3301.9,3368.49,403.16,49.49
2021-02-05,3366.9,3372.97,3279.81,3279.81,300.47,48.36
2021-02-08,3287.35,3361.68,3270.81,3327.01,277.01,49.02
2021-02-09,3352.35,3412.8,3334.82,3408.54,291.15,50.3
2021-02-10,3419.51,3483.65,3405.66,3479.43,332.72,51.69
2021-02-18,3532.95,3558.53,3507.26,3515.28,388.95,51.31
2021-02-19,3511.15,3552.45,3481.56,3549.05,363.69,51.54
2021-02-22,3556.63,3558.53,3481.54,3483.49,428.13,50.28
2021-02-23,3452.56,3514.73,3444.56,3484.22,326.47,50.15
2021-02-24,3488.62,3518.48,3409.75,3444.08,388.18,49.29
2021-02-25,3468.2,3474.47,3392.17,3395.7,299.63,48.71
2021-02-26,3337.25,3387.41,3333.57,3364.94,304.0,48.08
2021-03-01,3394.2,3451.86,3394.2,3450.8,301.26,49.54
2021-03-02,3462.51,3470.27,3410.38,3442.11,313.58,49.54
2021-03-03,3434.31,3462.52,3411.45,3462.52,258.85,49.86
2021-03-04,3439.86,3444.22,3366.25,3375.34,277.91,48.5
2021-03-05,3340.27,3422.42,3337.72,3402.06,261.83,48.79
2021-03-08,3424.14,3443.38,3320.34,3320.96,288.03,47.48
2021-03-09,3311.05,3315.49,3198.1,3226.53,312.96,46.03
2021-03-10,3276.45,3281.39,3168.88,3173.22,238.23,45.57
2021-03-11,3182.11,3235.65,3158.07,3234.37,257.27,46.57
2021-03-12,3239.1,3239.1,3165.68,3186.42,234.12,45.81
2021-03-15,3157.36,3157.78,3090.37,3114.4,224.2,44.68
2021-03-16,3119.96,3138.56,3077.83,3125.71,206.78,44.69
2021-03-17,3122.53,3149.33,3091.1,3143.25,176.2,44.95
2021-03-18,3150.65,3157.38,3134.64,3140.77,169.63,45.09
2021-03-19,3103.52,3140.48,3089.14,3109.79,199.47,44.55
2021-03-22,3110.61,3172.51,3108.9,3171.67,204.52,45.17
2021-03-23,3177.12,3196.36,3156.17,3171.85,213.32,45.01
2021-03-24,3156.23,3178.16,3135.6,3143.35,213.19,44.48
2021-03-25,3128.37,3189.63,3121.35,3171.49,227.62,44.71
2021-03-26,3176.81,3248.56,3173.27,3236.17,259.0,45.97
2021-03-29,3253.76,3263.28,3212.8,3216.93,247.59,45.72
2021-03-30,3213.41,3230.19,3202.6,3214.34,232.07,46.07
2021-03-31,3212.78,3230.43,3202.47,3226.62,202.59,46.29
2021-04-01,3225.37,3261.59,3214.9,3258.64,206.09,46.79
2021-04-02,3268.43,3306.89,3262.1,3286.18,243.68,47.15
2021-04-06,3297.82,3316.82,3281.17,3309.93,208.35,47.43
2021-04-07,3308.49,3309.45,3260.27,3293.38,202.71,47.16
2021-04-08,3285.99,3311.16,3274.25,3287.47,208.39,47.31
2021-04-09,3282.8,3289.62,3247.19,3255.34,181.17,46.64
2021-04-12,3254.54,3266.1,3175.12,3182.92,208.52,45.5
2021-04-13,3188.17,3230.73,3188.17,3205.01,201.87,45.84
2021-04-14,3212.46,3250.01,3208.73,3248.82,197.84,46.51
2021-04-15,3247.57,3247.59,3216.49,3243.4,209.14,46.74
2021-04-16,3242.31,3281.05,3238.17,3273.39,228.34,47.11
2021-04-19,3297.0,3400.15,3297.0,3399.55,373.79,49.24
2021-04-20,3390.41,3416.99,3384.04,3384.07,344.13,49.25
2021-04-21,3364.85,3381.85,3356.16,3369.94,266.14,49.04
2021-04-22,3374.74,3401.61,3364.63,3387.27,326.44,49.4
2021-04-23,3379.55,3380.38,3345.27,3350.94,281.72,49.03
2021-04-26,3354.69,3388.33,3326.41,3330.46,301.52,48.78
2021-04-27,3315.8,3316.52,3262.17,3288.1,285.3,48.17
2021-04-28,3279.08,3294.2,3256.85,3293.46,241.08,48.4
2021-04-29,3291.07,3327.37,3287.16,3292.18,269.91,48.39
2021-04-30,3270.85,3270.85,3210.24,3228.52,256.23,47.5
2021-05-06,3222.85,3240.88,3189.74,3203.88,233.77,41.55
2021-05-07,3206.11,3211.34,3138.12,3138.12,257.98,40.49
2021-05-10,3142.39,3154.7,3109.64,3125.81,238.62,40.61
2021-05-11,3111.93,3173.75,3087.24,3166.18,266.24,40.92
2021-05-12,3156.11,3194.37,3136.01,3193.69,231.24,41.29
2021-05-13,3162.15,3203.82,3158.7,3172.32,225.53,40.87
2021-05-14,3179.28,3213.57,3155.57,3213.57,223.73,41.38
2021-05-17,3218.07,3270.42,3218.07,3243.76,265.62,42.1
2021-05-18,3234.05,3255.04,3211.99,3250.47,207.85,42.13
2021-05-19,3236.92,3269.43,3228.91,3252.02,221.83,42.04
2021-05-20,3249.88,3276.81,3247.29,3259.68,237.7,42.28
2021-05-21,3266.3,3278.04,3233.26,3238.95,208.12,42.19
2021-05-24,3234.44,3331.69,3234.44,3329.22,297.45,43.27
2021-05-25,3332.85,3404.97,3321.18,3403.25,359.42,44.06
2021-05-26,3406.41,3422.12,3372.39,3376.19,310.33,43.72
2021-05-27,3369.96,3441.26,3369.77,3426.11,325.81,44.2
2021-05-28,3424.28,3443.75,3398.66,3421.48,317.38,44.05
2021-05-31,3440.95,3467.6,3435.99,3465.9,316.94,44.51
2021-06-01,3456.09,3495.06,3444.67,3476.07,379.88,44.48
2021-06-02,3478.73,3480.11,3388.15,3401.26,322.87,43.44
2021-06-03,3402.74,3425.91,3376.86,3377.63,286.28,43.02
2021-06-04,3368.4,3414.3,3367.65,3394.54,300.24,43.33
2021-06-07,3408.26,3453.59,3400.96,3453.59,340.19,43.79
2021-06-08,3464.78,3485.14,3436.81,3451.69,407.79,43.54
2021-06-09,3452.88,3475.74,3432.0,3455.76,337.48,43.37
2021-06-10,3451.75,3563.29,3449.29,3563.07,520.71,44.67
2021-06-11,3577.82,3579.83,3513.16,3524.6,588.65,44.25
2021-06-15,3525.79,3534.74,3486.02,3508.01,453.56,48.45
2021-06-16,3509.84,3531.56,3441.95,3447.76,396.2,47.16
2021-06-17,3446.48,3559.87,3445.79,3552.96,449.59,48.55
2021-06-18,3556.15,3586.47,3538.68,3553.68,491.24,48.43
2021-06-21,3540.71,3600.88,3523.06,3587.33,424.45,48.76
2021-06-22,3592.12,3596.53,3539.99,3580.52,382.05,48.8
2021-06-23,3577.95,3627.86,3550.45,3611.1,456.09,49.29
2021-06-24,3610.04,3610.04,3537.31,3549.82,416.37,49.09
2021-06-25,3549.8,3565.65,3512.77,3543.31,350.71,49.2
2021-06-28,3546.1,3590.2,3526.97,3577.52,383.87,49.42
2021-06-29,3582.96,3599.23,3547.39,3553.45,419.37,49.17
2021-06-30,3557.75,3645.13,3557.75,3644.57,442.74,50.64
2021-07-01,3657.22,3657.22,3585.22,3591.67,440.74,50.36
2021-07-02,3575.95,3576.32,3513.31,3519.63,375.6,48.97
2021-07-05,3549.42,3600.66,3544.92,3585.21,399.66,49.63
2021-07-06,3588.08,3618.0,3531.32,3572.93,427.38,49.37
2021-07-07,3543.11,3596.0,3517.7,3592.23,355.7,49.79
2021-07-08,3599.45,3645.99,3592.74,3639.69,443.32,50.27
2021-07-09,3619.8,3621.47,3546.51,3590.09,426.72,49.47
2021-07-12,3602.74,3720.85,3588.31,3718.12,556.58,51.29
2021-07-13,3735.72,3774.37,3709.49,3740.47,587.29,51.36
2021-07-14,3712.96,3719.88,3674.22,3675.64,466.19,50.56
2021-07-15,3668.1,3704.22,3648.59,3695.49,438.22,50.96
2021-07-16,3697.67,3712.64,3655.21,3659.22,432.52,50.33
2021-07-19,3628.89,3698.52,3617.13,3693.34,441.94,50.8
2021-07-20,3658.77,3695.85,3641.69,3693.81,373.77,50.92
2021-07-21,3702.57,3805.25,3702.16,3782.24,481.65,52.56
2021-07-22,3798.16,3802.79,3754.6,3789.04,522.24,52.5
2021-07-23,3793.45,3793.45,3721.57,3732.24,498.82,51.79
2021-07-26,3739.36,3757.44,3602.7,3676.0,529.21,50.82
2021-07-27,3679.89,3781.3,3645.28,3645.31,624.17,49.95
2021-07-28,3610.16,3652.22,3495.86,3582.4,473.12,49.48
2021-07-29,3652.55,3712.27,3634.57,3691.98,462.5,50.97
2021-07-30,3681.91,3695.62,3631.1,3667.4,473.72,50.19
2021-08-02,3658.31,3726.48,3648.86,3725.93,516.92,50.74
2021-08-03,3720.48,3774.0,3689.64,3703.87,560.32,50.4
2021-08-04,3701.31,3759.87,3701.31,3759.38,444.77,51.31
2021-08-05,3746.67,3746.67,3687.82,3701.76,442.06,50.61
2021-08-06,3704.11,3711.8,3649.99,3686.08,410.07,50.11
2021-08-09,3671.09,3735.49,3660.35,3726.36,438.0,50.52
2021-08-10,3713.58,3750.84,3696.9,3750.67,453.46,50.7
2021-08-11,3745.79,3745.79,3697.28,3715.95,391.95,50.31
2021-08-12,3714.29,3770.48,3704.5,3711.85,421.54,50.02
2021-08-13,3696.2,3696.21,3606.4,3619.7,429.53,48.64
2021-08-16,3607.18,3648.69,3584.91,3619.79,344.71,48.71
2021-08-17,3617.88,3618.16,3510.17,3520.94,353.82,47.4
2021-08-18,3524.81,3537.44,3489.97,3522.5,296.82,47.38
2021-08-19,3520.92,3556.45,3516.78,3534.56,297.22,47.62
2021-08-20,3523.3,3584.27,3498.81,3544.2,329.27,47.46
2021-08-23,3553.31,3644.82,3549.56,3642.78,392.89,48.79
2021-08-24,3651.2,3651.2,3611.24,3629.18,362.38,48.63
2021-08-25,3631.4,3634.19,3587.88,3606.42,323.48,48.4
2021-08-26,3597.35,3599.91,3526.86,3527.07,344.15,47.39
2021-08-27,3510.97,3540.49,3509.24,3539.82,386.28,47.47
2021-08-30,3579.37,3590.42,3517.31,3532.0,439.55,47.11
2021-08-31,3507.7,3507.7,3417.05,3443.07,428.99,45.87
2021-09-01,3448.43,3476.08,3398.93,3463.56,394.25,44.49
2021-09-02,3452.4,3452.4,3392.49,3400.37,338.71,43.41
2021-09-03,3403.67,3424.29,3369.77,3396.27,343.3,43.25
2021-09-06,3389.97,3459.67,3370.0,3456.94,318.01,44.22
2021-09-07,3451.02,3474.54,3436.98,3469.33,296.53,44.34
2021-09-08,3463.38,3483.56,3436.9,3463.54,339.5,44.16
2021-09-09,3459.98,3463.04,3424.21,3441.29,284.18,43.85
2021-09-10,3435.86,3481.15,3424.97,3468.34,328.89,44.36
2021-09-13,3465.53,3465.6,3413.47,3421.09,326.61,43.97
2021-09-14,3420.11,3482.01,3412.27,3417.73,337.95,43.76
2021-09-15,3408.11,3408.11,3377.48,3386.27,267.32,43.43
2021-09-16,3387.82,3409.8,3331.52,3331.52,272.58,42.86
2021-09-17,3331.51,3349.28,3287.99,3337.92,222.98,43.18
2021-09-22,3298.3,3340.0,3293.37,3328.45,193.96,42.78
2021-09-23,3343.01,3387.72,3337.07,3372.33,261.68,43.04
2021-09-24,3365.95,3400.81,3365.95,3372.57,247.36,43.17
2021-09-27,3395.6,3419.94,3336.04,3357.19,292.26,43.39
2021-09-28,3341.34,3373.8,3314.89,3340.93,202.93,43.27
2021-09-29,3322.96,3323.85,3266.46,3273.3,212.03,42.68
2021-09-30,3287.39,3328.78,3287.39,3317.78,185.46,43.11
2021-10-08,3358.46,3395.06,3353.96,3365.51,249.5,43.68
2021-10-11,3366.58,3389.82,3361.29,3366.96,236.3,43.69
2021-10-12,3361.21,3361.21,3276.87,3298.38,214.86,42.82
2021-10-13,3302.87,3336.37,3291.49,3331.69,189.42,43.29
2021-10-14,3339.48,3359.07,3320.64,3352.57,222.49,43.57
2021-10-15,3358.31,3401.97,3343.0,3384.41,294.0,43.95
2021-10-18,3384.2,3384.2,3309.61,3338.56,259.39,43.14
2021-10-19,3339.43,3382.03,3334.66,3381.54,241.01,43.83
2021-10-20,3401.0,3419.24,3376.11,3376.99,271.86,43.65
2021-10-21,3371.44,3389.17,3348.25,3365.37,239.47,43.66
2021-10-22,3366.79,3399.38,3355.1,3375.55,251.51,43.94
2021-10-25,3368.39,3383.62,3341.22,3382.92,261.81,43.86
2021-10-26,3372.11,3393.87,3362.48,3374.69,330.35,43.77
2021-10-27,3373.84,3373.84,3293.68,3304.87,266.81,43.01
2021-10-28,3290.38,3331.61,3285.89,3295.62,277.35,42.96
2021-10-29,3293.42,3349.33,3293.42,3348.31,293.75,43.57
2021-11-01,3348.68,3414.32,3347.3,3410.33,331.1,43.65
2021-11-02,3408.78,3463.15,3395.69,3418.94,346.5,43.74
2021-11-03,3428.92,3456.56,3423.14,3445.99,274.03,43.93
2021-11-04,3449.52,3468.7,3448.16,3467.25,274.63,44.08
2021-11-05,3477.06,3524.42,3476.59,3503.54,352.34,44.54
2021-11-08,3490.01,3492.68,3452.89,3472.12,290.86,44.09
2021-11-09,3469.91,3549.92,3466.29,3544.66,326.92,45.02
2021-11-10,3537.91,3549.74,3511.22,3535.33,307.88,44.82
2021-11-11,3526.09,3574.81,3514.3,3556.3,333.86,45.01
2021-11-12,3558.05,3573.0,3540.48,3569.65,383.39,44.97
2021-11-15,3584.7,3609.11,3574.63,3577.63,405.98,44.92
2021-11-16,3572.77,3606.76,3557.14,3562.65,389.29,44.63
2021-11-17,3563.38,3597.02,3553.59,3596.06,380.8,44.81
2021-11-18,3595.68,3607.98,3555.21,3555.21,405.74,44.3
2021-11-19,3555.19,3598.5,3554.68,3595.12,352.79,44.79
2021-11-22,3601.77,3663.49,3598.46,3656.86,412.32,45.57
2021-11-23,3648.18,3659.01,3623.82,3635.28,415.89,45.11
2021-11-24,3630.22,3648.4,3614.44,3629.8,406.88,45.24
2021-11-25,3626.74,3639.97,3616.84,3618.77,390.3,44.9
2021-11-26,3613.42,3614.37,3545.07,3565.47,394.58,44.14
2021-11-29,3522.12,3574.67,3515.43,3573.47,377.05,44.21
2021-11-30,3588.93,3643.93,3588.24,3624.51,423.72,44.74
2021-12-01,3625.32,3644.85,3619.47,3630.75,389.19,44.58
