date,open,high,low,close,amount_yi,pe
2024-03-01,5635.35,5872.39,5634.94,5830.89,533.91,28.31
2024-03-04,5939.71,6050.17,5813.02,5981.5,527.65,29.42
2024-03-05,5906.33,6170.68,5888.6,5949.03,624.36,29.47
2024-03-06,5899.44,6020.53,5869.19,5959.75,463.09,29.33
2024-03-07,5984.66,6049.37,5811.71,5825.57,429.13,28.96
2024-03-08,5893.7,6144.64,5851.28,6129.61,517.61,30.64
2024-03-11,5980.61,6172.24,5937.58,6150.51,498.84,31.04
2024-03-12,6128.07,6182.78,5976.0,6054.26,488.1,30.4
2024-03-13,6151.37,6238.37,6046.72,6057.58,538.3,30.26
2024-03-14,5942.12,6074.22,5922.22,6009.52,477.46,29.65
2024-03-15,5964.63,6187.92,5941.35,6163.83,501.87,30.25
2024-03-18,6184.99,6346.11,6184.99,6312.1,555.0,31.3
2024-03-19,6233.27,6358.8,6189.42,6282.53,523.7,31.34
2024-03-20,6253.79,6345.22,6163.35,6234.76,453.46,31.07
2024-03-21,6233.93,6285.37,6181.03,6188.92,424.31,30.82
2024-03-22,6161.29,6222.78,6069.97,6142.55,446.36,30.46
2024-03-25,6130.79,6208.32,6005.81,6005.95,381.28,29.81
2024-03-26,5973.61,6082.86,5765.02,5863.81,480.06,29.24
2024-03-27,5869.88,5871.4,5621.58,5624.62,392.78,27.98
2024-03-28,5633.54,5899.07,5632.42,5806.65,437.74,29.0
2024-03-29,5777.13,5876.53,5696.25,5873.1,337.74,29.11
2024-04-01,5907.58,6025.46,5885.99,6024.91,381.97,29.83
2024-04-02,5989.32,6039.6,5886.2,5935.3,336.03,29.36
2024-04-03,5883.59,5884.7,5736.01,5744.65,277.88,28.34
2024-04-08,5696.52,5840.73,5696.04,5738.18,268.34,28.31
2024-04-09,5733.2,5765.6,5646.96,5733.48,224.81,28.26
2024-04-10,5690.48,5701.79,5538.61,5569.9,226.48,27.47
2024-04-11,5567.41,5684.25,5567.28,5595.58,215.62,27.61
2024-04-12,5651.97,5877.29,5651.97,5759.09,339.15,28.44
2024-04-15,5734.09,5850.04,5719.91,5799.85,304.52,28.62
2024-04-16,5734.67,5774.7,5619.34,5623.32,292.13,27.83
2024-04-17,5693.38,5871.35,5672.21,5870.9,326.1,28.95
2024-04-18,5801.23,5981.73,5729.18,5873.56,331.77,29.08
2024-04-19,5824.0,5863.38,5657.1,5757.68,302.39,28.41
2024-04-22,5531.2,5651.7,5438.62,5623.85,296.87,27.66
2024-04-23,5633.61,5679.24,5557.69,5597.85,250.12,27.46
2024-04-24,5607.73,5839.55,5580.58,5826.46,383.59,28.67
2024-04-25,5754.43,5789.99,5703.82,5722.11,282.87,28.15
2024-04-26,5813.35,6060.93,5813.28,6023.48,543.41,29.77
2024-04-29,6072.48,6156.08,6069.71,6134.69,449.55,30.19
2024-04-30,6145.39,6185.62,6057.89,6064.74,310.66,29.88
2024-05-06,6164.76,6182.86,6059.88,6068.68,326.09,26.68
2024-05-07,6112.55,6138.43,5932.38,6016.49,384.04,26.66
2024-05-08,5970.06,6014.14,5922.55,5933.97,270.34,26.2
2024-05-09,5907.24,5973.83,5864.83,5951.36,257.45,26.21
2024-05-10,5930.6,5938.29,5836.11,5908.18,240.36,26.01
2024-05-13,5893.2,5969.94,5873.16,5901.73,297.43,26.02
2024-05-14,5922.56,5970.79,5806.67,5854.36,243.4,25.87
2024-05-15,5839.25,5947.92,5815.43,5833.28,204.75,25.88
2024-05-16,5940.98,6018.34,5901.58,5917.32,335.25,26.43
2024-05-17,5865.25,5975.66,5821.12,5964.99,280.61,26.61
2024-05-20,5900.44,6052.76,5856.7,6045.52,331.75,26.97
2024-05-21,6025.34,6046.74,5973.26,5995.55,222.9,26.73
2024-05-22,5976.06,5982.33,5921.93,5939.52,219.21,26.48
2024-05-23,5997.75,6008.54,5820.53,5886.16,268.78,26.35
2024-05-24,5859.8,5997.65,5715.97,5721.58,308.94,25.42
2024-05-27,5756.23,5821.77,5712.25,5808.24,250.82,25.86
2024-05-28,5766.9,5839.68,5707.1,5708.84,235.33,25.4
2024-05-29,5755.29,5781.67,5674.52,5690.97,185.1,25.37
2024-05-30,5663.11,5716.97,5608.68,5676.21,153.82,25.1
2024-05-31,5634.55,5770.85,5606.57,5641.6,212.98,24.73
2024-06-03,5661.46,5830.15,5658.6,5761.0,291.11,25.3
2024-06-04,5751.98,5807.55,5705.91,5792.73,203.9,25.4
2024-06-05,5777.49,5808.16,5701.33,5701.37,181.39,25.07
2024-06-06,5789.25,5896.78,5737.24,5751.08,318.92,25.27
2024-06-07,5742.05,5754.05,5552.82,5606.72,257.56,23.39
2024-06-11,5591.67,5663.29,5577.98,5645.88,180.29,23.38
2024-06-12,5650.26,5754.37,5646.04,5681.43,197.83,23.53
2024-06-13,5715.99,5866.14,5695.14,5791.91,250.61,24.19
2024-06-14,5795.11,6125.32,5767.76,6067.54,390.41,25.29
2024-06-17,6088.76,6176.5,6083.26,6135.06,330.03,25.58
2024-06-18,6131.87,6357.5,6131.45,6278.44,351.07,26.24
2024-06-19,6336.37,6342.91,6225.69,6242.45,270.35,26.07
2024-06-20,6241.28,6293.17,6154.36,6154.75,243.06,25.81
2024-06-21,6050.44,6216.82,6030.38,6166.52,240.42,25.84
2024-06-24,6122.29,6182.3,5966.69,5981.33,251.27,25.04
2024-06-25,5889.64,5928.72,5747.97,5791.43,251.69,24.23
2024-06-26,5855.38,5971.55,5812.66,5957.61,235.59,24.89
2024-06-27,5896.94,5946.22,5822.23,5826.2,186.25,24.39
2024-06-28,5814.27,6041.56,5813.06,5960.49,264.58,24.93
2024-07-01,5954.77,6106.91,5905.99,6072.29,248.87,25.37
2024-07-02,6056.52,6088.44,5971.39,5996.28,226.27,24.94
2024-07-03,5962.41,5971.39,5854.83,5921.23,165.29,24.7
2024-07-04,5975.41,6028.16,5878.68,5881.17,186.02,24.54
2024-07-05,5871.66,5908.1,5760.97,5882.95,176.06,24.51
2024-07-08,5892.4,5946.38,5841.5,5859.66,179.12,24.41
2024-07-09,5849.65,6215.4,5832.92,6193.5,341.59,25.87
2024-07-10,6180.19,6274.11,6168.43,6233.82,277.97,26.03
2024-07-11,6322.53,6326.26,6111.39,6230.9,310.59,26.03
2024-07-12,6103.94,6130.38,6045.77,6094.61,212.89,25.27
2024-07-15,6045.33,6047.67,5950.13,6009.26,182.33,24.93
2024-07-16,6026.75,6084.09,5928.3,6074.23,268.59,25.28
2024-07-17,6035.67,6042.96,5895.5,5895.5,233.63,24.42
2024-07-18,5778.42,5847.58,5643.56,5840.56,280.23,24.14
2024-07-19,5781.85,5855.71,5772.58,5796.29,213.93,23.88
2024-07-22,5783.91,5852.13,5750.9,5816.72,190.96,23.96
2024-07-23,5867.4,5868.93,5651.78,5652.02,183.31,23.35
2024-07-24,5621.55,5756.39,5598.11,5617.48,179.54,23.18
2024-07-25,5529.29,5542.86,5406.59,5479.54,220.26,22.56
2024-07-26,5482.84,5606.76,5460.61,5576.44,174.91,22.91
2024-07-29,5576.67,5688.26,5545.51,5629.02,207.78,23.11
2024-07-30,5589.56,5620.62,5526.76,5584.39,182.94,22.73
2024-07-31,5566.69,5749.24,5547.91,5746.73,269.32,23.51
2024-08-01,5846.16,5865.13,5752.47,5752.84,253.7,23.51
2024-08-02,5606.13,5646.96,5477.42,5480.38,267.25,22.34
2024-08-05,5329.58,5428.34,5174.69,5181.12,282.32,21.02
2024-08-06,5302.62,5348.9,5208.47,5265.09,200.51,21.33
2024-08-07,5259.7,5356.79,5242.23,5292.38,186.15,21.31
2024-08-08,5240.39,5281.06,5165.04,5222.43,179.94,21.13
2024-08-09,5280.38,5336.7,5240.2,5240.2,182.39,21.24
2024-08-12,5215.18,5286.48,5203.65,5223.25,132.28,21.19
2024-08-13,5247.11,5305.82,5214.03,5280.63,134.84,21.39
2024-08-14,5335.35,5337.62,5248.7,5248.7,158.45,21.42
2024-08-15,5215.39,5302.09,5202.89,5248.99,143.07,21.25
2024-08-16,5303.92,5404.75,5303.92,5341.78,203.02,21.64
2024-08-19,5340.85,5429.8,5319.44,5357.64,161.38,21.62
2024-08-20,5391.13,5402.17,5285.66,5302.88,156.77,21.42
2024-08-21,5258.73,5371.61,5254.29,5304.57,137.17,21.47
2024-08-22,5311.24,5321.04,5217.79,5222.73,154.85,21.14
2024-08-23,5201.48,5253.82,5167.74,5232.18,147.31,21.2
2024-08-26,5265.02,5273.65,5137.18,5163.84,165.49,20.91
2024-08-27,5135.3,5135.3,5065.95,5077.12,162.18,20.57
2024-08-28,5052.38,5122.24,5028.37,5069.92,141.19,20.51
2024-08-29,4964.99,5071.54,4903.44,5041.09,220.48,20.32
2024-08-30,5021.89,5231.7,5021.89,5174.67,267.86,21.01
2024-09-02,5164.94,5170.97,4982.17,4982.17,204.01,21.13
2024-09-03,4975.23,5037.66,4966.4,5033.12,146.36,21.31
2024-09-04,4900.3,5025.71,4882.61,4994.76,179.39,21.09
2024-09-05,4992.62,5087.39,4973.91,5034.76,145.74,21.21
2024-09-06,5029.35,5039.86,4920.9,4921.74,123.48,20.72
2024-09-09,4870.35,4940.63,4867.22,4937.71,142.62,20.78
2024-09-10,4936.93,5065.28,4898.5,5028.64,193.99,21.1
2024-09-11,5029.46,5089.22,5019.07,5049.52,156.56,21.18
2024-09-12,5138.3,5161.65,5043.09,5043.82,162.37,21.11
2024-09-13,5048.96,5191.31,5048.96,5113.22,216.4,21.41
2024-09-18,5089.89,5123.96,5042.46,5087.25,127.08,21.25
2024-09-19,5114.7,5129.11,5004.29,5093.31,170.59,21.3
2024-09-20,5133.88,5147.84,5069.79,5100.49,149.61,21.37
2024-09-23,5107.82,5221.12,5089.28,5145.91,178.0,21.52
2024-09-24,5166.07,5431.71,5140.17,5425.66,338.47,22.8
2024-09-25,5509.99,5580.54,5433.41,5443.76,354.04,22.98
2024-09-26,5438.13,5618.35,5411.35,5618.35,296.09,23.63
2024-09-27,5652.17,5950.01,5630.08,5906.26,432.44,24.92
2024-09-30,6125.1,6643.24,6002.02,6629.22,703.06,27.87
2024-10-08,7515.73,7515.73,6910.41,7504.02,961.57,31.29
2024-10-09,7266.73,7429.26,6811.7,6882.05,798.66,28.71
2024-10-10,6968.04,7024.41,6618.42,6785.22,548.0,28.44
2024-10-11,6709.84,6771.8,6432.0,6532.87,427.91,27.27
2024-10-14,6539.55,6708.4,6384.11,6705.28,451.66,27.94
2024-10-15,6675.47,6834.92,6546.73,6546.84,421.76,27.26
2024-10-16,6364.21,6468.07,6311.44,6360.21,370.29,26.36
2024-10-17,6432.94,6528.57,6401.28,6407.4,389.39,26.52
2024-10-18,6403.78,7061.07,6401.38,6872.54,682.22,28.52
2024-10-21,6937.07,7159.37,6818.96,6979.09,737.08,28.91
2024-10-22,7045.54,7069.92,6897.69,7022.44,671.43,29.07
2024-10-23,6876.45,7061.93,6824.69,6914.31,668.62,28.58
2024-10-24,6897.44,7161.69,6863.71,7005.01,657.79,28.74
2024-10-25,7070.9,7152.8,6998.19,7085.73,572.54,29.04
2024-10-28,7086.41,7123.4,6974.81,7054.26,572.12,28.81
2024-10-29,7052.84,7164.76,6964.81,6994.38,658.01,28.54
2024-10-30,6968.53,7114.33,6931.82,7011.83,582.21,28.5
2024-10-31,6988.71,7137.79,6921.01,7070.66,637.22,28.49
2024-11-01,7015.64,7045.13,6821.21,6835.22,614.91,26.2
2024-11-04,6816.51,7021.19,6816.15,6984.75,489.01,26.86
2024-11-05,6971.95,7231.33,6951.39,7194.56,696.74,27.61
2024-11-06,7221.97,7264.29,7069.19,7122.08,722.83,27.23
2024-11-07,7022.71,7247.15,7004.3,7242.79,612.08,27.78
2024-11-08,7328.0,7590.89,7328.0,7363.78,864.5,28.46
2024-11-11,7338.2,7614.25,7268.17,7596.98,819.94,29.33
2024-11-12,7599.64,7621.29,7394.97,7475.52,807.18,28.59
2024-11-13,7421.52,7664.06,7390.56,7617.3,708.26,29.24
2024-11-14,7585.52,7617.56,7259.0,7273.19,609.73,27.8
2024-11-15,7259.74,7362.11,6988.21,6997.16,566.25,26.82
2024-11-18,6989.03,7019.52,6739.82,6788.44,488.75,26.05
2024-11-19,6831.6,6968.22,6733.52,6954.01,475.69,26.65
2024-11-20,6949.26,7097.47,6944.13,7074.97,510.83,26.98
2024-11-21,7037.79,7100.72,6929.63,6987.85,564.06,26.53
2024-11-22,6967.56,7077.1,6741.43,6742.34,568.79,25.68
2024-11-25,6739.13,6757.23,6461.96,6587.04,521.63,25.08
2024-11-26,6587.52,6673.28,6575.03,6581.59,429.65,25.06
2024-11-27,6517.58,6703.66,6453.42,6700.65,449.27,25.5
2024-11-28,6689.0,6689.38,6560.81,6570.65,425.85,25.03
2024-11-29,6565.91,6789.0,6565.91,6700.39,453.33,25.58
2024-12-02,6724.78,6898.8,6724.29,6851.68,524.25,26.15
2024-12-03,6839.48,6858.3,6710.84,6781.67,407.49,25.86
2024-12-04,6766.31,6796.92,6626.87,6665.74,338.17,25.43
2024-12-05,6665.47,6802.39,6665.09,6750.96,358.61,25.82
2024-12-06,6757.51,6847.94,6722.41,6794.46,345.3,26.03
2024-12-09,6781.18,6781.59,6630.72,6684.81,360.36,25.65
2024-12-10,6886.96,6890.78,6692.7,6702.06,491.67,25.65
2024-12-11,6694.8,6857.28,6675.18,6843.55,472.29,26.06
2024-12-12,6857.96,6947.64,6850.52,6915.23,501.98,26.27
2024-12-13,6878.06,6927.53,6746.29,6758.12,514.79,25.6
2024-12-16,6787.73,6800.86,6675.79,6745.0,532.04,25.59
2024-12-17,6764.48,6986.32,6764.48,6783.23,697.17,25.88
2024-12-18,6795.63,6898.99,6700.97,6826.87,547.7,25.91
2024-12-19,6783.31,7080.17,6783.31,7047.19,795.37,26.92
2024-12-20,6997.22,7169.22,6975.3,7059.95,705.3,27.0
2024-12-23,7074.29,7117.32,6918.0,6919.24,683.93,26.64
2024-12-24,6954.66,6995.45,6820.72,6977.2,544.31,27.11
2024-12-25,6962.73,7066.34,6949.31,6999.7,583.31,27.17
2024-12-26,6993.52,7326.66,6952.06,7298.9,725.1,28.32
2024-12-27,7297.68,7299.28,7141.21,7173.39,641.08,27.6
2024-12-30,7190.61,7203.2,7052.93,7067.07,624.91,27.3
2024-12-31,7077.6,7096.75,6843.18,6849.14,590.51,26.31
2025-01-02,6820.1,6841.97,6556.51,6628.12,593.44,25.43
2025-01-03,6644.96,6651.22,6423.51,6434.61,518.09,24.86
2025-01-06,6458.85,6559.02,6331.56,6389.0,429.54,24.74
2025-01-07,6415.77,6583.48,6370.9,6580.62,508.87,25.48
2025-01-08,6493.05,6553.54,6296.73,6496.55,512.78,25.08
2025-01-09,6450.97,6585.84,6446.6,6550.3,520.49,25.22
2025-01-10,6525.67,6526.13,6310.47,6310.47,504.36,24.28
2025-01-13,6238.71,6397.21,6237.95,6312.68,383.22,24.25
2025-01-14,6326.86,6645.62,6231.68,6616.76,547.4,25.42
2025-01-15,6579.45,6606.86,6490.61,6509.24,446.97,24.99
2025-01-16,6563.21,6744.79,6521.01,6700.95,641.74,25.77
2025-01-17,6674.2,6822.01,6611.08,6760.32,570.92,25.96
2025-01-20,6798.79,6935.72,6765.14,6847.64,562.28,26.28
2025-01-21,6983.77,7052.72,6890.55,7016.67,647.94,26.93
2025-01-22,7043.65,7265.37,7036.91,7197.79,720.52,27.94
2025-01-23,7265.74,7360.75,7028.52,7042.42,768.23,27.37
2025-01-24,7019.84,7219.84,7019.71,7207.58,636.88,27.99
2025-01-27,7085.03,7086.3,6819.3,6819.3,608.55,26.43
2025-02-05,6753.92,6758.56,6523.66,6577.26,692.78,25.43
2025-02-06,6610.01,6813.62,6602.79,6790.34,670.1,26.2
2025-02-07,6802.31,7082.08,6802.31,6967.25,794.74,26.97
2025-02-10,7018.69,7034.63,6930.39,7024.19,632.04,27.13
2025-02-11,7030.66,7086.88,6986.34,7015.34,566.98,27.11
2025-02-12,6997.71,7119.78,6988.78,7118.13,626.1,27.58
2025-02-13,7085.27,7085.27,6913.6,6915.91,665.56,26.8
2025-02-14,6916.07,7008.55,6863.14,6922.75,591.04,26.93
2025-02-17,6980.83,7227.06,6980.83,7164.77,751.67,27.88
2025-02-18,7107.24,7183.05,6963.56,6991.71,627.32,27.25
2025-02-19,6982.61,7130.61,6944.02,7126.13,546.05,27.8
2025-02-20,7127.91,7157.69,7040.13,7125.49,602.51,27.65
2025-02-21,7162.9,7409.14,7133.57,7380.77,905.04,28.7
2025-02-24,7352.62,7359.25,7224.57,7296.87,797.47,28.49
2025-02-25,7120.36,7309.57,7115.96,7207.76,687.26,28.13
2025-02-26,7221.89,7253.76,7113.45,7252.88,676.78,28.21
2025-02-27,7268.31,7293.83,6938.06,7020.23,697.36,27.28
2025-02-28,6876.09,6876.4,6629.15,6659.78,671.03,25.99
2025-03-03,6656.65,6671.24,6496.16,6575.47,590.31,25.74
2025-03-04,6445.72,6647.11,6442.27,6643.67,457.45,25.96
2025-03-05,6655.7,6735.42,6637.69,6719.88,480.2,26.2
2025-03-06,6768.84,6895.27,6752.03,6861.88,667.11,26.73
2025-03-07,6819.22,6851.58,6723.3,6754.75,527.48,26.35
2025-03-10,6744.48,6776.58,6675.07,6752.42,380.84,26.38
2025-03-11,6630.21,6713.93,6625.17,6709.46,326.7,26.17
2025-03-12,6745.67,6886.09,6716.39,6791.09,494.31,26.46
2025-03-13,6806.99,6839.11,6627.97,6669.67,446.63,26.0
2025-03-14,6665.28,6814.33,6637.13,6806.15,494.82,26.6
2025-03-17,6860.84,6877.91,6817.99,6840.11,438.33,26.75
2025-03-18,6839.02,6935.4,6793.98,6927.32,506.99,26.95
2025-03-19,6859.25,6861.49,6739.21,6761.15,437.82,26.33
2025-03-20,6765.12,6797.45,6722.83,6727.87,356.83,26.16
2025-03-21,6697.81,6744.41,6574.91,6588.76,429.62,25.67
2025-03-24,6587.07,6630.37,6441.17,6576.05,397.3,25.74
2025-03-25,6581.49,6619.79,6452.15,6466.59,311.06,25.26
2025-03-26,6455.95,6511.41,6439.23,6439.48,239.23,25.15
2025-03-27,6393.92,6476.46,6310.26,6402.73,269.26,25.03
2025-03-28,6397.42,6431.79,6356.91,6356.91,225.13,24.85
2025-03-31,6314.65,6376.16,6264.63,6362.42,266.84,24.84
2025-04-01,6379.98,6398.18,6337.58,6348.21,217.41,24.79
2025-04-02,6349.28,6457.66,6340.76,6401.12,241.58,24.96
2025-04-03,6291.04,6342.43,6148.77,6204.76,331.43,24.15
2025-04-07,5620.78,5707.84,5365.87,5399.3,315.38,21.2
2025-04-08,5343.39,5443.66,5148.26,5245.47,414.13,20.35
2025-04-09,5105.51,5407.76,4983.76,5378.31,387.32,20.98
2025-04-10,5664.08,5739.79,5598.16,5603.55,421.34,22.07
2025-04-11,5538.31,5726.1,5538.31,5662.27,301.92,22.19
2025-04-14,5808.79,5851.07,5723.81,5738.49,306.97,22.46
2025-04-15,5725.35,5739.13,5637.86,5686.65,196.07,22.32
2025-04-16,5624.55,5625.53,5489.11,5581.27,216.56,21.85
2025-04-17,5538.03,5634.48,5538.03,5560.41,169.61,21.77
2025-04-18,5553.25,5698.62,5553.25,5682.93,243.33,22.15
2025-04-21,5715.94,5778.93,5668.18,5775.93,281.19,22.45
2025-04-22,5752.61,5759.85,5714.55,5725.3,281.64,22.27
2025-04-23,5805.73,5919.17,5774.31,5873.51,423.3,22.82
2025-04-24,5847.25,5852.81,5762.32,5775.63,295.95,22.47
2025-04-25,5808.06,5941.82,5808.06,5883.05,361.73,22.87
2025-04-28,5883.83,5884.99,5800.85,5802.72,254.61,22.58
2025-04-29,5775.07,5823.1,5723.59,5789.57,247.69,22.47
2025-04-30,5796.03,5848.43,5766.82,5827.58,270.48,22.57
2025-05-06,5907.65,6037.7,5907.65,6037.21,376.06,21.72
2025-05-07,6136.38,6149.73,5984.88,6038.43,363.91,21.66
2025-05-08,6058.0,6309.84,6055.82,6278.78,548.9,22.39
2025-05-09,6246.23,6249.55,6150.28,6193.67,402.72,22.02
2025-05-12,6312.96,6347.89,6264.75,6344.89,436.78,22.56
2025-05-13,6450.02,6450.02,6307.46,6310.44,440.11,22.42
2025-05-14,6353.8,6447.49,6330.46,6351.82,444.9,22.63
2025-05-15,6350.81,6350.81,6180.21,6180.31,325.12,22.03
2025-05-16,6152.41,6282.27,6148.51,6233.32,303.81,22.21
2025-05-19,6228.41,6230.53,6156.91,6199.43,270.19,22.06
2025-05-20,6206.37,6253.92,6163.98,6225.33,269.69,22.12
2025-05-21,6228.72,6234.68,6174.75,6194.99,278.02,22.01
2025-05-22,6164.7,6257.6,6150.55,6178.68,283.96,21.96
2025-05-23,6172.68,6197.2,6068.28,6071.09,252.67,21.58
2025-05-26,6072.39,6128.92,6062.61,6122.3,235.1,21.74
2025-05-27,6097.81,6097.82,5996.95,6036.2,262.32,21.37
2025-05-28,6053.04,6133.66,6053.04,6113.53,294.43,21.09
2025-05-29,6135.51,6281.7,6135.51,6266.48,388.37,21.75
2025-05-30,6207.27,6215.27,6150.6,6187.93,308.7,21.32
2025-06-03,6155.58,6229.83,6146.71,6155.71,287.67,21.24
2025-06-04,6197.47,6331.98,6196.66,6299.81,391.28,21.68
2025-06-05,6303.47,6506.58,6283.63,6491.91,480.69,22.46
2025-06-06,6463.02,6558.87,6450.29,6527.55,416.21,22.51
2025-06-09,6580.15,6706.81,6562.33,6640.15,463.36,22.7
2025-06-10,6613.54,6619.58,6481.19,6542.16,390.54,22.34
2025-06-11,6566.16,6626.55,6539.43,6544.49,309.31,22.43
2025-06-12,6516.87,6770.62,6512.38,6664.55,503.79,22.86
2025-06-13,6618.61,6721.54,6584.72,6616.62,422.73,22.74
2025-06-16,6600.2,6826.29,6598.63,6759.63,446.46,23.51
2025-06-17,6773.5,6784.73,6680.27,6718.66,336.67,23.2
2025-06-18,6695.98,6868.12,6641.45,6860.33,451.88,23.77
2025-06-19,6824.48,6911.55,6772.94,6799.71,435.35,23.53
2025-06-20,6811.38,6818.52,6685.92,6712.73,343.71,23.16
2025-06-23,6640.2,6717.54,6588.35,6694.14,341.94,23.0
2025-06-24,6725.75,6798.66,6725.75,6780.48,384.94,23.34
2025-06-25,6839.92,6890.55,6787.45,6890.07,457.07,23.76
2025-06-26,6926.07,7043.4,6923.55,6948.49,492.7,23.93
2025-06-27,6940.52,7158.63,6875.15,7111.46,539.17,24.47
2025-06-30,7157.89,7275.36,7116.8,7272.93,566.49,24.92
2025-07-01,7229.79,7264.24,7195.3,7251.19,406.99,24.83
2025-07-02,7192.77,7192.77,7063.16,7083.47,384.87,24.28
2025-07-03,7129.33,7311.61,7129.33,7269.79,459.07,25.24
2025-07-04,7269.29,7317.48,7172.58,7176.29,453.92,25.08
2025-07-07,7128.57,7170.78,6988.78,7103.71,380.74,24.9
2025-07-08,7118.17,7435.78,7115.86,7426.97,560.72,26.35
2025-07-09,7442.03,7517.69,7416.1,7437.65,466.78,26.42
2025-07-10,7472.78,7508.91,7346.4,7436.98,478.85,26.32
2025-07-11,7429.58,7461.09,7383.65,7403.51,417.89,26.2
2025-07-14,7401.03,7450.17,7350.83,7414.1,356.66,26.21
2025-07-15,7604.39,7870.44,7604.39,7858.24,723.67,27.62
2025-07-16,7925.1,8107.35,7850.01,7873.26,735.69,27.48
2025-07-17,7828.43,8166.8,7827.96,8155.11,663.96,28.38
2025-07-18,8211.28,8341.27,8105.22,8138.63,608.15,28.19
2025-07-21,8138.99,8216.1,8013.91,8159.07,554.64,28.2
2025-07-22,8147.13,8354.63,8077.07,8126.36,615.47,28.13
2025-07-23,8026.0,8138.43,7963.49,8101.88,501.21,28.02
2025-07-24,8179.33,8197.16,8034.44,8152.24,562.4,28.51
2025-07-25,8151.24,8209.78,8113.8,8150.75,400.5,28.53
2025-07-28,8181.88,8327.6,8136.06,8312.03,588.95,29.15
2025-07-29,8326.83,8680.49,8326.27,8679.56,751.87,30.5
2025-07-30,8604.22,8751.92,8516.12,8693.84,637.83,30.99
2025-07-31,8828.44,9046.02,8720.09,8753.87,926.12,31.5
2025-08-01,8666.57,8834.08,8504.61,8612.66,644.02,30.84
2025-08-04,8511.96,8660.27,8483.34,8648.26,488.96,30.96
2025-08-05,8769.52,8813.47,8596.93,8799.66,690.85,31.86
2025-08-06,8707.44,8869.32,8701.45,8824.17,524.65,31.74
2025-08-07,8873.52,8985.15,8614.64,8812.13,643.21,31.99
2025-08-08,8782.73,8936.75,8731.8,8817.58,550.02,32.23
2025-08-11,8820.38,9069.6,8820.38,8992.21,614.8,32.62
2025-08-12,9005.87,9284.67,8991.8,9284.67,669.12,34.14
2025-08-13,9315.35,9914.07,9269.34,9909.78,910.13,36.56
2025-08-14,9846.21,9887.03,9647.44,9648.29,801.19,35.73
2025-08-15,9602.2,9814.08,9602.2,9750.4,733.47,36.35
2025-08-18,9785.63,10295.7,9686.05,10152.1,1067.77,37.46
2025-08-19,10136.3,10565.0,10129.4,10548.1,1021.72,39.5
2025-08-20,10298.49,10591.23,10131.88,10591.23,1029.28,39.38
2025-08-21,10706.47,10747.95,10348.1,10481.59,1064.8,38.43
2025-08-22,10406.81,10940.74,10404.96,10902.2,1074.37,39.69
2025-08-25,11148.31,11562.29,11010.56,11554.19,1393.73,41.83
2025-08-26,11534.62,11665.85,11327.55,11393.98,1119.47,40.96
2025-08-27,11514.73,12194.05,11487.23,11662.45,1468.03,41.69
2025-08-28,11616.0,12681.1,11616.0,12678.53,1730.34,45.1
2025-08-29,12551.62,12841.73,12388.12,12767.74,1467.28,46.44
2025-09-01,12995.21,13738.26,12723.96,13555.21,1595.26,47.21
2025-09-02,13516.55,13805.11,12531.81,12742.42,1766.77,44.62
2025-09-03,12768.6,13234.61,12469.02,13029.57,1368.11,45.47
2025-09-04,13289.76,13449.52,11639.74,11811.78,1694.23,42.11
2025-09-05,11967.72,12744.7,11682.02,12608.5,1384.57,44.66
2025-09-08,12414.56,12414.56,11526.39,11979.36,1246.18,42.16
2025-09-09,11857.7,12004.49,11533.88,11750.26,914.77,41.07
2025-09-10,12183.28,12474.59,12019.98,12278.33,1230.93,43.37
2025-09-11,12550.54,13403.55,12472.73,13403.55,1497.17,47.37
2025-09-12,13036.52,13361.49,12935.93,13143.04,1289.76,47.31
2025-09-15,12892.85,13109.33,12709.25,12908.89,956.03,46.27
2025-09-16,12908.7,13137.53,12683.27,12983.77,1053.57,46.45
2025-09-17,12888.25,13152.09,12692.21,13062.08,971.99,47.01
2025-09-18,12850.24,13637.84,12850.24,13256.79,1547.86,48.21
2025-09-19,13408.37,13662.54,13197.86,13422.33,1245.55,49.07
2025-09-22,13435.96,13646.46,13058.03,13591.53,1189.03,50.46
2025-09-23,14097.52,14211.13,13249.07,13682.56,1402.17,50.76
2025-09-24,13342.21,13732.75,13172.39,13589.9,1100.72,49.98
2025-09-25,13466.59,14093.31,13263.83,13930.61,1290.95,50.82
2025-09-26,13831.96,14059.88,13491.77,13494.49,1074.27,48.78
2025-09-29,13411.65,13866.22,13404.39,13699.75,963.17,49.59
2025-09-30,13754.43,13996.23,13325.93,13400.32,1003.83,48.71
2025-10-09,13629.93,13847.28,13505.44,13532.68,1293.64,49.6
2025-10-10,13563.9,13680.87,13151.69,13221.06,1216.95,48.29
2025-10-13,12515.87,13054.8,12515.87,13054.8,1044.12,47.19
2025-10-14,13231.86,13232.91,12180.5,12224.34,1159.46,44.33
2025-10-15,12264.61,12545.27,12070.92,12529.86,928.83,45.86
2025-10-16,12407.78,12864.18,12407.78,12645.02,876.65,46.21
2025-10-17,12621.55,12690.05,12213.41,12218.82,941.27,44.34
2025-10-20,12725.5,13036.9,12523.76,12657.84,1008.28,45.87
2025-10-21,12758.83,13634.18,12707.87,13520.84,1252.96,49.24
2025-10-22,13352.09,13645.33,13308.63,13407.51,979.42,48.41
