date,open,high,low,close,amount_yi,pe
2025-04-02,1321.74,1338.59,1321.49,1327.8,385.06,36.49
2025-04-03,1307.96,1327.39,1293.14,1302.0,508.74,35.72
2025-04-07,1198.92,1222.58,1124.45,1145.35,762.77,31.62
2025-04-08,1147.55,1164.49,1108.42,1135.1,813.5,31.33
2025-04-09,1112.32,1181.54,1090.86,1173.8,855.16,32.2
2025-04-10,1216.7,1229.03,1197.21,1200.45,780.62,33.02
2025-04-11,1193.53,1235.26,1193.12,1222.81,672.58,33.58
2025-04-14,1238.24,1249.37,1227.49,1232.29,584.86,33.73
2025-04-15,1228.82,1231.67,1210.54,1222.45,421.68,33.48
2025-04-16,1225.21,1225.57,1194.43,1212.37,464.67,33.1
2025-04-17,1203.76,1231.16,1203.13,1218.57,419.46,33.06
2025-04-18,1215.81,1223.33,1210.64,1220.01,423.94,33.23
2025-04-21,1223.82,1245.62,1216.6,1245.51,504.36,33.83
2025-04-22,1241.77,1241.86,1226.03,1227.78,455.53,33.34
2025-04-23,1240.23,1254.43,1232.51,1243.7,564.04,33.81
2025-04-24,1238.66,1239.82,1216.52,1218.29,464.7,33.01
2025-04-25,1223.38,1243.04,1223.38,1232.36,491.07,33.29
2025-04-28,1233.82,1240.14,1225.59,1227.42,474.61,33.04
2025-04-29,1223.13,1237.67,1216.09,1235.08,436.17,33.26
2025-04-30,1237.47,1265.76,1236.79,1264.48,603.59,34.05
2025-05-06,1278.25,1300.32,1276.2,1300.27,671.32,39.31
2025-05-07,1320.83,1322.09,1281.42,1292.88,639.07,39.19
2025-05-08,1290.58,1313.75,1289.62,1310.71,631.29,39.52
2025-05-09,1305.07,1305.54,1284.91,1289.83,509.79,38.94
2025-05-12,1303.52,1306.36,1295.49,1304.94,535.22,39.12
2025-05-13,1320.82,1320.82,1299.11,1300.01,550.03,38.96
2025-05-14,1306.69,1319.02,1298.27,1307.84,518.26,39.18
2025-05-15,1304.68,1304.68,1271.95,1273.21,465.05,38.25
2025-05-16,1267.45,1282.62,1266.31,1277.55,379.12,38.34
2025-05-19,1275.19,1275.93,1259.99,1271.57,354.12,38.23
2025-05-20,1270.87,1283.53,1265.23,1279.49,345.14,38.34
2025-05-21,1276.43,1276.63,1265.5,1271.15,338.58,38.03
2025-05-22,1267.07,1280.57,1264.57,1270.31,384.48,37.84
2025-05-23,1268.92,1275.99,1250.39,1250.39,393.77,37.32
2025-05-26,1251.74,1259.96,1248.48,1256.64,374.44,37.51
2025-05-27,1252.06,1252.06,1234.74,1235.91,370.13,36.79
2025-05-28,1237.86,1243.75,1233.86,1237.19,349.37,35.91
2025-05-29,1240.5,1264.95,1240.5,1264.25,447.72,36.61
2025-05-30,1253.3,1253.3,1236.98,1242.28,342.9,36.02
2025-06-03,1235.14,1253.33,1234.98,1241.78,334.36,36.0
2025-06-04,1247.37,1264.88,1247.34,1262.49,398.59,36.58
2025-06-05,1266.08,1295.75,1263.42,1292.93,573.13,37.36
2025-06-06,1289.76,1298.27,1284.86,1292.87,455.42,37.36
2025-06-09,1296.32,1310.04,1291.23,1303.05,502.05,37.56
2025-06-10,1309.98,1310.48,1273.23,1282.23,513.18,36.87
2025-06-11,1290.48,1300.36,1284.0,1284.65,444.14,36.88
2025-06-12,1278.45,1299.7,1275.8,1286.84,510.97,36.93
2025-06-13,1277.46,1286.33,1263.27,1269.45,557.39,36.5
2025-06-16,1263.41,1290.17,1263.24,1283.65,470.49,35.45
2025-06-17,1285.3,1287.3,1271.05,1275.73,375.59,35.17
2025-06-18,1271.7,1293.01,1266.57,1290.24,458.42,35.51
2025-06-19,1288.08,1304.9,1281.44,1286.32,504.77,35.39
2025-06-20,1288.63,1289.12,1268.87,1270.82,417.02,35.01
2025-06-23,1256.68,1270.32,1255.6,1266.91,431.43,34.88
2025-06-24,1274.38,1296.14,1274.38,1293.58,575.78,35.39
2025-06-25,1300.91,1321.92,1297.42,1321.92,690.41,36.11
2025-06-26,1324.14,1343.94,1323.71,1326.5,719.08,36.13
2025-06-27,1330.47,1348.96,1312.98,1337.44,666.31,36.27
2025-06-30,1342.74,1362.93,1342.74,1361.15,659.98,36.83
2025-07-01,1356.59,1356.59,1345.48,1350.62,508.45,36.42
2025-07-02,1340.97,1341.01,1320.89,1323.77,452.81,35.7
2025-07-03,1328.27,1340.68,1326.93,1336.91,440.91,36.11
2025-07-04,1337.31,1348.01,1330.51,1331.79,524.35,36.0
2025-07-07,1326.08,1331.26,1309.64,1315.86,407.4,35.58
2025-07-08,1317.65,1351.34,1315.9,1350.85,574.87,36.39
2025-07-09,1351.25,1354.12,1339.23,1342.04,508.45,36.18
2025-07-10,1344.2,1346.6,1328.69,1338.5,520.33,36.06
2025-07-11,1336.53,1355.88,1329.0,1349.14,591.06,36.45
2025-07-14,1351.4,1357.76,1345.2,1350.61,504.38,36.56
2025-07-15,1368.92,1415.43,1368.92,1415.42,947.67,37.96
2025-07-16,1425.71,1453.47,1419.01,1421.62,973.02,38.08
2025-07-17,1415.65,1450.53,1415.65,1448.95,871.09,38.64
2025-07-18,1458.47,1482.29,1449.83,1454.23,832.07,38.79
2025-07-21,1454.37,1461.91,1437.74,1454.33,732.87,38.8
2025-07-22,1450.78,1464.28,1436.65,1442.45,685.64,38.64
2025-07-23,1432.47,1451.04,1428.71,1443.23,602.4,38.66
2025-07-24,1448.15,1455.01,1438.38,1452.49,622.16,38.97
2025-07-25,1456.44,1482.03,1454.99,1479.24,767.11,39.78
2025-07-28,1483.99,1484.91,1468.88,1482.61,821.4,39.87
2025-07-29,1481.75,1524.97,1481.33,1524.97,769.01,43.12
2025-07-30,1511.17,1519.6,1493.44,1507.24,653.98,42.63
2025-07-31,1523.07,1558.32,1512.54,1518.68,973.51,42.75
2025-08-01,1511.95,1529.66,1478.0,1499.32,719.8,42.34
2025-08-04,1484.7,1510.99,1483.0,1509.28,521.29,42.44
2025-08-05,1520.85,1523.16,1499.03,1518.85,591.44,42.88
2025-08-06,1511.25,1544.78,1509.84,1544.78,628.16,43.3
2025-08-07,1545.65,1555.24,1518.6,1533.23,699.79,43.1
2025-08-08,1527.64,1527.64,1509.4,1509.67,532.37,42.51
2025-08-11,1509.4,1550.52,1509.4,1546.89,606.14,43.34
2025-08-12,1547.14,1604.69,1543.11,1603.61,839.01,45.07
2025-08-13,1602.68,1677.53,1597.67,1676.42,1004.25,46.69
2025-08-14,1670.0,1710.96,1667.33,1674.09,1061.85,46.86
2025-08-15,1665.16,1687.67,1664.37,1682.14,858.2,47.1
2025-08-18,1696.67,1764.8,1684.48,1741.59,1272.56,48.81
2025-08-19,1741.16,1786.7,1739.24,1762.76,1111.57,49.06
2025-08-20,1735.96,1803.54,1714.35,1803.41,1180.54,50.41
2025-08-21,1813.65,1837.91,1786.82,1804.5,1209.31,50.49
2025-08-22,1808.58,1924.88,1808.58,1922.42,1486.56,53.75
2025-08-25,1986.01,2041.18,1969.81,2031.05,1812.8,56.52
2025-08-26,2012.1,2047.41,2002.13,2014.23,1426.72,56.28
2025-08-27,2058.93,2169.44,2058.93,2073.72,2253.12,57.47
2025-08-28,2068.53,2239.47,2068.53,2237.35,2046.43,61.64
2025-08-29,2202.29,2237.93,2166.43,2211.98,1747.62,60.99
2025-09-01,2243.84,2297.84,2182.33,2277.97,1916.57,57.7
2025-09-02,2268.39,2302.86,2145.2,2180.85,2129.13,55.63
2025-09-03,2170.26,2218.02,2139.41,2184.76,1679.0,55.52
2025-09-04,2202.36,2220.76,1952.86,1978.13,1954.77,50.74
2025-09-05,2003.22,2111.29,1966.23,2098.22,1598.74,53.41
2025-09-08,2075.44,2076.26,1981.48,2043.14,1456.29,52.34
2025-09-09,2019.64,2048.75,1989.66,2014.14,1124.89,51.56
2025-09-10,2066.29,2108.85,2034.16,2071.52,1302.21,52.84
2025-09-11,2101.63,2243.57,2091.31,2234.0,1744.32,56.52
2025-09-12,2196.46,2247.78,2181.08,2217.92,1606.84,56.61
2025-09-15,2222.27,2226.61,2182.38,2204.95,1588.38,57.21
2025-09-16,2216.98,2261.12,2216.88,2252.74,1661.49,57.96
2025-09-17,2233.64,2265.15,2201.6,2251.11,1396.39,58.07
2025-09-18,2256.51,2332.89,2219.82,2261.91,2300.02,58.19
2025-09-19,2271.28,2297.23,2224.42,2243.85,1632.76,57.61
2025-09-22,2255.3,2322.77,2224.39,2317.54,1683.62,58.88
2025-09-23,2354.46,2373.67,2250.88,2312.99,1885.84,58.73
2025-09-24,2289.38,2384.91,2269.49,2357.57,1862.58,59.77
2025-09-25,2349.15,2438.31,2331.81,2416.33,1911.9,61.15
2025-09-26,2392.94,2421.81,2328.15,2329.99,1572.09,59.11
2025-09-29,2331.94,2378.42,2313.99,2366.72,1416.9,59.82
2025-09-30,2394.9,2426.15,2364.78,2376.72,1544.71,60.01
2025-10-09,2416.29,2466.21,2394.72,2398.43,1999.79,60.62
2025-10-10,2369.6,2373.96,2266.5,2280.39,1670.85,57.85
2025-10-13,2167.58,2267.61,2167.58,2263.27,1361.33,57.24
2025-10-14,2290.74,2291.35,2135.06,2147.17,1518.74,54.52
2025-10-15,2146.19,2192.79,2112.41,2189.54,1083.07,55.58
2025-10-16,2172.96,2223.99,2171.81,2187.36,1040.83,55.65
2025-10-17,2179.66,2185.77,2119.6,2121.52,1109.09,54.06
2025-10-20,2187.58,2209.76,2134.37,2155.27,1210.46,54.93
2025-10-21,2166.95,2256.05,2156.81,2249.66,1300.66,57.47
2025-10-22,2226.23,2273.21,2219.19,2251.23,1032.54,57.78
2025-10-23,2238.76,2239.21,2186.12,2230.45,840.92,57.22
2025-10-24,2263.3,2359.32,2247.92,2354.49,1408.85,60.33
2025-10-27,2408.05,2414.86,2364.77,2404.87,1574.77,61.62
2025-10-28,2376.92,2439.53,2375.16,2392.28,1386.81,61.04
2025-10-29,2415.62,2426.51,2369.67,2407.15,1345.64,61.37
2025-10-30,2386.39,2407.69,2341.89,2344.73,1542.47,59.91
2025-10-31,2326.69,2328.55,2249.07,2249.07,1461.83,57.83
2025-11-03,2234.7,2249.43,2197.77,2245.46,1081.87,57.76
2025-11-04,2255.31,2275.33,2197.93,2213.79,997.63,56.91
2025-11-05,2155.97,2210.67,2155.62,2200.74,809.04,56.61
2025-11-06,2226.5,2285.93,2224.53,2281.95,1115.86,58.65
2025-11-07,2252.38,2269.2,2224.3,2237.21,789.81,57.5
2025-11-10,2240.96,2253.96,2156.5,2203.91,981.73,56.88
2025-11-11,2217.93,2231.6,2148.24,2151.67,867.49,55.43
2025-11-12,2132.65,2162.24,2109.0,2155.72,838.02,55.76
2025-11-13,2151.15,2174.97,2134.17,2173.99,769.69,56.13
2025-11-14,2134.42,2143.11,2104.43,2104.43,805.69,54.34
2025-11-17,2112.21,2145.38,2104.01,2123.22,816.48,54.54
2025-11-18,2111.41,2158.78,2103.12,2134.17,829.98,54.82
2025-11-19,2131.89,2159.72,2118.6,2131.24,764.4,54.85
2025-11-20,2180.31,2190.73,2124.32,2131.54,774.29,54.74
2025-11-21,2080.04,2089.64,2038.74,2038.74,964.15,52.49
2025-11-24,2057.21,2061.23,2004.35,2041.35,974.25,52.73
2025-11-25,2074.39,2117.96,2073.22,2079.39,1043.21,53.72
2025-11-26,2065.99,2185.54,2056.81,2155.51,1283.98,55.81
2025-11-27,2158.45,2225.66,2147.19,2149.43,1144.81,55.49
2025-11-28,2145.91,2165.71,2124.17,2158.89,812.82,55.73
2025-12-01,2176.87,2217.96,2146.85,2210.31,1062.89,57.19
2025-12-02,2210.35,2218.75,2178.72,2190.43,840.83,56.84
2025-12-03,2194.49,2217.34,2159.69,2166.7,891.01,56.23
2025-12-04,2155.57,2196.12,2134.9,2195.69,764.26,56.86
2025-12-05,2194.68,2199.38,2159.34,2187.91,855.51,56.78
2025-12-08,2185.26,2273.74,2185.26,2253.46,1146.7,58.57
2025-12-09,2248.33,2306.28,2248.32,2278.57,1167.95,59.42
2025-12-10,2250.59,2273.95,2202.32,2268.16,1003.72,59.52
2025-12-11,2262.14,2272.48,2210.83,2211.92,1071.02,57.93
2025-12-12,2207.63,2244.47,2189.0,2232.68,1372.27,58.37
2025-12-15,2197.13,2229.44,2195.79,2199.08,832.47,67.49
2025-12-16,2193.09,2202.53,2141.86,2146.63,762.25,65.6
2025-12-17,2147.29,2220.1,2147.29,2219.34,890.88,68.48
2025-12-18,2193.57,2212.44,2178.34,2178.34,718.19,55.07
2025-12-19,2196.67,2211.14,2176.19,2180.8,710.26,55.21
2025-12-22,2202.41,2232.87,2202.41,2226.82,890.66,56.87
2025-12-23,2233.12,2239.62,2215.04,2225.72,753.58,57.14
2025-12-24,2227.08,2239.72,2215.7,2239.46,725.02,57.41
2025-12-25,2242.16,2255.22,2216.8,2243.24,706.53,57.54
2025-12-26,2229.38,2252.04,2222.87,2237.35,680.96,57.05
2025-12-29,2241.08,2273.7,2239.45,2251.04,860.35,57.16
2025-12-30,2249.26,2293.02,2249.26,2282.46,934.98,58.19
2025-12-31,2286.64,2303.16,2263.32,2265.43,858.44,57.18
2026-01-05,2290.2,2349.11,2290.2,2347.37,1141.91,58.75
2026-01-06,2331.27,2368.75,2319.96,2365.69,1251.42,58.7
2026-01-07,2384.81,2387.96,2354.21,2377.28,1164.94,59.1
2026-01-08,2375.59,2405.37,2361.76,2378.68,1264.85,58.94
2026-01-09,2361.03,2459.69,2355.43,2457.85,1522.38,59.82
2026-01-12,2499.3,2597.69,2477.72,2596.74,1897.66,61.93
2026-01-13,2615.44,2642.54,2527.77,2534.06,1811.31,60.16
2026-01-14,2549.18,2640.06,2549.18,2606.86,2045.69,61.42
2026-01-15,2580.61,2618.48,2553.43,2592.19,1696.58,61.86
2026-01-16,2581.59,2627.28,2557.27,2570.69,1515.47,61.56
2026-01-19,2549.57,2574.77,2520.39,2524.16,1167.99,60.74
2026-01-20,2532.96,2539.38,2443.0,2463.74,1185.89,58.99
2026-01-21,2448.42,2524.73,2448.42,2497.53,1284.41,60.15
2026-01-22,2524.53,2565.43,2520.78,2565.43,1378.59,61.5
2026-01-23,2556.5,2564.98,2531.53,2552.29,1355.88,60.28
2026-01-26,2575.14,2605.0,2526.72,2552.18,1328.04,60.11
2026-01-27,2550.27,2600.09,2524.52,2593.81,1375.31,61.14
2026-01-28,2621.1,2628.56,2564.99,2566.42,1354.87,60.89
2026-01-29,2567.4,2636.5,2548.23,2548.23,1415.91,60.03
2026-01-30,2535.7,2582.51,2484.64,2572.84,1411.36,61.18
2026-02-02,2576.5,2602.95,2488.73,2488.86,1605.47,59.51
2026-02-03,2538.22,2543.69,2435.94,2519.96,1589.43,59.17
2026-02-04,2469.18,2469.49,2384.82,2414.48,1334.0,56.68
2026-02-05,2369.42,2405.91,2356.72,2362.83,886.64,55.92
2026-02-06,2333.63,2363.67,2298.12,2321.75,902.42,54.98
2026-02-09,2381.25,2414.83,2365.73,2412.7,1121.0,56.99
2026-02-10,2422.81,2456.14,2420.21,2443.88,1055.47,57.34
2026-02-11,2428.44,2437.64,2404.9,2406.96,998.2,56.03
2026-02-12,2425.11,2461.77,2407.87,2453.45,1172.66,56.53
2026-02-13,2428.56,2478.23,2428.37,2442.45,978.39,56.26
2026-02-24,2499.86,2499.86,2396.03,2415.25,1283.98,56.38
2026-02-25,2416.35,2419.2,2383.88,2413.54,947.14,56.56
2026-02-26,2424.08,2476.4,2405.69,2470.49,1248.68,57.92
2026-02-27,2429.4,2505.91,2429.12,2485.35,1364.78,56.95
2026-03-02,2431.61,2478.0,2429.4,2450.7,1418.53,57.23
2026-03-03,2460.6,2474.08,2341.73,2348.56,1454.11,55.21
2026-03-04,2311.46,2362.89,2303.74,2308.2,983.39,54.21
2026-03-05,2375.69,2390.05,2341.0,2359.94,1246.59,55.79
2026-03-06,2341.29,2387.1,2332.84,2377.56,889.93,55.65
2026-03-09,2318.1,2401.06,2286.14,2389.8,1276.98,55.06
2026-03-10,2440.85,2460.91,2395.36,2434.96,1321.76,56.4
2026-03-11,2440.58,2457.15,2393.41,2393.96,1207.14,55.89
2026-03-12,2394.0,2414.56,2333.53,2352.21,1110.46,55.15
2026-03-13,2335.59,2341.09,2301.74,2304.14,1072.46,54.8
2026-03-16,2302.84,2334.5,2271.07,2329.38,995.48,55.4
2026-03-17,2346.37,2350.58,2263.1,2265.69,934.29,53.99
2026-03-18,2288.09,2353.13,2279.15,2352.07,1222.72,56.11
2026-03-19,2309.9,2355.51,2304.12,2317.15,1173.83,55.36
2026-03-20,2353.33,2367.72,2298.91,2299.22,1374.91,55.86
2026-03-23,2240.08,2282.35,2189.45,2203.06,1118.93,53.66
2026-03-24,2229.63,2242.06,2165.9,2241.87,958.25,54.54
2026-03-25,2277.72,2317.72,2276.27,2297.51,1174.57,56.03
2026-03-26,2289.71,2302.75,2225.66,2232.76,876.26,54.63
2026-03-27,2192.71,2245.0,2188.0,2228.13,738.94,54.23
2026-03-30,2186.81,2230.73,2178.7,2220.16,756.36,54.09
2026-03-31,2198.2,2228.06,2170.29,2170.57,785.79,52.87
2026-04-01,2235.83,2258.77,2225.01,2257.0,953.36,54.92
2026-04-02,2237.57,2237.57,2167.45,2176.3,743.66,53.14
2026-04-03,2207.49,2225.12,2190.21,2194.56,834.79,53.88
2026-04-07,2197.74,2236.24,2194.25,2218.17,842.37,54.73
2026-04-08,2299.07,2389.55,2297.01,2389.05,1375.6,58.8
2026-04-09,2354.75,2387.86,2353.09,2369.23,1052.64,58.78
2026-04-10,2398.41,2446.19,2393.08,2432.27,1295.43,60.75
2026-04-13,2411.97,2453.13,2406.03,2439.28,1131.85,61.22
2026-04-14,2489.99,2513.41,2463.97,2493.71,1332.49,62.64
2026-04-15,2515.55,2529.0,2457.85,2473.6,1341.84,62.21
2026-04-16,2479.18,2558.07,2479.18,2556.11,1356.74,64.35
2026-04-17,2563.42,2612.2,2559.28,2605.87,1400.96,66.11
2026-04-20,2611.31,2650.36,2603.03,2631.51,1354.71,66.88
2026-04-21,2619.76,2619.92,2563.08,2596.53,1224.96,66.43
2026-04-22,2582.99,2680.59,2582.94,2677.59,1463.47,68.14
2026-04-23,2678.72,2716.06,2627.53,2656.69,1539.56,67.93
2026-04-24,2619.95,2638.04,2557.63,2605.85,1936.03,66.58
2026-04-27,2631.46,2642.11,2588.07,2618.17,1528.56,66.54
2026-04-28,2600.92,2601.0,2543.16,2558.86,1350.79,65.61
2026-04-29,2532.06,2600.41,2531.29,2584.89,1185.04,66.38
2026-04-30,2625.8,2680.41,2596.32,2671.75,1495.77,68.89
2026-05-06,2755.64,2842.21,2750.94,2775.03,2194.16,56.51
2026-05-07,2783.6,2859.37,2758.79,2854.15,1816.49,58.13
2026-05-08,2823.94,2840.46,2798.71,2818.27,1623.57,56.69
2026-05-11,2866.54,2902.93,2802.56,2896.4,2177.05,58.58
2026-05-12,2900.7,2948.2,2873.91,2926.78,2033.07,60.06
2026-05-13,2881.16,3034.9,2872.0,3034.9,1949.39,61.98
2026-05-14,3086.54,3100.9,2943.77,2973.94,2044.87,61.16
2026-05-15,2966.65,3020.76,2888.65,2919.12,1994.42,59.89
2026-05-18,2899.37,2985.16,2899.07,2939.35,1667.51,60.15
2026-05-19,2923.02,2995.06,2868.61,2987.16,1861.51,60.87
2026-05-20,2963.62,3044.98,2961.51,2992.65,1718.39,61.27
2026-05-21,3033.05,3047.95,2879.44,2883.76,2003.26,58.99
2026-05-22,2922.84,2967.73,2886.44,2954.32,1552.56,60.47
2026-05-25,2981.54,3078.94,2951.66,3078.94,1897.52,63.24
2026-05-26,3054.28,3085.66,3016.84,3070.21,1806.83,63.24
2026-05-27,3055.06,3109.9,2991.3,3007.85,1715.33,62.15
2026-05-28,3009.3,3082.71,2956.02,3072.14,1629.21,63.89
2026-05-29,3079.77,3094.67,2937.47,2961.68,1700.38,61.56
2026-06-01,2970.56,3008.46,2903.71,2908.35,1557.07,60.06
2026-06-02,2941.75,3017.79,2903.63,2992.49,1651.07,62.37
2026-06-03,3009.9,3165.6,3009.9,3079.82,1992.98,64.8
2026-06-04,3033.21,3077.77,3021.62,3054.94,1343.88,64.3
2026-06-05,3043.77,3086.88,2917.93,2944.46,1939.25,61.89
2026-06-08,2818.94,2919.36,2818.94,2855.71,1528.72,59.84
2026-06-09,2893.46,2964.29,2862.29,2953.3,1582.76,61.63
2026-06-10,2922.88,3000.58,2871.56,2887.74,1393.11,60.2
2026-06-11,2864.96,2904.68,2748.76,2799.09,1465.85,55.82
2026-06-12,2881.2,2885.14,2776.51,2798.25,1706.2,56.25
2026-06-15,2841.44,2976.52,2815.57,2976.52,1994.63,60.89
2026-06-16,2980.77,3002.0,2948.11,2975.73,1607.53,60.91
2026-06-17,2943.16,3064.48,2936.34,3064.06,1779.53,61.41
2026-06-18,3058.18,3243.55,3058.01,3224.22,2269.67,64.94
2026-06-22,3244.53,3295.96,3167.4,3283.66,2334.76,65.42
2026-06-23,3269.57,3282.69,3131.77,3162.01,2070.11,62.81
2026-06-24,3147.31,3255.04,3135.51,3252.02,2001.59,64.33
2026-06-25,3281.99,3371.07,3250.63,3363.55,2791.96,66.54
2026-06-26,3317.16,3317.16,3172.63,3209.26,2450.31,63.32
2026-06-29,3205.08,3309.49,3128.07,3238.77,2433.14,63.54
2026-06-30,3246.76,3433.21,3241.87,3422.48,2518.34,67.07
2026-07-01,3420.19,3484.04,3309.0,3355.22,2497.13,65.01
2026-07-02,3218.27,3266.7,3101.82,3114.1,2292.9,60.42
2026-07-03,3098.1,3225.52,3097.79,3131.33,2083.88,60.54
2026-07-06,3172.6,3175.03,3012.13,3104.34,1938.06,60.2
2026-07-07,3070.11,3153.43,3024.92,3073.18,1868.48,60.3
2026-07-08,3137.09,3197.43,3062.13,3103.16,2107.85,60.97
2026-07-09,3150.02,3305.14,3113.08,3299.58,2622.13,64.73
2026-07-10,3339.07,3423.09,3211.93,3211.93,3046.56,62.17
2026-07-13,3200.31,3270.69,3062.49,3106.14,2370.89,60.8
2026-07-14,3132.6,3172.43,2984.42,3172.28,2497.12,62.52
2026-07-15,3179.51,3187.96,3063.94,3074.26,1898.01,60.96
2026-07-16,2985.09,3108.1,2951.63,2985.19,2172.53,59.2
2026-07-17,2936.18,2940.6,2691.84,2730.63,2524.4,54.29
2026-07-20,2837.78,2882.57,2696.53,2790.27,2451.97,55.86
2026-07-21,2828.89,3031.76,2679.9,3028.6,2864.79,60.69
2026-07-22,2993.92,3124.31,2981.6,3002.6,2759.4,59.34
