date,open,high,low,close,amount_yi,pe
2024-08-28,4026.07,4055.11,4004.65,4036.95,167.61,51.03
2024-08-29,4013.78,4120.36,4008.67,4089.35,221.12,51.7
2024-08-30,4084.12,4273.81,4084.12,4235.0,369.38,53.54
2024-09-02,4230.07,4248.96,4073.85,4073.85,278.53,51.19
2024-09-03,4076.46,4143.66,4076.11,4101.15,194.25,51.59
2024-09-04,4050.63,4112.06,4039.02,4073.32,170.17,51.23
2024-09-05,4077.47,4128.68,4048.93,4070.26,193.34,51.35
2024-09-06,4074.48,4085.3,3999.49,3999.49,200.38,50.37
2024-09-09,3984.08,4038.64,3966.46,3982.55,175.83,50.2
2024-09-10,3985.83,4045.23,3935.37,4020.35,198.06,50.74
2024-09-11,4003.56,4023.54,3988.68,4009.59,147.09,50.66
2024-09-12,4029.8,4055.07,3961.4,3961.4,154.65,49.99
2024-09-13,3963.25,3986.29,3903.7,3912.81,177.22,49.45
2024-09-18,3924.35,3930.35,3847.59,3884.15,175.68,49.12
2024-09-19,3903.94,3969.12,3857.47,3918.37,217.99,49.52
2024-09-20,3921.74,3939.56,3858.14,3893.63,195.97,49.18
2024-09-23,3886.66,3928.4,3850.74,3851.1,190.15,48.51
2024-09-24,3879.32,4008.86,3832.47,4008.83,340.63,50.49
2024-09-25,4052.05,4138.3,4024.85,4031.33,380.18,50.76
2024-09-26,4032.77,4208.61,4014.37,4208.07,403.73,52.98
2024-09-27,4278.43,4520.82,4276.87,4520.82,466.38,56.93
2024-09-30,4781.86,5227.59,4712.31,5227.47,1095.28,65.74
2024-10-08,6096.04,6096.04,5854.12,6095.51,1448.94,76.69
2024-10-09,6039.32,6709.17,5834.92,6177.4,2597.33,76.79
2024-10-10,6257.25,6267.92,5749.07,5822.6,1632.72,72.87
2024-10-11,5658.36,5766.21,5381.84,5456.67,1079.35,68.37
2024-10-14,5458.15,5674.91,5301.54,5669.89,1145.31,70.58
2024-10-15,5657.03,5852.46,5560.26,5560.26,1167.51,69.2
2024-10-16,5384.5,5561.96,5379.36,5450.94,775.32,67.78
2024-10-17,5578.57,5618.07,5467.92,5467.92,848.82,67.86
2024-10-18,5472.81,6274.33,5464.57,6109.29,1720.47,75.36
2024-10-21,6276.02,6682.3,6174.62,6266.25,2236.85,76.96
2024-10-22,6191.55,6353.34,6083.87,6180.23,1503.47,75.76
2024-10-23,6110.76,6225.58,6059.34,6082.77,1206.99,74.69
2024-10-24,6021.78,6177.15,6020.6,6098.19,1041.79,74.61
2024-10-25,6131.81,6271.36,6033.82,6138.95,1099.87,75.13
2024-10-28,6123.16,6146.24,6052.74,6127.92,952.48,74.88
2024-10-29,6123.05,6312.15,6075.89,6075.89,1266.76,74.4
2024-10-30,6030.44,6107.0,5929.31,6009.06,1168.19,73.53
2024-10-31,6015.93,6236.45,5929.99,6159.34,1450.08,75.19
2024-11-01,6113.26,6136.52,5877.48,5877.48,1237.87,66.82
2024-11-04,5844.93,6013.38,5843.86,5995.21,895.99,68.28
2024-11-05,5995.53,6312.54,5976.18,6288.78,1344.46,71.43
2024-11-06,6345.51,6482.46,6241.07,6362.02,1545.76,72.13
2024-11-07,6305.45,6593.84,6294.4,6543.9,1309.13,74.16
2024-11-08,6711.58,6882.43,6579.96,6584.88,1807.41,75.11
2024-11-11,6682.49,7017.93,6679.17,6988.05,2000.83,79.9
2024-11-12,6974.22,7000.88,6751.52,6830.97,1792.95,77.94
2024-11-13,6768.45,6851.38,6683.55,6829.7,1352.74,77.65
2024-11-14,6784.29,6829.75,6553.27,6570.93,1202.76,74.69
2024-11-15,6550.23,6598.21,6290.86,6291.65,1154.3,71.5
2024-11-18,6292.69,6349.49,6087.91,6132.76,1008.45,69.81
2024-11-19,6156.61,6355.25,6079.59,6343.11,958.19,72.08
2024-11-20,6319.44,6391.72,6259.91,6353.82,825.29,72.04
2024-11-21,6335.13,6470.43,6308.37,6386.47,901.3,72.22
2024-11-22,6386.38,6460.84,6098.74,6102.4,989.56,69.24
2024-11-25,6113.47,6143.61,5923.07,6045.53,825.1,68.52
2024-11-26,6028.07,6104.77,5991.08,5995.21,543.54,67.86
2024-11-27,5959.56,6189.73,5876.54,6183.71,800.0,69.76
2024-11-28,6183.56,6320.9,6144.84,6168.09,808.47,69.62
2024-11-29,6141.01,6411.58,6087.7,6290.81,916.8,70.82
2024-12-02,6277.05,6375.38,6249.18,6347.22,864.8,71.57
2024-12-03,6367.81,6392.06,6199.63,6254.37,838.24,70.31
2024-12-04,6415.08,6480.29,6245.73,6267.34,1063.18,70.6
2024-12-05,6205.83,6290.19,6205.83,6259.89,696.33,70.3
2024-12-06,6252.6,6393.78,6189.9,6330.84,770.23,71.29
2024-12-09,6305.33,6332.96,6179.32,6224.58,627.53,70.28
2024-12-10,6518.93,6522.68,6272.82,6287.65,924.76,71.08
2024-12-11,6265.17,6366.52,6254.07,6304.46,838.79,71.13
2024-12-12,6303.05,6344.23,6238.07,6335.97,773.55,71.36
2024-12-13,6284.42,6353.51,6227.9,6249.44,1112.68,70.37
2024-12-16,6248.86,6259.33,6102.44,6133.49,863.55,70.78
2024-12-17,6110.56,6154.11,6050.93,6063.18,571.33,69.97
2024-12-18,6081.64,6266.84,6047.4,6245.08,802.64,71.78
2024-12-19,6161.32,6417.23,6156.96,6371.83,984.8,73.28
2024-12-20,6352.06,6712.36,6345.3,6597.96,1379.03,75.73
2024-12-23,6595.56,6681.3,6458.43,6467.57,1186.58,74.49
2024-12-24,6501.34,6581.11,6352.07,6574.55,964.44,75.8
2024-12-25,6572.63,6645.83,6515.29,6556.1,877.11,75.94
2024-12-26,6528.39,6705.27,6509.5,6689.76,1025.15,77.61
2024-12-27,6677.02,6803.61,6597.31,6608.43,1113.38,76.51
2024-12-30,6583.53,6704.28,6536.64,6604.3,873.74,76.17
2024-12-31,6601.45,6607.7,6308.75,6308.75,871.45,72.82
2025-01-02,6285.31,6289.38,5952.06,6025.72,835.31,69.36
2025-01-03,6039.95,6061.97,5887.85,5895.15,646.47,67.99
2025-01-06,5901.95,5972.47,5799.88,5846.51,530.43,67.21
2025-01-07,5863.32,6104.85,5863.32,6102.77,677.51,70.0
2025-01-08,6034.04,6192.44,5912.45,6113.36,780.92,70.19
2025-01-09,6092.59,6214.44,6090.21,6135.38,695.02,70.42
2025-01-10,6125.2,6327.44,6101.3,6101.3,853.08,69.75
2025-01-13,5996.21,6109.51,5977.69,6081.72,608.6,69.45
2025-01-14,6127.67,6337.36,6027.92,6324.72,882.15,72.46
2025-01-15,6290.34,6404.59,6259.43,6313.0,785.9,72.36
2025-01-16,6358.74,6423.78,6144.28,6177.66,915.5,71.16
2025-01-17,6136.71,6416.35,6136.4,6328.22,923.27,72.81
2025-01-20,6350.09,6385.29,6277.83,6320.39,752.9,72.73
2025-01-21,6357.89,6470.71,6295.9,6415.0,890.44,73.77
2025-01-22,6377.29,6454.39,6367.43,6403.13,785.03,73.43
2025-01-23,6489.13,6550.12,6308.13,6308.13,864.4,72.53
2025-01-24,6298.93,6390.48,6298.3,6369.0,702.76,73.35
2025-01-27,6350.85,6351.68,6193.43,6193.43,659.69,71.67
2025-02-05,6383.19,6418.31,6300.71,6363.02,931.67,73.59
2025-02-06,6321.39,6648.0,6314.43,6637.98,1137.42,76.99
2025-02-07,6639.2,6800.62,6544.94,6658.07,1279.3,76.93
2025-02-10,6680.82,6740.25,6637.37,6728.8,996.97,77.51
2025-02-11,6717.23,6720.26,6595.92,6652.5,846.26,76.45
2025-02-12,6651.27,6869.16,6624.05,6867.34,1203.65,79.17
2025-02-13,6859.73,6859.73,6665.06,6668.07,1054.94,76.79
2025-02-14,6627.94,6670.78,6546.97,6659.09,896.88,76.78
2025-02-17,6678.64,6771.55,6642.06,6743.73,967.54,77.73
2025-02-18,6739.59,6808.3,6580.47,6610.74,1012.06,76.46
2025-02-19,6607.77,6896.96,6607.56,6893.99,1182.91,79.75
2025-02-20,6898.61,6919.98,6800.29,6862.06,1005.42,79.4
2025-02-21,6893.36,7274.17,6881.25,7213.57,1581.1,82.91
2025-02-24,7194.64,7314.27,7146.07,7235.85,1336.55,82.76
2025-02-25,7107.13,7353.84,7070.5,7210.6,1269.73,82.32
2025-02-26,7243.11,7362.16,7109.31,7334.59,1248.93,83.82
2025-02-27,7335.22,7411.25,7122.45,7300.73,1194.78,83.43
2025-02-28,7241.59,7279.78,6926.79,6947.26,1248.83,79.46
2025-03-03,6969.01,6994.91,6798.12,6847.06,981.56,78.43
2025-03-04,6755.31,7099.51,6717.18,7031.27,1114.19,80.34
2025-03-05,7033.03,7148.04,6981.4,7070.54,972.0,80.61
2025-03-06,7161.5,7313.72,7161.5,7260.65,1150.62,82.88
2025-03-07,7202.71,7257.53,7116.41,7158.47,904.47,81.91
2025-03-10,7133.44,7186.5,7051.27,7147.28,728.34,81.72
2025-03-11,7030.53,7146.17,7016.17,7100.72,722.2,80.87
2025-03-12,7146.18,7192.46,7072.99,7072.99,792.39,80.74
2025-03-13,7062.45,7064.55,6820.6,6867.63,772.47,78.37
2025-03-14,6867.59,7009.6,6859.12,6996.78,768.95,79.82
2025-03-17,7013.29,7014.02,6938.87,6971.68,573.24,79.41
2025-03-18,7003.33,7104.7,6988.43,7013.14,620.42,79.86
2025-03-19,6983.93,7028.26,6904.13,6924.21,579.59,79.2
2025-03-20,6910.74,6944.83,6858.9,6862.72,529.68,78.37
2025-03-21,6840.85,6859.26,6646.03,6679.69,646.52,76.29
2025-03-24,6675.95,6734.14,6593.52,6722.19,559.83,76.98
2025-03-25,6722.29,6731.32,6569.12,6590.79,484.94,75.61
2025-03-26,6582.14,6663.9,6582.14,6593.87,407.05,75.63
2025-03-27,6580.55,6775.72,6576.86,6665.29,578.09,76.37
2025-03-28,6657.9,6703.35,6565.74,6565.74,498.63,75.15
2025-03-31,6539.86,6606.26,6481.98,6574.52,577.3,75.27
2025-04-01,6604.69,6639.12,6564.3,6577.95,537.99,75.38
2025-04-02,6566.73,6628.57,6548.13,6566.53,385.17,75.33
2025-04-03,6492.11,6649.53,6492.11,6527.18,522.89,74.74
2025-04-07,6135.36,6308.92,5720.54,5926.73,955.42,68.05
2025-04-08,5979.61,6080.0,5824.57,5933.48,793.49,68.13
2025-04-09,5830.86,6324.94,5755.72,6230.59,976.69,71.47
2025-04-10,6365.62,6431.14,6272.71,6299.73,785.73,72.39
2025-04-11,6300.38,6754.72,6292.07,6600.94,1121.87,75.72
2025-04-14,6668.14,6683.13,6547.06,6607.82,821.95,75.61
2025-04-15,6585.06,6593.73,6480.27,6535.2,546.97,74.8
2025-04-16,6590.4,6614.15,6476.48,6589.1,650.17,75.45
2025-04-17,6546.77,6702.36,6540.65,6623.19,642.36,75.48
2025-04-18,6586.8,6595.49,6509.06,6547.81,436.82,74.65
2025-04-21,6564.32,6625.33,6548.59,6619.85,492.21,75.48
2025-04-22,6605.36,6657.25,6566.71,6597.91,516.76,75.21
2025-04-23,6604.78,6627.98,6551.01,6600.32,543.43,75.24
2025-04-24,6595.07,6595.07,6493.31,6516.56,445.24,74.16
2025-04-25,6501.91,6549.85,6433.13,6500.58,503.42,74.11
2025-04-28,6497.87,6543.77,6453.04,6505.74,430.17,74.03
2025-04-29,6480.53,6578.71,6464.54,6568.16,460.14,74.75
2025-04-30,6566.63,6659.09,6549.25,6642.16,603.13,75.36
2025-05-06,6680.29,6755.81,6663.4,6754.83,630.47,74.64
2025-05-07,6847.3,6853.15,6669.5,6722.29,615.0,74.43
2025-05-08,6692.73,6716.36,6661.76,6689.92,454.38,73.87
2025-05-09,6646.54,6646.54,6522.4,6534.4,488.09,72.22
2025-05-12,6562.65,6617.62,6527.29,6576.17,496.19,72.58
2025-05-13,6632.88,6642.69,6536.21,6538.37,441.95,72.2
2025-05-14,6563.51,6612.74,6509.85,6563.9,421.1,72.49
2025-05-15,6550.78,6550.78,6429.25,6430.64,359.62,71.07
2025-05-16,6412.52,6449.19,6400.28,6417.23,321.72,70.75
2025-05-19,6408.56,6462.17,6372.34,6444.7,366.09,71.07
2025-05-20,6443.74,6495.82,6430.59,6473.4,351.86,71.29
2025-05-21,6456.48,6456.48,6394.34,6408.92,387.32,70.65
2025-05-22,6399.09,6468.88,6374.75,6383.45,358.91,70.31
2025-05-23,6371.5,6394.75,6285.74,6285.74,367.12,69.35
2025-05-26,6299.94,6354.25,6298.62,6332.88,340.42,69.85
2025-05-27,6322.81,6325.08,6255.05,6255.75,307.82,68.98
2025-05-28,6261.49,6275.62,6205.58,6210.82,280.32,68.49
2025-05-29,6236.36,6340.81,6225.95,6339.3,391.15,69.85
2025-05-30,6307.97,6307.97,6231.51,6239.94,318.16,68.8
2025-06-03,6222.3,6348.41,6222.07,6293.87,392.32,69.32
2025-06-04,6297.5,6344.94,6288.75,6320.08,314.68,69.31
2025-06-05,6332.32,6448.76,6315.14,6437.73,429.7,70.45
2025-06-06,6433.88,6479.73,6404.44,6442.5,407.15,70.48
2025-06-09,6434.22,6467.35,6413.53,6446.05,390.04,70.53
2025-06-10,6470.91,6470.98,6277.28,6307.12,526.23,69.23
2025-06-11,6305.23,6362.91,6301.85,6302.62,370.16,68.98
2025-06-12,6286.5,6307.44,6240.01,6243.58,401.57,68.41
2025-06-13,6209.49,6266.56,6188.17,6229.47,565.93,68.35
2025-06-16,6194.82,6279.39,6193.97,6240.39,348.59,68.56
2025-06-17,6251.62,6270.12,6194.63,6215.71,339.04,68.18
2025-06-18,6206.62,6293.24,6191.63,6260.33,362.1,68.63
2025-06-19,6252.38,6353.02,6244.36,6261.21,415.56,68.67
2025-06-20,6255.11,6300.15,6215.36,6216.47,336.27,67.95
2025-06-23,6175.66,6334.2,6174.45,6281.45,474.27,68.61
2025-06-24,6301.16,6407.15,6300.85,6399.57,508.54,70.02
2025-06-25,6412.91,6524.45,6379.37,6520.82,634.05,71.2
2025-06-26,6525.02,6573.32,6451.74,6451.74,546.32,70.64
2025-06-27,6506.29,6545.83,6428.86,6473.35,553.73,70.52
2025-06-30,6513.25,6591.26,6513.25,6570.79,585.16,71.61
2025-07-01,6562.59,6608.5,6505.96,6542.3,590.78,71.07
2025-07-02,6514.37,6514.37,6392.75,6408.37,459.73,69.23
2025-07-03,6413.93,6441.57,6378.82,6415.96,362.89,65.4
2025-07-04,6405.13,6509.94,6345.35,6404.25,458.89,65.37
2025-07-07,6398.52,6429.05,6376.01,6385.16,305.61,65.14
2025-07-08,6408.06,6468.69,6392.42,6461.94,421.01,65.88
2025-07-09,6454.97,6471.3,6374.85,6384.23,357.2,65.15
2025-07-10,6375.67,6394.98,6342.44,6362.78,369.74,64.84
2025-07-11,6360.03,6486.57,6339.26,6459.7,523.0,65.82
2025-07-14,6459.25,6476.87,6417.7,6419.08,361.25,65.46
2025-07-15,6409.67,6445.58,6364.46,6410.06,440.46,65.37
2025-07-16,6408.57,6523.77,6399.94,6426.43,493.14,65.56
2025-07-17,6413.95,6467.54,6373.58,6467.54,497.55,65.9
2025-07-18,6480.76,6553.36,6440.89,6477.78,478.19,66.11
2025-07-21,6473.85,6503.4,6454.33,6485.55,473.82,66.16
2025-07-22,6479.0,6546.97,6461.02,6496.31,522.8,66.32
2025-07-23,6486.03,6599.5,6480.48,6551.1,567.15,66.91
2025-07-24,6548.81,6650.62,6542.77,6643.56,592.48,67.84
2025-07-25,6650.17,6813.93,6606.47,6793.28,747.21,69.39
2025-07-28,6803.6,6806.02,6740.49,6775.78,637.28,69.16
2025-07-29,6755.56,6885.72,6753.46,6882.47,771.9,70.19
2025-07-30,6866.37,6931.2,6768.97,6822.14,743.18,69.47
2025-07-31,6805.02,6895.81,6722.16,6742.09,803.04,68.56
2025-08-01,6732.99,6809.05,6625.92,6669.4,647.16,67.88
2025-08-04,6643.25,6766.48,6643.25,6766.48,603.01,68.62
2025-08-05,6767.98,6787.85,6736.02,6780.78,555.57,68.91
2025-08-06,6768.66,6843.19,6739.31,6841.39,666.59,69.35
2025-08-07,6849.89,6968.34,6817.02,6883.69,892.26,69.6
2025-08-08,6837.82,6837.82,6747.16,6748.69,668.19,68.42
2025-08-11,6746.36,6837.13,6746.36,6802.07,605.78,68.86
2025-08-12,6799.27,7026.32,6768.44,6979.45,1031.69,70.96
2025-08-13,6973.46,7056.84,6969.8,7048.3,964.06,71.66
2025-08-14,7060.63,7307.78,7060.63,7100.42,1253.03,72.78
2025-08-15,7057.59,7259.13,7045.02,7233.77,1054.25,73.8
2025-08-18,7306.89,7464.21,7223.75,7388.27,1354.45,75.26
2025-08-19,7372.95,7424.37,7292.12,7299.57,1171.19,74.16
2025-08-20,7269.97,7577.33,7227.12,7576.01,1343.72,77.13
2025-08-21,7605.55,7754.13,7505.42,7544.13,1408.09,77.01
2025-08-22,7603.82,8179.99,7603.82,8167.1,2098.98,84.08
2025-08-25,8396.78,8632.7,8147.86,8345.38,2409.77,86.67
2025-08-26,8211.18,8353.34,8132.73,8267.73,1574.34,85.89
2025-08-27,8322.19,8701.91,8270.2,8299.99,2259.0,86.14
2025-08-28,8343.75,8883.38,8315.98,8877.29,2385.5,92.28
2025-08-29,8709.14,8709.14,8492.55,8645.32,1901.61,89.38
2025-09-01,8781.48,8885.04,8545.5,8790.36,1948.84,91.1
2025-09-02,8763.62,8849.16,8437.59,8511.42,1890.48,88.29
2025-09-03,8470.98,8578.91,8326.35,8375.18,1413.88,86.66
2025-09-04,8342.84,8350.76,7697.8,7799.44,1634.04,80.13
2025-09-05,7822.32,8086.27,7730.46,8047.5,1314.24,82.74
2025-09-08,8031.33,8103.41,7912.1,8074.93,1171.83,82.95
2025-09-09,7933.03,8021.6,7806.88,7843.52,1030.1,80.81
2025-09-10,7894.29,8042.86,7859.53,7949.71,1033.4,82.19
2025-09-11,7932.85,8444.28,7878.01,8417.35,1674.21,87.61
2025-09-12,8423.99,8726.37,8410.47,8587.13,1920.47,89.05
2025-09-15,8850.53,8870.52,8572.57,8628.09,1746.98,89.49
2025-09-16,8636.75,8802.93,8636.75,8714.76,1570.99,90.51
2025-09-17,8675.98,8918.04,8574.93,8837.06,1623.29,91.72
2025-09-18,8938.49,9336.39,8759.48,8959.31,2585.65,93.05
2025-09-19,9003.33,9104.41,8812.13,8822.72,1766.54,91.28
2025-09-22,8829.63,9265.62,8772.91,9192.26,1893.17,95.05
2025-09-23,9212.75,9266.18,8919.72,9217.55,1980.13,94.99
2025-09-24,9174.54,9828.42,9170.56,9649.12,2589.3,99.49
2025-09-25,9614.81,9802.05,9536.44,9697.58,2146.11,100.16
2025-09-26,9612.91,9819.28,9543.84,9555.94,1949.23,98.8
2025-09-29,9549.12,9690.96,9389.1,9686.03,1805.37,99.86
2025-09-30,9817.34,9989.38,9746.84,9889.88,2053.59,101.39
2025-10-09,10102.7,10518.34,10059.3,10159.8,2654.0,103.95
2025-10-10,9962.03,10028.23,9508.86,9564.54,2288.28,98.08
2025-10-13,9213.89,9792.16,9213.89,9772.54,2162.04,99.83
2025-10-14,9886.92,9891.5,9167.05,9242.98,2232.06,94.16
2025-10-15,9240.78,9382.0,9082.89,9380.56,1551.77,95.96
2025-10-16,9321.75,9527.43,9267.14,9318.82,1454.93,95.15
2025-10-17,9277.93,9300.4,8925.57,8939.05,1412.48,91.61
2025-10-20,9146.43,9224.33,8934.32,9000.06,1380.14,92.34
2025-10-21,9041.4,9277.08,8996.28,9256.89,1456.12,95.06
2025-10-22,9139.2,9353.96,9031.54,9219.59,1241.44,94.98
2025-10-23,9139.16,9168.49,8981.29,9143.62,976.91,94.16
2025-10-24,9277.17,9638.24,9248.66,9609.5,1765.85,99.04
2025-10-27,9826.42,9866.75,9596.92,9833.21,1975.95,101.07
2025-10-28,9707.99,9910.32,9671.45,9747.8,1640.44,100.07
2025-10-29,9705.4,9893.28,9622.36,9767.95,1492.69,100.12
2025-10-30,9765.7,9780.86,9547.61,9547.61,1620.7,97.82
2025-10-31,9502.62,9512.51,9202.98,9206.29,1448.35,94.26
2025-11-03,9102.9,9124.78,8877.56,9121.07,1265.66,93.18
2025-11-04,9147.08,9217.51,8974.34,9032.4,1057.2,92.56
2025-11-05,8801.92,9007.03,8801.92,8956.49,923.66,91.85
2025-11-06,9087.41,9326.45,9059.62,9298.72,1308.25,95.75
2025-11-07,9172.01,9293.18,9134.17,9174.1,1039.51,94.29
2025-11-10,9217.64,9297.65,8987.32,9133.52,1206.58,93.65
2025-11-11,9198.71,9257.81,8959.87,8974.66,1108.11,91.88
2025-11-12,8904.76,9013.46,8800.62,8926.66,955.9,91.59
2025-11-13,8918.74,9124.83,8899.89,9090.86,1095.07,92.87
2025-11-14,8922.38,8987.68,8787.39,8787.39,1068.29,89.87
2025-11-17,8809.01,8956.05,8732.47,8785.2,939.79,89.44
2025-11-18,8762.38,8992.55,8741.2,8860.63,1033.51,90.54
2025-11-19,8830.42,8926.42,8745.64,8781.64,863.16,89.72
2025-11-20,8915.03,8928.94,8657.91,8662.28,800.58,88.63
2025-11-21,8456.78,8525.37,8297.35,8297.35,1033.48,84.93
2025-11-24,8359.85,8456.57,8207.8,8383.09,934.82,86.05
2025-11-25,8482.37,8603.75,8433.88,8468.93,963.94,86.59
2025-11-26,8418.22,8677.35,8390.41,8602.66,1036.59,87.88
2025-11-27,8672.95,8898.93,8620.82,8633.33,1173.26,88.01
2025-11-28,8606.63,8768.66,8556.07,8744.06,948.87,89.22
2025-12-01,8770.05,8907.58,8648.04,8905.03,1265.14,91.02
2025-12-02,8878.07,8905.87,8746.49,8780.19,934.02,89.55
2025-12-03,8772.95,8824.01,8669.27,8706.13,856.71,89.13
2025-12-04,8666.13,8877.74,8586.38,8867.08,948.91,90.95
2025-12-05,8820.16,8879.5,8694.55,8837.14,878.53,90.71
2025-12-08,8838.92,9126.77,8838.92,9060.68,1169.88,92.85
2025-12-09,8974.83,9117.55,8964.84,9022.65,1030.55,92.54
2025-12-10,8964.54,9066.7,8842.69,9044.78,1006.4,92.76
2025-12-11,9070.02,9073.91,8897.35,8898.54,1020.86,91.21
2025-12-12,8882.2,9084.54,8776.86,9065.18,1483.65,92.65
2025-12-15,8953.36,9050.41,8840.5,8847.7,1096.91,90.43
2025-12-16,8820.25,8866.25,8620.56,8689.49,951.39,88.74
2025-12-17,8684.35,8898.76,8618.92,8874.56,954.83,90.87
2025-12-18,8805.63,8900.44,8800.87,8806.44,872.63,82.44
2025-12-19,8883.59,8906.24,8766.8,8770.39,829.51,82.21
2025-12-22,8815.08,9054.06,8815.08,9030.81,1105.01,84.82
2025-12-23,9015.18,9184.2,9013.72,9117.9,1084.3,85.85
2025-12-24,9155.03,9262.98,9100.31,9251.25,1128.83,86.73
2025-12-25,9238.92,9321.58,9167.4,9256.01,1039.76,86.93
2025-12-26,9222.06,9318.02,9161.46,9206.56,1061.04,86.26
2025-12-29,9206.03,9345.14,9180.44,9217.77,1139.21,86.39
2025-12-30,9223.75,9409.41,9223.75,9334.82,1224.9,87.51
2025-12-31,9417.8,9424.87,9188.18,9202.3,1049.64,86.35
2026-01-05,9341.95,9610.81,9341.95,9610.65,1574.88,89.78
2026-01-06,9600.7,9918.43,9592.71,9827.91,1714.79,91.55
2026-01-07,10016.82,10135.82,9936.84,10068.09,2118.29,93.74
2026-01-08,10039.8,10302.51,10038.97,10111.16,1888.77,94.66
2026-01-09,10009.24,10185.32,9934.93,10168.91,1732.23,95.36
2026-01-12,10244.09,10363.08,10152.87,10343.85,1941.16,96.86
2026-01-13,10304.62,10383.9,9946.02,9996.82,1788.41,93.33
2026-01-14,10076.53,10347.64,10037.57,10168.04,2003.12,95.13
2026-01-15,10108.36,10345.71,10033.53,10345.71,1745.89,96.71
2026-01-16,10486.16,10781.25,10445.83,10692.6,2498.5,99.6
2026-01-19,10723.31,10754.43,10601.26,10642.11,1974.55,99.46
2026-01-20,10615.34,10808.01,10498.93,10584.15,1922.37,98.39
2026-01-21,10551.89,11038.61,10546.4,10970.19,2375.48,102.03
2026-01-22,11210.42,11245.62,10820.18,10899.05,2444.31,101.02
2026-01-23,10819.35,10927.89,10713.08,10923.56,2113.09,101.07
2026-01-26,10900.12,11021.53,10641.23,10670.08,1982.36,98.4
2026-01-27,10649.67,11012.09,10526.3,10962.71,2129.24,100.52
2026-01-28,11078.26,11229.01,10952.63,11111.75,2456.76,101.76
2026-01-29,11076.39,11122.89,10641.52,10646.51,2059.09,97.62
2026-01-30,10616.41,10874.78,10411.81,10757.6,1838.41,98.47
2026-02-02,10591.0,10646.27,10171.29,10171.29,1729.23,93.43
2026-02-03,10385.8,10405.01,10077.52,10335.08,1635.78,94.4
2026-02-04,10184.21,10184.21,9975.82,10114.57,1254.94,92.44
2026-02-05,9887.16,10052.35,9810.2,10004.66,1173.59,91.64
2026-02-06,9877.72,10047.1,9818.56,9908.46,1085.06,90.95
2026-02-09,10134.59,10251.07,10047.16,10248.31,1326.37,93.83
2026-02-10,10262.27,10429.2,10247.58,10296.08,1162.66,94.3
2026-02-11,10211.86,10258.41,10128.13,10170.95,877.61,93.11
2026-02-12,10252.51,10413.88,10199.43,10408.84,1309.99,95.04
2026-02-13,10334.47,10551.07,10315.38,10413.72,1239.09,95.12
2026-02-24,10566.05,10567.73,10294.43,10447.04,1335.75,95.04
2026-02-25,10464.74,10596.79,10306.1,10539.84,1496.07,96.29
2026-02-26,10580.93,10768.13,10417.63,10692.31,1667.92,97.95
2026-02-27,10519.0,10653.59,10432.97,10614.45,1459.33,97.03
2026-03-02,10385.7,10599.57,10385.5,10416.67,1416.86,95.6
2026-03-03,10445.58,10482.47,9796.81,9814.96,1671.69,90.3
2026-03-04,9743.91,10014.44,9743.91,9792.56,1233.28,89.62
2026-03-05,10077.94,10145.56,9916.6,9984.28,1412.21,91.35
2026-03-06,9916.32,10089.54,9914.57,9992.4,1075.35,91.05
2026-03-09,9669.75,9839.55,9469.35,9799.17,1346.69,89.0
2026-03-10,10017.31,10073.49,9917.26,10053.89,1231.7,91.44
2026-03-11,10069.76,10138.17,9917.4,9926.69,1223.8,90.35
2026-03-12,9899.23,10030.32,9706.05,9798.9,1081.72,89.28
2026-03-13,9709.79,9891.92,9644.09,9699.46,1131.78,88.24
2026-03-16,9690.8,9949.91,9532.24,9926.79,1443.7,89.6
2026-03-17,9933.77,9933.77,9649.65,9650.22,1144.03,87.1
2026-03-18,9755.43,9895.03,9672.69,9884.29,1251.57,88.92
2026-03-19,9683.89,9725.54,9571.24,9611.59,1132.24,86.45
2026-03-20,9674.27,9690.78,9448.13,9450.16,1279.23,85.02
2026-03-23,9234.26,9322.16,8921.09,8970.83,1262.85,80.82
2026-03-24,9119.06,9151.87,8825.97,9151.48,1116.88,82.38
2026-03-25,9239.56,9488.2,9239.56,9384.81,1220.07,84.25
2026-03-26,9326.36,9349.32,9126.73,9154.98,952.78,82.41
2026-03-27,8970.33,9314.91,8944.86,9244.4,956.67,83.36
2026-03-30,9077.37,9272.64,9026.45,9236.31,938.43,83.42
2026-03-31,9159.48,9192.53,8901.97,8902.87,1057.8,80.69
2026-04-01,9178.24,9233.62,9082.49,9183.69,1169.45,83.27
2026-04-02,9170.65,9170.65,8839.9,8898.54,956.56,80.55
2026-04-03,8981.5,8999.98,8871.28,8893.91,805.82,80.64
2026-04-07,8949.5,9134.86,8949.5,9053.83,998.63,82.14
2026-04-08,9352.34,9634.31,9342.21,9633.64,1667.22,87.55
2026-04-09,9496.27,9766.34,9484.22,9653.55,1335.43,87.83
2026-04-10,9809.65,9958.39,9809.65,9834.43,1511.38,89.1
2026-04-13,9774.35,10053.85,9774.35,9876.35,1397.14,89.53
2026-04-14,10028.51,10186.37,10008.83,10137.18,1629.67,91.53
2026-04-15,10204.95,10302.52,10021.68,10067.21,1625.82,90.94
2026-04-16,10056.68,10214.42,10009.25,10203.83,1450.2,92.2
2026-04-17,10162.18,10345.22,10134.8,10264.33,1600.38,93.05
