date,open,high,low,close,amount_yi,pe
2023-03-10,3895.88,3967.87,3892.91,3903.63,418.34,55.26
2023-03-13,3885.27,4078.31,3854.52,4078.31,511.3,57.98
2023-03-14,4058.54,4068.7,3975.0,4022.16,444.77,57.18
2023-03-15,4058.15,4068.56,3932.78,3936.38,335.7,55.98
2023-03-16,3908.09,3971.08,3870.72,3903.69,329.03,55.61
2023-03-17,3952.68,4133.1,3952.68,4100.74,561.63,58.73
2023-03-20,4117.89,4151.74,4010.92,4017.02,603.01,57.57
2023-03-21,4013.96,4096.45,3965.0,4058.72,453.63,57.9
2023-03-22,4037.04,4159.24,4010.97,4159.24,671.88,59.24
2023-03-23,4142.85,4336.64,4135.15,4327.16,778.48,61.92
2023-03-24,4331.21,4469.82,4301.73,4460.58,832.15,64.12
2023-03-27,4476.12,4592.31,4414.82,4549.22,931.8,65.04
2023-03-28,4532.03,4601.56,4472.55,4506.79,802.32,64.28
2023-03-29,4484.9,4652.04,4415.98,4563.74,846.56,65.55
2023-03-30,4540.59,4544.97,4419.9,4466.42,661.74,64.21
2023-03-31,4448.83,4708.84,4398.14,4704.08,710.02,67.78
2023-04-03,4765.93,5019.55,4765.93,5016.82,1075.03,72.08
2023-04-04,5004.18,5110.52,4929.22,5003.61,1069.75,71.16
2023-04-06,4892.16,5004.73,4857.95,4921.75,922.09,69.82
2023-04-07,4919.77,5021.87,4846.68,4998.67,730.31,70.88
2023-04-10,4977.63,4977.63,4644.72,4676.92,856.74,66.44
2023-04-11,4667.0,4779.25,4642.05,4755.74,740.79,67.5
2023-04-12,4738.94,4932.73,4715.76,4879.18,847.81,69.27
2023-04-13,4833.57,4863.82,4677.34,4692.94,804.32,66.43
2023-04-14,4715.75,4770.03,4603.69,4725.46,684.81,67.07
2023-04-17,4701.91,4734.84,4614.29,4673.27,589.13,66.52
2023-04-18,4665.14,4837.82,4597.85,4792.9,741.59,68.26
2023-04-19,4763.54,4944.54,4754.94,4803.48,877.94,68.52
2023-04-20,4831.0,4995.46,4823.02,4995.46,883.66,71.46
2023-04-21,4978.91,4998.39,4703.36,4710.27,876.75,67.51
2023-04-24,4702.85,4814.36,4667.67,4720.07,716.13,67.67
2023-04-25,4679.44,4792.82,4618.6,4709.57,772.76,67.73
2023-04-26,4694.74,4715.85,4454.75,4489.78,825.99,64.54
2023-04-27,4410.28,4498.46,4286.06,4338.3,709.54,62.44
2023-04-28,4331.96,4576.99,4331.96,4565.44,678.52,65.79
2023-05-04,4538.3,4591.11,4400.58,4464.54,603.79,70.75
2023-05-05,4435.06,4495.97,4345.54,4400.71,571.46,69.67
2023-05-08,4426.35,4556.92,4360.76,4530.77,575.88,71.69
2023-05-09,4528.2,4635.15,4493.83,4502.57,606.53,71.47
2023-05-10,4495.72,4554.72,4376.24,4431.49,531.15,70.01
2023-05-11,4437.3,4480.08,4320.34,4327.06,471.81,68.65
2023-05-12,4310.41,4392.34,4300.01,4306.55,396.37,68.29
2023-05-15,4339.32,4350.33,4183.67,4325.47,418.89,67.45
2023-05-16,4317.41,4333.99,4160.38,4170.63,402.38,65.38
2023-05-17,4152.81,4246.85,4133.92,4205.12,381.67,65.71
2023-05-18,4243.57,4424.81,4222.53,4405.84,559.39,68.8
2023-05-19,4407.13,4454.75,4338.77,4355.14,489.17,68.04
2023-05-22,4342.98,4377.06,4244.65,4296.3,377.55,67.23
2023-05-23,4290.97,4298.2,4217.85,4219.29,333.63,66.06
2023-05-24,4198.69,4276.1,4156.24,4197.05,395.25,65.72
2023-05-25,4250.91,4311.71,4125.96,4223.16,496.42,66.08
2023-05-26,4215.9,4341.27,4209.23,4319.19,474.74,67.48
2023-05-29,4366.71,4406.3,4321.03,4339.92,550.33,67.52
2023-05-30,4327.94,4529.01,4288.54,4528.45,632.19,70.62
2023-05-31,4512.92,4604.85,4496.68,4586.61,622.99,71.22
2023-06-01,4547.27,4761.96,4544.38,4699.07,642.85,73.02
2023-06-02,4721.79,4737.55,4666.33,4693.8,519.43,72.99
2023-06-05,4695.6,4778.96,4695.24,4725.9,485.02,73.36
2023-06-06,4736.66,4753.48,4557.88,4583.01,528.22,71.04
2023-06-07,4589.41,4665.52,4551.32,4625.11,425.77,71.54
2023-06-08,4589.67,4599.98,4487.22,4581.86,433.41,69.73
2023-06-09,4594.35,4761.08,4554.73,4760.98,648.07,71.53
2023-06-12,4760.21,4827.56,4748.65,4778.88,548.55,65.49
2023-06-13,4756.33,4956.02,4705.33,4921.61,767.86,67.18
2023-06-14,4907.48,5029.25,4870.25,4991.18,761.43,68.09
2023-06-15,5006.56,5018.53,4907.38,4921.93,609.9,67.15
2023-06-16,4908.57,5137.29,4874.75,5133.92,722.51,70.26
2023-06-19,5141.99,5326.8,5103.1,5310.52,833.69,72.71
2023-06-20,5278.9,5490.34,5271.28,5485.47,909.25,75.22
2023-06-21,5428.26,5436.69,5232.74,5232.81,806.52,72.01
2023-06-26,5150.68,5193.38,4879.54,4898.37,742.46,67.71
2023-06-27,4921.46,4960.61,4825.67,4907.56,519.14,67.91
2023-06-28,4849.54,4849.54,4600.78,4713.99,588.85,65.09
2023-06-29,4700.96,4764.6,4633.67,4736.54,585.48,65.27
2023-06-30,4691.6,4796.93,4655.21,4753.69,545.97,65.47
2023-07-03,4758.79,4759.12,4549.05,4706.81,579.44,64.58
2023-07-04,4689.75,4763.87,4676.82,4730.7,515.42,64.81
2023-07-05,4728.23,4749.19,4621.04,4621.17,443.97,63.13
2023-07-06,4606.85,4750.61,4604.22,4646.79,487.64,63.21
2023-07-07,4653.34,4657.09,4466.87,4586.57,539.41,62.53
2023-07-10,4588.23,4600.3,4513.16,4540.67,390.97,61.92
2023-07-11,4537.72,4629.2,4525.21,4576.96,477.85,62.38
2023-07-12,4549.17,4574.6,4391.55,4398.29,562.28,60.19
2023-07-13,4425.19,4498.49,4365.07,4480.58,502.64,61.3
2023-07-14,4509.46,4662.12,4509.46,4597.75,616.34,62.83
2023-07-17,4590.18,4679.64,4579.56,4619.03,478.48,63.09
2023-07-18,4625.62,4627.18,4521.33,4521.74,398.85,61.84
2023-07-19,4587.8,4615.08,4499.33,4511.67,342.91,61.98
2023-07-20,4503.95,4506.14,4315.2,4321.06,429.21,59.32
2023-07-21,4305.42,4347.8,4260.16,4291.36,325.61,58.85
2023-07-24,4283.95,4411.77,4275.7,4325.36,381.55,59.07
2023-07-25,4383.33,4445.62,4340.1,4408.05,409.45,60.22
2023-07-26,4390.51,4390.51,4292.12,4304.82,335.68,58.85
2023-07-27,4292.28,4317.09,4247.28,4259.13,269.7,58.27
2023-07-28,4251.64,4338.3,4231.67,4324.71,354.58,59.01
2023-07-31,4309.35,4392.65,4288.64,4350.57,402.64,59.15
2023-08-01,4326.82,4423.53,4292.05,4391.8,430.89,59.65
2023-08-02,4367.89,4418.04,4357.74,4395.52,295.28,59.71
2023-08-03,4353.12,4423.13,4349.97,4386.97,282.42,59.65
2023-08-04,4388.7,4533.84,4388.7,4509.17,450.04,61.35
2023-08-07,4517.3,4585.44,4501.15,4516.3,418.86,61.46
2023-08-08,4512.1,4536.67,4461.07,4461.07,297.7,60.87
2023-08-09,4449.83,4498.27,4367.56,4374.91,351.41,59.65
2023-08-10,4342.59,4377.1,4314.33,4347.6,260.08,59.36
2023-08-11,4362.68,4374.48,4247.06,4247.06,238.08,58.11
2023-08-14,4202.56,4335.27,4195.82,4334.5,288.97,59.06
2023-08-15,4366.29,4367.48,4228.5,4265.93,306.91,58.14
2023-08-16,4248.15,4256.22,4104.6,4110.78,320.5,55.87
2023-08-17,4091.36,4164.99,4061.55,4144.31,273.75,56.24
2023-08-18,4140.22,4173.66,4006.66,4006.66,275.69,54.49
2023-08-21,4005.08,4089.67,3990.54,4002.71,226.93,54.47
2023-08-22,4042.04,4119.27,3987.88,4116.69,367.95,55.85
2023-08-23,4081.37,4081.72,3963.35,3963.88,314.46,53.9
2023-08-24,4009.99,4021.06,3943.5,3943.5,357.8,53.83
2023-08-25,3872.53,3872.53,3714.64,3738.11,393.71,51.29
2023-08-28,3975.17,3975.29,3766.73,3776.59,381.3,51.84
2023-08-29,3767.39,3945.08,3765.34,3917.34,400.33,53.75
2023-08-30,3935.98,4047.81,3932.75,4020.41,384.7,55.11
2023-08-31,4004.29,4061.72,3986.26,4014.5,313.22,55.0
2023-09-01,4008.1,4022.01,3946.81,3974.05,225.53,54.4
2023-09-04,3998.77,4033.18,3949.97,4033.18,327.44,54.84
2023-09-05,4025.89,4039.31,3957.66,3960.78,347.8,53.86
2023-09-06,3943.03,3973.71,3894.52,3963.53,284.51,53.77
2023-09-07,3957.57,3967.71,3881.3,3886.09,271.02,52.73
2023-09-08,3866.96,3889.73,3824.46,3858.32,299.6,52.29
2023-09-11,3865.17,4006.71,3840.56,3943.57,410.69,53.48
2023-09-12,3924.53,3974.89,3922.93,3938.5,321.59,53.4
2023-09-13,3920.37,3920.37,3796.76,3826.9,277.67,51.93
2023-09-14,3827.13,3843.71,3770.88,3795.09,236.88,51.51
2023-09-15,3795.42,3799.05,3718.2,3728.38,265.22,50.62
2023-09-18,3717.94,3773.41,3709.77,3716.52,230.81,50.49
2023-09-19,3711.51,3711.51,3644.2,3653.25,230.54,49.79
2023-09-20,3660.58,3711.85,3646.59,3647.89,250.55,49.63
2023-09-21,3626.68,3694.09,3623.38,3646.67,254.07,49.56
2023-09-22,3644.04,3830.3,3634.76,3822.81,449.22,52.1
2023-09-25,3825.52,3825.52,3741.43,3751.21,356.73,51.05
2023-09-26,3756.31,3862.27,3756.31,3799.39,354.62,51.79
2023-09-27,3779.9,3820.38,3774.12,3791.56,264.54,51.74
2023-09-28,3809.24,3831.69,3783.46,3806.83,254.97,51.85
2023-10-09,3796.02,3835.85,3780.54,3811.09,282.51,51.84
2023-10-10,3817.45,3863.79,3811.12,3829.15,344.97,51.89
2023-10-11,3832.27,3940.6,3806.7,3894.52,449.9,52.68
2023-10-12,3906.29,3911.87,3829.33,3853.86,350.96,52.05
2023-10-13,3829.06,3835.18,3762.24,3782.3,339.85,50.91
2023-10-16,3773.66,3787.9,3713.15,3732.46,310.63,50.24
2023-10-17,3749.95,3755.13,3683.05,3715.4,254.94,50.16
2023-10-18,3686.64,3686.64,3556.28,3642.33,375.03,48.99
2023-10-19,3612.85,3686.48,3587.19,3588.92,340.69,48.24
2023-10-20,3563.08,3583.14,3467.54,3471.51,275.56,46.73
2023-10-23,3468.15,3479.81,3355.45,3383.59,270.72,45.7
2023-10-24,3407.27,3448.12,3341.41,3364.92,317.54,45.45
2023-10-25,3380.23,3471.94,3375.9,3396.64,342.62,45.76
2023-10-26,3372.47,3423.9,3353.18,3423.39,324.42,46.04
2023-10-27,3401.21,3427.16,3348.39,3410.77,298.82,45.91
2023-10-30,3394.39,3478.21,3387.26,3466.37,316.56,46.54
2023-10-31,3467.85,3470.41,3393.81,3427.44,271.3,46.06
2023-11-01,3428.17,3455.46,3394.56,3394.56,228.42,45.59
2023-11-02,3402.34,3431.42,3359.04,3359.56,210.77,45.17
2023-11-03,3370.62,3464.54,3367.61,3447.85,276.01,46.42
2023-11-06,3476.09,3566.08,3476.09,3563.38,322.22,48.07
2023-11-07,3557.13,3667.65,3546.05,3645.23,391.42,49.23
2023-11-08,3639.98,3728.67,3634.77,3684.19,442.04,49.71
2023-11-09,3690.01,3734.68,3653.5,3707.95,406.09,50.06
2023-11-10,3676.14,3704.38,3650.72,3660.31,330.71,49.49
2023-11-13,3699.36,3803.22,3699.36,3757.03,429.29,50.66
2023-11-14,3766.18,3820.94,3756.5,3793.26,377.65,51.03
2023-11-15,3842.09,3848.82,3766.59,3779.31,381.31,50.81
2023-11-16,3754.42,3807.06,3742.82,3742.82,320.42,50.35
2023-11-17,3734.03,3786.56,3725.36,3776.15,346.83,50.78
2023-11-20,3769.11,3848.84,3742.24,3816.81,388.3,51.33
2023-11-21,3823.4,3831.49,3747.8,3758.82,330.88,50.57
2023-11-22,3741.44,3774.03,3694.33,3694.33,292.91,49.75
2023-11-23,3686.84,3723.27,3630.27,3719.91,274.05,50.06
2023-11-24,3725.59,3725.59,3597.43,3607.23,290.52,48.46
2023-11-27,3591.69,3647.04,3591.69,3617.19,258.71,48.55
2023-11-28,3611.49,3623.47,3574.04,3608.62,191.58,48.63
2023-11-29,3602.78,3617.14,3562.38,3571.83,196.45,48.07
2023-11-30,3564.11,3585.88,3522.65,3555.25,208.46,47.97
2023-12-01,3553.05,3702.82,3538.94,3678.63,350.33,49.56
2023-12-04,3678.73,3761.87,3676.95,3705.18,355.97,49.94
2023-12-05,3687.93,3687.93,3568.21,3568.21,280.11,48.15
2023-12-06,3558.71,3617.08,3523.62,3580.56,226.63,48.35
2023-12-07,3578.59,3673.03,3578.45,3650.93,314.01,49.28
2023-12-08,3665.5,3809.52,3663.67,3778.65,523.82,51.12
2023-12-11,3759.23,3848.39,3724.72,3842.2,391.2,51.63
2023-12-12,3833.19,3859.48,3797.27,3820.74,366.71,51.29
2023-12-13,3814.47,3845.21,3768.36,3768.36,279.44,50.6
2023-12-14,3789.68,3827.96,3742.5,3746.32,264.23,50.37
2023-12-15,3756.09,3764.33,3681.11,3690.79,242.48,49.56
2023-12-18,3678.67,3711.42,3633.67,3644.3,224.7,49.03
2023-12-19,3642.63,3688.7,3614.59,3666.49,202.63,49.3
2023-12-20,3667.46,3668.82,3533.01,3534.79,232.86,47.59
2023-12-21,3514.44,3627.69,3511.59,3587.61,249.45,48.29
2023-12-22,3574.76,3584.01,3476.88,3490.64,246.4,47.12
2023-12-25,3491.2,3527.98,3461.67,3490.11,163.88,47.18
2023-12-26,3487.29,3487.29,3376.99,3405.22,180.04,46.18
2023-12-27,3417.66,3456.35,3410.47,3421.97,179.13,46.33
2023-12-28,3412.65,3534.16,3388.34,3515.25,229.54,47.63
2023-12-29,3513.71,3571.79,3510.89,3566.0,228.74,48.31
2024-01-02,3567.43,3572.45,3488.19,3488.19,188.2,47.17
2024-01-03,3478.51,3483.65,3368.71,3396.74,233.6,45.66
2024-01-04,3397.11,3397.11,3348.26,3364.2,208.05,45.2
2024-01-05,3362.95,3362.95,3265.75,3285.31,190.85,44.21
2024-01-08,3275.48,3275.48,3191.84,3191.84,168.45,42.99
2024-01-09,3210.17,3235.02,3147.84,3172.01,199.06,42.73
2024-01-10,3161.29,3177.85,3096.29,3117.59,173.33,42.07
2024-01-11,3120.86,3221.28,3120.86,3209.65,229.33,43.2
2024-01-12,3197.4,3200.42,3143.84,3146.04,164.38,42.4
2024-01-15,3129.72,3155.88,3107.03,3116.18,174.67,41.84
2024-01-16,3111.02,3111.02,3047.71,3103.92,172.63,41.67
2024-01-17,3105.34,3125.7,3044.0,3044.0,192.38,40.89
2024-01-18,3022.36,3119.46,2996.64,3118.09,275.37,41.95
2024-01-19,3112.42,3132.61,3071.07,3072.15,224.63,41.45
2024-01-22,3091.97,3094.59,2925.58,2947.44,249.98,39.85
2024-01-23,2940.35,3067.57,2929.07,3052.2,280.26,41.23
2024-01-24,3059.87,3088.15,2960.03,3080.11,262.3,41.6
2024-01-25,3065.91,3175.36,3039.01,3173.7,316.52,42.79
2024-01-26,3154.72,3191.78,3115.74,3123.86,246.13,42.13
2024-01-29,3115.79,3115.8,2988.48,2991.24,255.1,40.26
2024-01-30,2985.73,3031.86,2924.21,2928.76,209.97,39.5
2024-01-31,2907.66,2912.9,2787.93,2787.93,247.82,37.74
2024-02-01,2763.26,2929.33,2737.96,2842.07,270.54,38.52
2024-02-02,2846.3,2886.95,2649.15,2746.95,264.09,37.25
2024-02-05,2725.65,2766.84,2550.27,2650.97,288.93,36.23
2024-02-06,2612.41,2864.94,2607.34,2853.63,301.13,39.01
2024-02-07,2851.54,2958.94,2848.1,2927.8,311.06,39.8
2024-02-08,2960.48,3089.95,2960.48,3034.72,334.83,41.13
2024-02-19,3155.91,3229.31,3109.63,3229.31,427.54,43.79
2024-02-20,3192.26,3224.92,3165.25,3215.8,368.19,43.62
2024-02-21,3157.44,3266.29,3146.29,3183.47,354.75,43.17
2024-02-22,3254.46,3336.7,3254.46,3301.19,428.19,44.82
2024-02-23,3345.62,3348.42,3279.46,3321.42,424.54,44.92
2024-02-26,3303.36,3383.08,3285.6,3341.86,414.69,45.14
2024-02-27,3316.15,3552.83,3306.96,3551.61,547.81,47.93
2024-02-28,3572.61,3644.32,3374.49,3374.51,691.33,45.83
2024-02-29,3371.76,3536.86,3371.76,3524.08,537.87,47.8
2024-03-01,3534.51,3707.62,3534.51,3690.92,683.82,49.97
2024-03-04,3751.69,3780.18,3658.85,3738.97,728.48,50.65
2024-03-05,3694.82,3799.08,3665.62,3699.28,680.03,50.26
2024-03-06,3665.69,3710.74,3600.82,3671.6,490.07,49.81
2024-03-07,3679.04,3712.51,3562.19,3569.47,490.25,48.49
2024-03-08,3594.97,3657.1,3536.58,3637.12,455.76,49.33
2024-03-11,3567.84,3675.61,3549.27,3675.61,482.36,49.66
2024-03-12,3686.27,3712.03,3613.23,3652.37,487.33,49.29
2024-03-13,3701.36,3743.61,3657.04,3681.59,541.35,49.66
2024-03-14,3636.34,3680.61,3596.43,3646.93,463.97,49.26
2024-03-15,3627.14,3702.95,3583.41,3701.33,440.24,50.02
2024-03-18,3712.34,3787.13,3710.34,3785.88,554.28,51.12
2024-03-19,3749.37,3789.15,3732.98,3739.92,443.72,50.52
2024-03-20,3733.14,3812.82,3733.09,3812.82,511.68,51.71
2024-03-21,3835.99,3894.12,3794.95,3799.03,522.91,51.56
2024-03-22,3790.1,3832.98,3728.18,3802.24,539.48,51.81
2024-03-25,3807.06,3816.37,3674.46,3674.46,512.4,50.08
2024-03-26,3654.97,3720.68,3534.51,3556.03,535.58,48.49
2024-03-27,3555.78,3558.73,3387.43,3388.21,423.25,46.29
2024-03-28,3399.98,3565.28,3395.18,3527.94,491.36,48.14
2024-03-29,3508.96,3511.67,3437.42,3495.22,363.23,47.72
2024-04-01,3512.05,3593.99,3511.07,3593.69,378.87,49.05
2024-04-02,3576.51,3578.55,3484.24,3510.24,335.17,47.84
2024-04-03,3488.98,3489.37,3390.14,3396.17,291.72,46.21
2024-04-08,3380.79,3434.6,3363.5,3376.34,285.01,46.02
2024-04-09,3375.11,3393.97,3335.64,3385.29,237.11,46.23
2024-04-10,3371.24,3371.24,3276.75,3300.9,250.86,45.2
2024-04-11,3290.13,3380.35,3290.13,3324.79,251.21,45.53
2024-04-12,3341.27,3392.28,3329.89,3332.23,277.21,45.81
2024-04-15,3325.8,3381.15,3291.32,3335.82,273.8,45.96
2024-04-16,3303.4,3341.06,3234.52,3236.37,290.12,44.77
2024-04-17,3271.36,3375.25,3271.36,3374.19,300.43,46.58
2024-04-18,3341.38,3407.26,3298.8,3346.2,280.48,46.12
2024-04-19,3322.18,3342.34,3233.93,3262.38,275.57,44.97
2024-04-22,3165.6,3228.69,3104.05,3211.69,265.49,44.29
2024-04-23,3219.63,3247.39,3187.48,3206.26,230.17,44.18
2024-04-24,3229.48,3361.63,3222.54,3361.09,324.63,46.45
2024-04-25,3332.55,3354.65,3305.21,3319.38,230.96,45.87
2024-04-26,3344.73,3484.2,3344.73,3464.75,419.0,47.91
2024-04-29,3488.79,3579.16,3488.79,3550.0,377.09,48.96
2024-04-30,3555.97,3576.37,3493.37,3519.34,334.22,48.56
2024-05-06,3587.37,3594.56,3522.27,3533.56,299.24,49.3
2024-05-07,3544.37,3571.32,3463.8,3489.66,317.32,48.48
2024-05-08,3467.59,3467.59,3402.11,3407.87,244.67,47.44
2024-05-09,3408.06,3453.5,3398.83,3442.7,230.17,47.84
2024-05-10,3433.78,3442.77,3365.28,3383.63,228.2,47.03
2024-05-13,3369.29,3394.95,3328.97,3345.26,210.49,46.6
2024-05-14,3361.13,3380.84,3306.8,3343.22,246.73,46.5
2024-05-15,3334.46,3359.96,3310.17,3312.21,185.21,46.03
2024-05-16,3351.68,3398.51,3332.5,3353.99,292.82,46.5
2024-05-17,3337.46,3392.48,3318.91,3392.28,266.26,46.89
2024-05-20,3379.53,3470.03,3363.76,3459.92,306.58,47.84
2024-05-21,3458.08,3476.21,3431.16,3439.7,218.59,47.58
2024-05-22,3430.26,3447.25,3396.0,3441.19,204.4,47.52
2024-05-23,3455.31,3462.26,3355.91,3365.06,254.32,46.53
2024-05-24,3359.32,3401.5,3270.63,3271.18,264.22,45.24
2024-05-27,3290.82,3315.15,3238.4,3306.18,225.09,45.75
2024-05-28,3290.15,3301.8,3233.0,3234.54,208.61,44.67
2024-05-29,3252.43,3275.04,3204.93,3220.32,160.78,44.5
2024-05-30,3208.28,3240.2,3173.17,3218.69,145.26,44.51
2024-05-31,3211.25,3279.35,3203.98,3238.57,174.77,44.65
2024-06-03,3249.73,3299.65,3235.18,3273.5,229.8,45.32
2024-06-04,3273.07,3302.33,3251.18,3296.42,193.98,45.77
2024-06-05,3291.75,3325.23,3270.23,3270.23,169.34,45.42
2024-06-06,3296.05,3314.89,3229.47,3238.71,270.52,43.21
2024-06-07,3243.85,3253.76,3175.7,3195.86,207.25,42.55
2024-06-11,3184.5,3250.9,3169.21,3247.41,180.18,43.14
2024-06-12,3241.5,3282.53,3238.74,3260.8,174.79,42.68
2024-06-13,3272.34,3308.75,3253.38,3298.18,222.74,43.23
2024-06-14,3291.4,3421.5,3282.87,3386.34,354.47,44.4
2024-06-17,3384.84,3392.99,3355.28,3364.63,265.13,44.6
2024-06-18,3365.68,3460.85,3363.71,3429.7,296.35,45.5
2024-06-19,3447.33,3449.29,3396.9,3396.9,267.39,45.04
2024-06-20,3388.58,3393.98,3311.07,3311.07,239.09,44.04
2024-06-21,3286.55,3330.1,3261.52,3319.06,191.38,44.12
2024-06-24,3301.53,3309.81,3211.3,3214.94,218.25,42.78
2024-06-25,3205.62,3216.88,3106.55,3134.17,222.58,41.68
2024-06-26,3154.36,3304.35,3133.95,3292.89,284.26,43.69
2024-06-27,3268.09,3281.15,3221.7,3222.38,200.51,42.72
2024-06-28,3215.45,3274.86,3187.97,3197.41,231.52,42.37
2024-07-01,3193.34,3216.87,3141.24,3202.35,227.24,42.54
2024-07-02,3207.53,3261.21,3192.74,3207.64,239.95,42.41
2024-07-03,3197.76,3198.04,3138.83,3143.58,197.57,41.69
2024-07-04,3158.13,3172.48,3082.77,3082.77,198.92,40.77
2024-07-05,3091.16,3125.93,3061.4,3110.34,196.24,41.07
2024-07-08,3095.59,3095.59,3010.31,3021.63,191.95,40.17
2024-07-09,3014.07,3108.0,2995.98,3099.97,270.14,41.42
2024-07-10,3083.2,3119.86,3072.67,3091.87,207.53,41.37
2024-07-11,3145.15,3149.01,3096.48,3138.35,268.78,41.76
2024-07-12,3109.56,3109.56,3082.75,3088.72,193.7,41.09
2024-07-15,3075.73,3076.05,3029.52,3042.6,150.06,40.56
2024-07-16,3042.0,3122.11,3019.9,3112.39,264.47,41.41
2024-07-17,3109.13,3147.93,3083.86,3083.86,255.55,40.92
2024-07-18,3047.95,3070.14,2989.49,3067.49,258.27,40.67
2024-07-19,3046.54,3125.42,3044.61,3106.4,257.17,40.97
2024-07-22,3134.91,3167.81,3118.83,3141.71,279.13,41.29
2024-07-23,3139.61,3142.74,3061.34,3061.81,235.74,40.15
2024-07-24,3048.98,3087.1,3016.31,3025.08,213.49,39.68
2024-07-25,2994.71,3034.37,2973.8,2995.48,210.68,39.1
2024-07-26,2993.11,3030.26,2978.43,3016.34,172.63,39.42
2024-07-29,3017.76,3043.59,3000.88,3019.8,165.74,39.61
2024-07-30,3002.65,3026.59,2975.25,3013.77,144.86,39.43
2024-07-31,3005.19,3134.3,3004.38,3134.3,260.82,40.94
2024-08-01,3155.02,3163.9,3100.43,3112.06,214.93,40.59
2024-08-02,3067.49,3106.43,3026.2,3030.1,226.96,39.29
2024-08-05,2982.84,3048.06,2922.45,2922.75,249.87,37.78
2024-08-06,2972.28,2988.17,2924.62,2962.64,192.97,38.37
2024-08-07,2957.76,2979.32,2934.9,2937.11,168.59,38.04
2024-08-08,2913.81,2945.55,2871.81,2912.64,148.15,37.72
2024-08-09,2935.17,2949.64,2893.07,2893.07,146.79,37.58
2024-08-12,2882.65,2895.15,2849.54,2861.17,123.24,37.31
2024-08-13,2864.93,2885.81,2844.76,2882.17,120.4,37.66
2024-08-14,2891.54,2891.95,2856.27,2856.27,112.41,37.29
2024-08-15,2847.01,2916.96,2837.8,2883.73,134.53,37.59
2024-08-16,2894.21,2910.49,2879.62,2882.4,144.83,37.7
2024-08-19,2883.54,2942.32,2883.1,2912.52,145.92,38.13
2024-08-20,2916.69,2918.93,2845.2,2851.01,132.51,37.45
2024-08-21,2836.48,2873.33,2830.99,2832.99,112.78,37.26
2024-08-22,2836.45,2871.49,2779.79,2782.34,144.23,36.74
2024-08-23,2784.9,2826.46,2784.9,2815.35,142.15,37.04
2024-08-26,2824.66,2829.2,2786.53,2798.31,155.45,36.6
2024-08-27,2787.26,2802.92,2749.01,2757.03,146.93,36.12
2024-08-28,2753.89,2778.11,2728.71,2765.16,125.44,36.18
2024-08-29,2733.97,2798.1,2722.0,2779.61,175.87,36.1
2024-08-30,2781.61,2884.87,2781.61,2853.9,240.31,36.98
2024-09-02,2850.75,2853.51,2747.95,2747.95,178.1,37.42
2024-09-03,2748.49,2799.37,2748.49,2797.86,134.73,38.03
2024-09-04,2756.65,2807.41,2753.94,2780.21,155.71,37.72
2024-09-05,2785.99,2841.87,2785.99,2809.78,143.63,38.03
2024-09-06,2810.52,2819.06,2752.07,2752.3,121.75,37.26
2024-09-09,2736.83,2759.13,2721.8,2745.73,115.23,37.27
2024-09-10,2750.0,2838.14,2721.49,2813.83,179.46,38.23
2024-09-11,2803.96,2835.13,2801.65,2827.11,145.35,38.45
2024-09-12,2847.93,2876.84,2826.75,2826.75,159.17,38.48
2024-09-13,2828.05,2846.51,2813.97,2814.23,177.49,38.59
2024-09-18,2809.19,2833.43,2771.67,2811.02,133.34,38.51
2024-09-19,2823.03,2871.31,2783.87,2859.42,201.14,38.91
2024-09-20,2864.04,2894.9,2858.1,2880.72,209.85,39.01
2024-09-23,2877.97,2924.58,2877.22,2880.33,201.01,38.89
2024-09-24,2886.89,2994.34,2854.34,2993.28,317.47,40.84
2024-09-25,3026.09,3099.64,3012.91,3018.11,347.82,41.09
2024-09-26,3014.66,3141.58,3006.27,3141.58,331.21,42.83
2024-09-27,3188.89,3405.22,3188.89,3389.67,555.76,45.94
2024-09-30,3587.38,3838.86,3554.05,3838.83,821.03,52.16
2024-10-08,4365.48,4368.88,4091.75,4368.88,1050.09,59.63
2024-10-09,4310.57,4437.39,4080.12,4138.4,1207.12,55.59
2024-10-10,4199.26,4234.1,3934.03,3966.44,1044.08,53.67
2024-10-11,3868.53,3915.47,3739.86,3798.69,708.1,51.37
2024-10-14,3807.41,3973.67,3698.64,3972.67,723.1,53.3
2024-10-15,3965.87,4132.09,3913.17,3913.17,920.34,52.48
2024-10-16,3803.07,3945.72,3802.88,3873.51,635.9,51.55
2024-10-17,3953.96,4042.9,3915.02,3945.88,822.46,52.4
2024-10-18,3919.64,4289.45,3887.94,4154.43,1069.08,55.67
2024-10-21,4177.15,4324.35,4138.24,4238.98,1072.15,56.28
2024-10-22,4237.66,4237.66,4110.69,4171.53,875.0,55.71
2024-10-23,4132.72,4226.0,4089.38,4137.79,842.91,54.74
2024-10-24,4091.53,4133.8,4061.34,4105.76,682.67,54.34
2024-10-25,4123.71,4176.45,4087.16,4128.66,636.49,54.66
2024-10-28,4127.67,4164.26,4082.55,4156.36,631.43,54.76
2024-10-29,4157.64,4258.02,4109.88,4164.46,971.18,54.45
2024-10-30,4144.67,4242.21,4133.29,4225.52,880.1,54.63
2024-10-31,4249.12,4350.8,4182.05,4268.34,1169.06,55.23
2024-11-01,4227.24,4268.37,4073.72,4076.27,996.16,46.88
